channelTitle,channelId,videoTitle,videoTitleLoc,videoId,videoSearchCategoryId,videoCategoryId,videoViews,videoQueryTime,videoTrendingRank,captionLang,captionType,id,videoCategory,assignable
MrBeast,UCX6OQ3DkcsbYNE6H8uQQuVA,"If You Can Carry $1,000,000 You Keep It!","If You Can Carry $1,000,000 You Keep It!",ktyJIj6i4Qw,0,24,11150524,2021-07-25 12:04:00,1,en,asr,24,Entertainment,True
LilNasXVEVO,UCtTfSyci2urfwXXu_eRpNRA,"Lil Nas X, Jack Harlow - INDUSTRY BABY (Official Video)","Lil Nas X, Jack Harlow - INDUSTRY BABY (Official Video)",UTHLKHL_whs,0,10,22677440,2021-07-25 12:04:00,2,en,asr,10,Music,True
TommyInnit,UC5p_l5ZeB_wGjO_yDXwiqvw,Does England Like Minecraft Man? (10 mil special),Does England Like Minecraft Man? (10 mil special),XDbGgF1p580,0,20,3310629,2021-07-25 12:04:00,3,en,asr,20,Gaming,True
The Try Guys,UCpi8TJfiA4lKGkaXs__YdBA,The Try Guys Make Donuts Without A Recipe,The Try Guys Make Donuts Without A Recipe,0fsWxnb6yoc,0,23,1061970,2021-07-25 12:04:00,4,en,asr,23,Comedy,True
The Try Guys,UCpi8TJfiA4lKGkaXs__YdBA,The Try Guys Make Donuts Without A Recipe,The Try Guys Make Donuts Without A Recipe,0fsWxnb6yoc,0,23,1061970,2021-07-25 12:04:00,4,en,standard,23,Comedy,True
Gavin Magnus,UCsDUx3IrrXQI0CbfKMxTCww,Asking My EX-GIRLFRIEND Piper Rockelle To Be In The CRUSHIN' REMIX Music Video! 🎥🎼 | Gavin Magnus,Asking My EX-GIRLFRIEND Piper Rockelle To Be In The CRUSHIN' REMIX Music Video! 🎥🎼 | Gavin Magnus,3IqOlpjBnqY,0,24,395232,2021-07-25 12:04:00,5,en,asr,24,Entertainment,True
BANGTANTV,UCLkAepWjdylmXSltofFvsYQ,Dance your 💜 out to #PermissiontoDance 💃🕺 Only on YouTube #Shorts,Dance your 💜 out to #PermissiontoDance 💃🕺 Only on YouTube #Shorts,H12SwqwR2NE,0,10,41125489,2021-07-25 12:04:00,6,,,10,Music,True
Sapnap,UCqynl7rdtktKMQESdSBmE-g,"Minecraft, But Item Drops Are Random And Multiplied...","Minecraft, But Item Drops Are Random And Multiplied...",68EwAKRkVUA,0,20,1318802,2021-07-25 12:04:00,7,en,asr,20,Gaming,True
MrBeast Gaming,UCIPPMRA040LQr5QPyJEbmXA,I Survived 100 Days Of Hardcore Minecraft!,I Survived 100 Days Of Hardcore Minecraft!,jk6thMe6Vq8,0,20,10883754,2021-07-25 12:04:00,8,en,asr,20,Gaming,True
Entertainment Tonight,UCdtXPiqI2cLorKaPrfpKc4g,Kanye West Gets Emotional About ‘Losing My Family’ at Album Release,Kanye West Gets Emotional About ‘Losing My Family’ at Album Release,cWm8OXGUHZQ,0,24,728304,2021-07-25 12:04:00,9,en,asr,24,Entertainment,True
