channelTitle,channelId,videoTitle,videoTitleLoc,videoId,videoSearchCategoryId,videoCategoryId,videoViews,videoQueryTime,videoTrendingRank,captionLang,captionType,id,videoCategory,assignable
Brianna,UCXg4rJUbDP1IP3TmZ9KDpJg,Playing SQUID GAME in Real Life! △○□,Playing SQUID GAME in Real Life! △○□,ZMgY-J51i54,0,24,1753951,2021-10-17 12:04:15,1,en,asr,24,Entertainment,True
Dream,UCTkXRDQl0luXxVQrRQvWS6w,Minecraft Death Shuffle...,Minecraft Death Shuffle...,Ht9v8YLy-O4,0,20,6471136,2021-10-17 12:04:15,2,en,asr,20,Gaming,True
Lil Durk,UCaxOQZrF5llUMp-JjesUz1A,Lil Durk - Pissed Me Off (Official Video),Lil Durk - Pissed Me Off (Official Video),DdDdQZHH2cM,0,10,3242309,2021-10-17 12:04:15,3,en,asr,10,Music,True
HBO Max,UCx-KWLTKlB83hDI6UKECtJQ,Peacemaker | Official Teaser | HBO Max,Peacemaker | Official Teaser | HBO Max,OODneEUWUQY,0,1,2903422,2021-10-17 12:04:15,4,en,asr,1,Film & Animation,True
HBO Max,UCx-KWLTKlB83hDI6UKECtJQ,Peacemaker | Official Teaser | HBO Max,Peacemaker | Official Teaser | HBO Max,OODneEUWUQY,0,1,2903422,2021-10-17 12:04:15,4,en,standard,1,Film & Animation,True
AdeleVEVO,UComP_epzeKzvBX156r6pm1Q,Adele - Easy On Me (Official Video),Adele - Easy On Me (Official Video),U3ASj1L6_sY,0,10,62179243,2021-10-17 12:04:15,5,en,asr,10,Music,True
DreamXD,UChU3JRloULzdFX3aCu7BiSA,Dream - Minecraft Death Shuffle Extra Scenes,Dream - Minecraft Death Shuffle Extra Scenes,QPRiHtDLdag,0,22,796091,2021-10-17 12:04:15,6,en,asr,22,People & Blogs,True
42DuggVEVO,UCFpoaM12604J5sn625SIn1A,42 Dugg - FREE RIC (feat. Lil Durk) [Official Music Video],42 Dugg - FREE RIC (feat. Lil Durk) [Official Music Video],s4ovhffiitU,0,10,931211,2021-10-17 12:04:15,7,en,standard,10,Music,True
WWE,UCJ5v_MCY6GNUBTO8-D3XoAg,"Lesnar returns for the Universal Title Match Contract Signing with Reigns: SmackDown, Oct. 15, 202..","Lesnar returns for the Universal Title Match Contract Signing with Reigns: SmackDown, Oct. 15, 202..",5qcKiL7AOD8,0,17,2864623,2021-10-17 12:04:15,8,en,standard,17,Sports,True
Nintendo,UCGIY_O-8vW4rfX98KlMkvRg,Animal Crossing: New Horizons Direct 10.15.2021,Animal Crossing: New Horizons Direct 10.15.2021,g6LdBAbT1Xw,0,20,2823701,2021-10-17 12:04:15,9,en,asr,20,Gaming,True
BuzzFeed Unsolved Network,UCKijjvu6bN1c-ZHVwR7-5WA,The Demonic Possession of the Conjuring House,The Demonic Possession of the Conjuring House,3B8g1RsZrlw,0,22,1268799,2021-10-17 12:04:15,10,en,asr,22,People & Blogs,True
Carmen and Corey,UC2rWFYjCHFcnjNnWhnGvv7Q,WE’RE PREGNANT!!!! (16 WEEKS),WE’RE PREGNANT!!!! (16 WEEKS),htok8ZvRwhM,0,22,230327,2021-10-17 12:04:15,11,en,asr,22,People & Blogs,True
MrBeast Gaming,UCIPPMRA040LQr5QPyJEbmXA,"$45,600 Squid Game Challenge!","$45,600 Squid Game Challenge!",s72dhTVYKtM,0,20,15172036,2021-10-17 12:04:15,12,en,asr,20,Gaming,True
SB737,UCFrVj6wBM42y3XuKCAj8n5A,"100 Days, But There Are Custom Dimensions...","100 Days, But There Are Custom Dimensions...",6KZi3PviIbA,0,20,816437,2021-10-17 12:04:15,13,en,asr,20,Gaming,True
Sambucha,UCWBWgCD4oAqT3hUeq40SCUw,I found out which countries have the most GOLD 😳💰,I found out which countries have the most GOLD 😳💰,awTXXr6D9nc,0,20,1980776,2021-10-17 12:04:15,14,en,asr,20,Gaming,True
Tell It Animated,UCgb5Cb71XvKXT5V1d2ORVmg,The Evolution Of Candyman (ANIMATED),The Evolution Of Candyman (ANIMATED),wQvQll78sw4,0,1,261329,2021-10-17 12:04:15,15,en,asr,1,Film & Animation,True
Tell It Animated,UCgb5Cb71XvKXT5V1d2ORVmg,The Evolution Of Candyman (ANIMATED),The Evolution Of Candyman (ANIMATED),wQvQll78sw4,0,1,261329,2021-10-17 12:04:15,15,en,standard,1,Film & Animation,True
