channelTitle,channelId,videoTitle,videoTitleLoc,videoId,videoSearchCategoryId,videoCategoryId,videoViews,videoQueryTime,videoTrendingRank,captionLang,captionType,id,videoCategory,assignable
Luke Davidson,UCuwJoiGWRxPYStBp0l0WuZw,How Teachers Help You During Tests #Shorts,How Teachers Help You During Tests #Shorts,jikcB7_gj8A,0,24,4101645,2022-03-26 12:08:22,1,en,asr,24,Entertainment,True
SummerWalkerVEVO,UC4NBMVsQp6QvIjzUeaqX3ZA,"Summer Walker, SZA, & Cardi B - No Love (Extended Version) [Official Video]","Summer Walker, SZA, & Cardi B - No Love (Extended Version) [Official Video]",VmB0Q7qkweM,0,10,1973635,2022-03-26 12:08:22,2,en,asr,10,Music,True
SummerWalkerVEVO,UC4NBMVsQp6QvIjzUeaqX3ZA,"Summer Walker, SZA, & Cardi B - No Love (Extended Version) [Official Video]","Summer Walker, SZA, & Cardi B - No Love (Extended Version) [Official Video]",VmB0Q7qkweM,0,10,1973635,2022-03-26 12:08:22,2,en,standard,10,Music,True
Lumbre Music,UCVHSf-jA80yULnf8SzCie5A,Soy El Unico - Yahritza Y su Esencia,Soy El Unico - Yahritza Y su Esencia,kdFBxerg7jc,0,10,1624103,2022-03-26 12:08:22,3,es,asr,10,Music,True
Beast Reacts,UCUaT_39o1x6qWjz7K2pWcgw,World's Cutest Animals!,World's Cutest Animals!,esDlUtMQmeU,0,24,6072677,2022-03-26 12:08:22,4,en,asr,24,Entertainment,True
DDGVEVO,UC9OAeZY8zp976DwRvHGjuSA,DDG - Elon Musk ft. Gunna (Official Music Video),DDG - Elon Musk ft. Gunna (Official Music Video),fW43Pdw3F00,0,10,1516053,2022-03-26 12:08:22,5,en,asr,10,Music,True
DisneyMusicVEVO,UCgwv23FVv3lqh567yagXfNg,U Know What's Up (From Disney and Pixar's Turning Red),U Know What's Up (From Disney and Pixar's Turning Red),74Xn1lhiQaI,0,10,3312399,2022-03-26 12:08:22,6,en,asr,10,Music,True
DisneyMusicVEVO,UCgwv23FVv3lqh567yagXfNg,U Know What's Up (From Disney and Pixar's Turning Red),U Know What's Up (From Disney and Pixar's Turning Red),74Xn1lhiQaI,0,10,3312399,2022-03-26 12:08:22,6,en,standard,10,Music,True
Fish4Ever,UCRKuzYFOx5XE56jJi9QE43Q,Is Sushi Married?,Is Sushi Married?,H76gqyasGog,0,15,1065804,2022-03-26 12:08:22,7,en,asr,15,Pets & Animals,True
IGN,UCKy1dAqELo0zrOtPkf0eTMw,"The Batman - Arkham Deleted Scene (2022) Robert Pattinson, Barry Keoghan","The Batman - Arkham Deleted Scene (2022) Robert Pattinson, Barry Keoghan",LJSXgZxaNo0,0,24,3717736,2022-03-26 12:08:22,8,en,asr,24,Entertainment,True
"Tyler, The Creator",UCsQBsZJltmLzlsJNG7HevBg,"COME ON, LET'S GO","COME ON, LET'S GO",6zxnoT3XBu0,0,2,2277083,2022-03-26 12:08:22,9,en,asr,2,Autos & Vehicles,True
60 Minutes,UCsN32BtMd0IoByjJRNF12cw,“These are Putin's sanctions”: Understanding the economic sanctions against Russia,“These are Putin's sanctions”: Understanding the economic sanctions against Russia,l_x2LQZOzF8,0,25,854168,2022-03-26 12:08:22,10,en,asr,25,News & Politics,True
MrBeast Gaming,UCIPPMRA040LQr5QPyJEbmXA,"$1 VS $29,000 House!","$1 VS $29,000 House!",1lIi1txDVzo,0,20,10555851,2022-03-26 12:08:22,11,en,asr,20,Gaming,True
SmallAnt,UC0VVYtw21rg2cokUystu2Dw,Reacting to the most INSANE Minecraft Speedrun (All Advancements World Record),Reacting to the most INSANE Minecraft Speedrun (All Advancements World Record),Bkq0Vhm4TK4,0,20,802262,2022-03-26 12:08:22,12,en,asr,20,Gaming,True
JustFanum,UCJ-rK_vd0Pw3J8kOjfW_m8g,118 days later...,118 days later...,hVf5kZ1lSpI,0,24,737551,2022-03-26 12:08:22,13,en,asr,24,Entertainment,True
Beluga,UCmSp4bDxS9R0jpeZEvkut2g,Smartest way to RickRoll anyone...,Smartest way to RickRoll anyone...,UZ7a7ufLllo,0,20,1946163,2022-03-26 12:08:22,14,,,20,Gaming,True
LattoVEVO,UCGm22n-02oom5R_1lITZyAw,"Latto - Sunshine (Visualizer) ft. Lil Wayne, Childish Gambino","Latto - Sunshine (Visualizer) ft. Lil Wayne, Childish Gambino",Cxu_9QyywiI,0,10,302836,2022-03-26 12:08:22,15,en,asr,10,Music,True
CONMEBOL,UCzU8-lZlRfkV3nj0RzAZdrQ,Eliminatorias | Brasil 4-0 Chile | Fecha 17,Eliminatorias | Brasil 4-0 Chile | Fecha 17,7n5Rps5q9BY,0,17,3332054,2022-03-26 12:08:22,16,,,17,Sports,True
ROLEMODELVEVO,UC09LoQMXJ0hwdTkJwQLGW7Q,ROLE MODEL - neverletyougo (Official Music Video),ROLE MODEL - neverletyougo (Official Music Video),wR9XzsRdg1M,0,10,360901,2022-03-26 12:08:22,17,en,asr,10,Music,True
ROLEMODELVEVO,UC09LoQMXJ0hwdTkJwQLGW7Q,ROLE MODEL - neverletyougo (Official Music Video),ROLE MODEL - neverletyougo (Official Music Video),wR9XzsRdg1M,0,10,360901,2022-03-26 12:08:22,17,en,standard,10,Music,True
Plot Armor,UCb9CyYGTSHwh9pASlZtMI3A,SUN GOD LUFFY & GEAR 5 REVEALED!! HIS DEVIL FRUIT ISN'T WHAT YOU THINK! - One Piece Chapter 1044,SUN GOD LUFFY & GEAR 5 REVEALED!! HIS DEVIL FRUIT ISN'T WHAT YOU THINK! - One Piece Chapter 1044,QxRuNOjrODw,0,1,331041,2022-03-26 12:08:22,18,en,asr,1,Film & Animation,True
March Madness,UCKjEtnnXEHsXE9IvCb92V7g,Duke vs. Texas Tech - Sweet 16 NCAA tournament extended highlights,Duke vs. Texas Tech - Sweet 16 NCAA tournament extended highlights,1hn4I0drPMU,0,17,538495,2022-03-26 12:08:22,19,en,asr,17,Sports,True
March Madness,UCKjEtnnXEHsXE9IvCb92V7g,Duke vs. Texas Tech - Sweet 16 NCAA tournament extended highlights,Duke vs. Texas Tech - Sweet 16 NCAA tournament extended highlights,1hn4I0drPMU,0,17,538495,2022-03-26 12:08:22,19,en,standard,17,Sports,True
March Madness,UCKjEtnnXEHsXE9IvCb92V7g,Duke vs. Texas Tech - Sweet 16 NCAA tournament extended highlights,Duke vs. Texas Tech - Sweet 16 NCAA tournament extended highlights,1hn4I0drPMU,0,17,538495,2022-03-26 12:08:22,19,en,standard,17,Sports,True
Dtay Known,UCQbkwWO1G1zGkPdHuMiv4Xw,Squid Game Parody - Season 2 | Ep.2,Squid Game Parody - Season 2 | Ep.2,U0PCnC0qI4M,0,23,587727,2022-03-26 12:08:22,20,en,asr,23,Comedy,True
