channelTitle,channelId,videoTitle,videoTitleLoc,videoId,videoSearchCategoryId,videoCategoryId,videoViews,videoQueryTime,videoTrendingRank,captionLang,captionType,id,videoCategory,assignable
Marvel Entertainment,UCvC4D8onUfXzvjTOM-dBfEA,Marvel Studios’ Moon Knight | Official Trailer | Disney+,Marvel Studios’ Moon Knight | Official Trailer | Disney+,x7Krla_UxRg,0,24,16390548,2022-01-19 12:04:11,1,en,asr,24,Entertainment,True
Marvel Entertainment,UCvC4D8onUfXzvjTOM-dBfEA,Marvel Studios’ Moon Knight | Official Trailer | Disney+,Marvel Studios’ Moon Knight | Official Trailer | Disney+,x7Krla_UxRg,0,24,16390548,2022-01-19 12:04:11,1,en,standard,24,Entertainment,True
KeyGlockVEVO,UCADo7wziGq2P0JNUrPb_tfg,Key Glock - Proud (Official Video),Key Glock - Proud (Official Video),8NeFPEAu9CA,0,10,846372,2022-01-19 12:04:11,2,en,asr,10,Music,True
RodWave,UCenjunBhBhvKjfDAESnoppw,Rod Wave - Cold December (Official Video),Rod Wave - Cold December (Official Video),CVE-nY81mSE,0,10,2811567,2022-01-19 12:04:11,3,en,asr,10,Music,True
SypherPK,UC_q5WZtFp36adwqhKpZzxwQ,"The TILTED TOWERS Update is HERE! (Dinosaurs, NEW Items & MORE) - Fortnite Chapter 3","The TILTED TOWERS Update is HERE! (Dinosaurs, NEW Items & MORE) - Fortnite Chapter 3",Qkj2_lqa3Ng,0,20,2094799,2022-01-19 12:04:11,4,en,asr,20,Gaming,True
Grian,UCR9Gcq0CMm6YgTzsDxAxjOQ,100 Hours In Hardcore Minecraft: Episode 2 - UPGRADES,100 Hours In Hardcore Minecraft: Episode 2 - UPGRADES,clt1bcfeb2w,0,20,1466568,2022-01-19 12:04:11,5,en,asr,20,Gaming,True
Luke Davidson,UCuwJoiGWRxPYStBp0l0WuZw,When You Start Packing Up With 1 Minute Left Of Class #Shorts,When You Start Packing Up With 1 Minute Left Of Class #Shorts,tnMr9abBX7k,0,24,2934135,2022-01-19 12:04:11,6,en,asr,24,Entertainment,True
SmarterEveryDay,UC6107grRI4m0o2-emgoDnAA,Why This Zig-Zag Coast Guard Search Pattern is Actually Genius - Smarter Every Day 268,Why This Zig-Zag Coast Guard Search Pattern is Actually Genius - Smarter Every Day 268,aoXJfuPaFF8,0,28,1104729,2022-01-19 12:04:11,7,en,standard,28,Science & Technology,True
Ninja,UCAW-NpUFkMyCNrvRSSGIvDQ,TILTED TOWERS IS BACK!! | Fortnite Chapter 3,TILTED TOWERS IS BACK!! | Fortnite Chapter 3,QsULZ1GhB7I,0,20,454449,2022-01-19 12:04:11,8,en,asr,20,Gaming,True
Smosh Pit,UCYJPby9DRCteedh5tfxVbrw,Try Not To Laugh #86 w/ Ted Nivison,Try Not To Laugh #86 w/ Ted Nivison,P2B44DBgclw,0,22,541244,2022-01-19 12:04:11,9,en,asr,22,People & Blogs,True
Smosh Pit,UCYJPby9DRCteedh5tfxVbrw,Try Not To Laugh #86 w/ Ted Nivison,Try Not To Laugh #86 w/ Ted Nivison,P2B44DBgclw,0,22,541244,2022-01-19 12:04:11,9,en,standard,22,People & Blogs,True
AMP,UCJbYdyufHR-cxOuY96KIoqA,AMP SUMO WRESTLING,AMP SUMO WRESTLING,OBziHxBmoHM,0,24,855598,2022-01-19 12:04:11,10,en,asr,24,Entertainment,True
Fresh,UCqsBym4OHrzSp0Nq1eZoMIA,TILTED TOWERS IS BACK! (update),TILTED TOWERS IS BACK! (update),WX_u20gE52U,0,20,954620,2022-01-19 12:04:11,11,en,asr,20,Gaming,True
PlayStationGrenade,UC-KM4Su6AEkUNea4TnYbBBg,Fortnite Map Updates and Story Secrets -  Week 7,Fortnite Map Updates and Story Secrets -  Week 7,HFp-v6qk_vM,0,20,441974,2022-01-19 12:04:11,12,en,asr,20,Gaming,True
BBC News,UC16niRr50-MSBwiO3YDb3RA,Tonga tsunami cuts off nearly all island communications - BBC News,Tonga tsunami cuts off nearly all island communications - BBC News,8hy-OYsvhHQ,0,25,1251666,2022-01-19 12:04:11,13,en,asr,25,News & Politics,True
Screen Junkies,UCOpcACMWblDls9Z6GERVi1A,Honest Trailers | Hawkeye,Honest Trailers | Hawkeye,rFtoNjPs9bA,0,1,565050,2022-01-19 12:04:11,14,en,asr,1,Film & Animation,True
Deji,UCrqsNpKuDQZreGaxBL_a5Jg,PRIME Drink Did This To My Training!,PRIME Drink Did This To My Training!,pYpIIwymJ9s,0,22,852127,2022-01-19 12:04:11,15,en,asr,22,People & Blogs,True
Skip and Shannon: UNDISPUTED,UCLXzq85ijg2LwJWFrz4pkmw,Skip & his Cowboys are stunned by 49ers in Wild Card matchup at Dallas I NFL I UNDISPUTED,Skip & his Cowboys are stunned by 49ers in Wild Card matchup at Dallas I NFL I UNDISPUTED,3RUO9cYglC0,0,17,1046967,2022-01-19 12:04:11,16,en,asr,17,Sports,True
Zealous,UCePxRBreVaMy_ontn4Vz2Yg,"I Gave MrBeast $100,000","I Gave MrBeast $100,000",5mWdBWiTdek,0,24,1360550,2022-01-19 12:04:11,17,en,asr,24,Entertainment,True
Mythical Kitchen,UCXGR70CkW_pXb8n52LzCCRw,Busting Grilled Cheese Myths (How To Make The BEST Grilled Cheese),Busting Grilled Cheese Myths (How To Make The BEST Grilled Cheese),co-4e2N5cwc,0,24,279092,2022-01-19 12:04:11,18,en,asr,24,Entertainment,True
