channelTitle,channelId,videoTitle,videoTitleLoc,videoId,videoSearchCategoryId,videoCategoryId,videoViews,videoQueryTime,videoTrendingRank,captionLang,captionType,id,videoCategory,assignable
DAZN Boxing,UCurvRE5fGcdUgCYWgh-BDsg,KOs Galore As KSI Fights Twice In One Night | Full Card Highlights,KOs Galore As KSI Fights Twice In One Night | Full Card Highlights,KNYhv5L5zkk,0,17,5478192,2022-08-29 12:05:26,1,en,asr,17,Sports,True
Let's Game It Out,UCto7D1L-MiRoOziCXK9uT5Q,I Found Paradise and Ruined It for Everyone,I Found Paradise and Ruined It for Everyone,hDmsYbJCwng,0,20,1914041,2022-08-29 12:05:26,2,en,asr,20,Gaming,True
Luke TheNotable,UC9FkeEFIGd9FXRfxpTltXYA,100 Days - [Minecraft with CHEATS],100 Days - [Minecraft with CHEATS],3RnG5T0f_IU,0,20,738199,2022-08-29 12:05:26,3,en,asr,20,Gaming,True
Deji,UCrqsNpKuDQZreGaxBL_a5Jg,we finally did it,we finally did it,ieniyJ7VRTE,0,17,2250082,2022-08-29 12:05:26,4,en,asr,17,Sports,True
스브스케이팝 X INKIGAYO,UCS_hnpJLQTvBkqALgapi_4g,BLACKPINK(블랙핑크) - Pink Venom @인기가요 inkigayo 20220828,BLACKPINK(블랙핑크) - Pink Venom @인기가요 inkigayo 20220828,jjFSRDUvETQ,0,24,5195859,2022-08-29 12:05:26,5,en,asr,24,Entertainment,True
FORMULA 1,UCB_qr75-ydFVKSF9Dmo6izg,Race Highlights | 2022 Belgian Grand Prix,Race Highlights | 2022 Belgian Grand Prix,dnnh8unDP4Y,0,17,4307223,2022-08-29 12:05:26,6,en,asr,17,Sports,True
HopeScope,UCAM2fyCjEdROyELretVTiiw,"I Sold $50,000 of LOST CARGO Packages for $0.01","I Sold $50,000 of LOST CARGO Packages for $0.01",OTxX5Zhf9vw,0,26,491909,2022-08-29 12:05:26,7,en,asr,26,Howto & Style,True
FaZe Temperrr,UCD1eUqFkdQIu29iLdXkQ8BQ,My Reaction To My Fight Against Slim,My Reaction To My Fight Against Slim,hMwYXnNOwjg,0,22,278102,2022-08-29 12:05:26,8,en,asr,22,People & Blogs,True
TWICE,UCzgxx_DM2Dcb9Y1spb9mUJA,"TWICE ""Talk that Talk"" Choreography Video","TWICE ""Talk that Talk"" Choreography Video",_hiR58brDz4,0,10,1827017,2022-08-29 12:05:26,9,en,asr,10,Music,True
Dude Perfect,UCRijo3ddMTht_IHyNSNXpNQ,Ultimate Mini Games Battle 2,Ultimate Mini Games Battle 2,ehPugxlo_oY,0,17,3109436,2022-08-29 12:05:26,10,en,asr,17,Sports,True
WhistlinDiesel,UCdqp0KK_Io7TwK5cJMBvB0Q,The Worlds Fastest General Lee Can Run From any Cop (1600hp Twin Turbo LS),The Worlds Fastest General Lee Can Run From any Cop (1600hp Twin Turbo LS),mEbZ3MrFveM,0,22,2454335,2022-08-29 12:05:26,11,en,asr,22,People & Blogs,True
mrnigelng,UCVjlpEjEY9GpksqbEesJnNA,Uncle Roger HATE FOOD NETWORK ADOBO,Uncle Roger HATE FOOD NETWORK ADOBO,Ym2pD6lq8sw,0,23,951349,2022-08-29 12:05:26,12,en,asr,23,Comedy,True
mrnigelng,UCVjlpEjEY9GpksqbEesJnNA,Uncle Roger HATE FOOD NETWORK ADOBO,Uncle Roger HATE FOOD NETWORK ADOBO,Ym2pD6lq8sw,0,23,951349,2022-08-29 12:05:26,12,en-GB,standard,23,Comedy,True
mrnigelng,UCVjlpEjEY9GpksqbEesJnNA,Uncle Roger HATE FOOD NETWORK ADOBO,Uncle Roger HATE FOOD NETWORK ADOBO,Ym2pD6lq8sw,0,23,951349,2022-08-29 12:05:26,12,zh,standard,23,Comedy,True
Eamon & Bec,UC4laAHbk8VSgmvB47tsd2XQ,My 30 Day Transformation (chemo to 5K),My 30 Day Transformation (chemo to 5K),skJe-qBg-fE,0,19,309206,2022-08-29 12:05:26,13,en,asr,19,Travel & Events,True
