channelTitle,channelId,videoTitle,videoTitleLoc,videoId,videoSearchCategoryId,videoCategoryId,videoViews,videoQueryTime,videoTrendingRank,captionLang,captionType,id,videoCategory,assignable
BLACKPINK,UCOmHUn--16B90oW2L6FRR3A,BLACKPINK - ‘Pink Venom’ M/V,BLACKPINK - ‘Pink Venom’ M/V,gQlMMD8auMs,0,10,128642911,2022-08-21 12:04:43,1,en,asr,10,Music,True
BLACKPINK,UCOmHUn--16B90oW2L6FRR3A,BLACKPINK - ‘Pink Venom’ M/V,BLACKPINK - ‘Pink Venom’ M/V,gQlMMD8auMs,0,10,128642911,2022-08-21 12:04:43,1,en,standard,10,Music,True
BLACKPINK,UCOmHUn--16B90oW2L6FRR3A,BLACKPINK - ‘Pink Venom’ M/V,BLACKPINK - ‘Pink Venom’ M/V,gQlMMD8auMs,0,10,128642911,2022-08-21 12:04:43,1,ko,standard,10,Music,True
JStu,UCZpRTwgtk1H0cUAWrHZ1gzg,Secret Hidden Oven Entrance to Epic GAMING FORT!,Secret Hidden Oven Entrance to Epic GAMING FORT!,PyUwWSrFy5E,0,24,664299,2022-08-21 12:04:43,2,en,asr,24,Entertainment,True
JUSTKASS,UCMCMjTKUqJ1pUzmHnKrmiCA,Telling my husband that I'M PREGNANT!!,Telling my husband that I'M PREGNANT!!,Mst-LEa15DU,0,24,543406,2022-08-21 12:04:43,3,en,asr,24,Entertainment,True
Danny Gonzalez,UCSUf5_EPEfl4zlBKZHkZdmw,The Kissing Booth Is Netflix's Worst Romance Movie,The Kissing Booth Is Netflix's Worst Romance Movie,KXDWjYWlqpQ,0,23,1616945,2022-08-21 12:04:43,4,en,asr,23,Comedy,True
Fundy,UCCE5NVlm0FhbunMMBT48WAw,So I Made Minecraft More Satisfying...,So I Made Minecraft More Satisfying...,1N22qIy_vHs,0,20,1813153,2022-08-21 12:04:43,5,en,asr,20,Gaming,True
Kodak Black,UChEYVadfkMCfrKUi6qr3I1Q,Kodak Black - Closure EP - They Fear Me [Official Audio],Kodak Black - Closure EP - They Fear Me [Official Audio],KuPl-YmShro,0,10,342002,2022-08-21 12:04:43,6,en,asr,10,Music,True
Piper Rockelle,UCYfbq37VGb-07tDS0FGtsPw,Piper Rockelle - Tea Party (Official Music Video) ♥️🫖♠️,Piper Rockelle - Tea Party (Official Music Video) ♥️🫖♠️,fkgTVsGLdws,0,24,494940,2022-08-21 12:04:43,7,en,asr,24,Entertainment,True
RobTopGames,UCz_yk8mDSAnxJq0ar66L4sw,Geometry Dash 2.2 Keyframe System,Geometry Dash 2.2 Keyframe System,LyHSC7bQDQk,0,20,416751,2022-08-21 12:04:43,8,en,asr,20,Gaming,True
Kodak Black,UChEYVadfkMCfrKUi6qr3I1Q,Kodak Black -  Closure EP - I'm Off That [Official Audio],Kodak Black -  Closure EP - I'm Off That [Official Audio],NMtWeiWQ2qE,0,10,274085,2022-08-21 12:04:43,9,en,asr,10,Music,True
Gucci Mane,UCSugZEYrWbzqIWGD195V-YA,Gucci Mane - Gelati (feat. BigWalkDog & Peewee Longway) [Official Music Video],Gucci Mane - Gelati (feat. BigWalkDog & Peewee Longway) [Official Music Video],0GJA33inNrk,0,10,301616,2022-08-21 12:04:43,10,en,asr,10,Music,True
CNBC Make It,UCH5_L3ytGbBziX0CLuYdQ1Q,Why Rent In NYC Is Out Of Control Right Now,Why Rent In NYC Is Out Of Control Right Now,c7tgsUv3UlU,0,25,220005,2022-08-21 12:04:43,11,en,asr,25,News & Politics,True
CNBC Make It,UCH5_L3ytGbBziX0CLuYdQ1Q,Why Rent In NYC Is Out Of Control Right Now,Why Rent In NYC Is Out Of Control Right Now,c7tgsUv3UlU,0,25,220005,2022-08-21 12:04:43,11,en,standard,25,News & Politics,True
MyFabolousLife,UCPGTwnuYHJ0nb6osWd9v7gg,Fabolous - Rich Hustle ft. Jim Jones (Official Music Video),Fabolous - Rich Hustle ft. Jim Jones (Official Music Video),vC0F0EIgU7E,0,10,370860,2022-08-21 12:04:43,12,en,asr,10,Music,True
AMP,UCJbYdyufHR-cxOuY96KIoqA,AMP GOES TO THERAPY,AMP GOES TO THERAPY,6M9UG1ueBZU,0,24,1352235,2022-08-21 12:04:43,13,en,asr,24,Entertainment,True
Tom Scott plus,UCHC4G4X-OR5WkY-IquRGa3Q,We tried the Hot Ones sauces. It was painful.,We tried the Hot Ones sauces. It was painful.,nEU3gajt5aA,0,24,342802,2022-08-21 12:04:43,14,en,asr,24,Entertainment,True
Tom Scott plus,UCHC4G4X-OR5WkY-IquRGa3Q,We tried the Hot Ones sauces. It was painful.,We tried the Hot Ones sauces. It was painful.,nEU3gajt5aA,0,24,342802,2022-08-21 12:04:43,14,en,standard,24,Entertainment,True
SMG4,UC8LcA3grYZg0GNpxlXh8owg,SMG4: SMG4 Gets Sued,SMG4: SMG4 Gets Sued,J6bqzY5oIV0,0,24,961014,2022-08-21 12:04:43,15,en,asr,24,Entertainment,True
MaxCraft,UCYPYEhWUvvKFgmgkLACagXA,I Survived 100 DAYS as a SPEEDRUNNER in HARDCORE Minecraft!,I Survived 100 DAYS as a SPEEDRUNNER in HARDCORE Minecraft!,v3ERSSaox2Q,0,20,1630246,2022-08-21 12:04:43,16,en,asr,20,Gaming,True
JiDion,UCvj3hNvwrEgTRkeut7_cBAQ,Spending The Day With A Loch Ness Monster Expert!,Spending The Day With A Loch Ness Monster Expert!,WRhCmAgEmYs,0,24,2419222,2022-08-21 12:04:43,17,en,asr,24,Entertainment,True
JUSTKASS,UCMCMjTKUqJ1pUzmHnKrmiCA,Finding out I'M PREGNANT...,Finding out I'M PREGNANT...,79cRYqRrNJQ,0,24,940504,2022-08-21 12:04:43,18,en,asr,24,Entertainment,True
NRL - National Rugby League,UC33-OkQ6VCYk8xtml8Pk4-g,"Brisbane Broncos v Melbourne Storm | Match Highlights | Round 23, 2022 | NRL","Brisbane Broncos v Melbourne Storm | Match Highlights | Round 23, 2022 | NRL",3Q9_5Q3GUno,0,17,120983,2022-08-21 12:04:43,19,en,asr,17,Sports,True
Ryguyrocky,UCHRTfR2r0Ss3UjFyw7gSA-A,I Survived 100 Days as a NINJA in Minecraft,I Survived 100 Days as a NINJA in Minecraft,pmAoDljjlt8,0,20,368946,2022-08-21 12:04:43,20,en,asr,20,Gaming,True
Grind Hard Plumbing Co,UCivi_f1nniBzEOfKhRoN12Q,First Lake Test 100HP Micro Jet Boat! ONLY 6',First Lake Test 100HP Micro Jet Boat! ONLY 6',LUjgNP3a_nU,0,2,556139,2022-08-21 12:04:43,21,en,asr,2,Autos & Vehicles,True
Fozo,UC4NKi3-86NdHPiVz5QqDN9g,I Survived 100 Days as ZEUS in HARDCORE Minecraft,I Survived 100 Days as ZEUS in HARDCORE Minecraft,9Lmf8Y07HX0,0,20,203823,2022-08-21 12:04:43,22,en,asr,20,Gaming,True
Bionic,UCETZ7OiW7-wqwb-6hsz3C4w,"Minecraft, But You Can Combine Anything...","Minecraft, But You Can Combine Anything...",G2jtzZok2Qs,0,20,1009804,2022-08-21 12:04:43,23,en,asr,20,Gaming,True
WWE ON FOX,UCgKpcxVyF0qXU1h_Irzd7XA,Roman Reigns wants Sami Zayn to bring the IC Title to The Bloodline | WWE on FOX,Roman Reigns wants Sami Zayn to bring the IC Title to The Bloodline | WWE on FOX,zK5uYTL6X8Q,0,17,204500,2022-08-21 12:04:43,24,en,asr,17,Sports,True
Dabl,UCISglu-JC04IuYH13mfYHzw,Undercover Boss Of Checkers Restaurant Is Forced To Reveal Himself,Undercover Boss Of Checkers Restaurant Is Forced To Reveal Himself,h6dL2un7YGg,0,24,1681789,2022-08-21 12:04:43,25,en,asr,24,Entertainment,True
Gatekeeper Media,UC9a1V9evArQaHOlkqeY63Iw,"2022 TruBank Des Moines Challenge | RD1, F9 FEATURE | Lizotte, Callaway, Fish, Anttila | Gatekeeper","2022 TruBank Des Moines Challenge | RD1, F9 FEATURE | Lizotte, Callaway, Fish, Anttila | Gatekeeper",dqcDH7uejI4,0,17,87578,2022-08-21 12:04:43,26,en,asr,17,Sports,True
ZHC Crafts,UCPAk4rqVIwg1NCXh61VJxbg,I Tried Drawing Realistic Portraits For A Day!,I Tried Drawing Realistic Portraits For A Day!,bnoW5KH3KLE,0,24,760324,2022-08-21 12:04:43,27,en,asr,24,Entertainment,True
Bailey Zimmerman,UC2I1O7O6e8BDSXatTCpYBgQ,Bailey Zimmerman - Where It Ends (Lyric Video),Bailey Zimmerman - Where It Ends (Lyric Video),C7PHEPmdT1w,0,22,424315,2022-08-21 12:04:43,28,en,asr,22,People & Blogs,True
