channelTitle,channelId,videoTitle,videoTitleLoc,videoId,videoSearchCategoryId,videoCategoryId,videoViews,videoQueryTime,videoTrendingRank,captionLang,captionType,id,videoCategory,assignable
FOX Soccer,UCooTLkxcpnTNx6vfOovfBFA,England vs. Iran Highlights | 2022 FIFA World Cup,England vs. Iran Highlights | 2022 FIFA World Cup,wpFEwMVKdsU,0,17,2121705,2022-11-23 12:04:45,1,en,asr,17,Sports,True
FOX Soccer,UCooTLkxcpnTNx6vfOovfBFA,Qatar vs. Ecuador Highlights | 2022 FIFA World Cup,Qatar vs. Ecuador Highlights | 2022 FIFA World Cup,KokKw1esPL8,0,17,1617217,2022-11-23 12:04:45,2,en,asr,17,Sports,True
Beast Reacts,UCUaT_39o1x6qWjz7K2pWcgw,Insane Mountain Bike Downhill!,Insane Mountain Bike Downhill!,5gAAAOkqaxg,0,24,3769175,2022-11-23 12:04:45,3,en,asr,24,Entertainment,True
Meek Mill,UC9HlWVtENbiMQzVRmnbJxtw,Meek Mill - God Did (Official Video),Meek Mill - God Did (Official Video),kiUIkL4aZ5o,0,10,1076271,2022-11-23 12:04:45,4,en,asr,10,Music,True
FIFA,UCpcTrCXblq78GZrTUTLWeBw,Jung Kook from BTS performs 'Dreamers' at FIFA World Cup opening ceremony,Jung Kook from BTS performs 'Dreamers' at FIFA World Cup opening ceremony,Jm29kLeWqDA,0,17,20392840,2022-11-23 12:04:45,5,en,asr,17,Sports,True
FOX Soccer,UCooTLkxcpnTNx6vfOovfBFA,Argentina vs. Saudi Arabia Highlights | 2022 FIFA World Cup,Argentina vs. Saudi Arabia Highlights | 2022 FIFA World Cup,H6zHbVQjeaw,0,17,3513725,2022-11-23 12:04:45,6,en,asr,17,Sports,True
Arcangel,UCu4bj03KW4CwAsYtHSwMEsQ,Arcangel - JS4E (Video Oficial) | SR. SANTOS,Arcangel - JS4E (Video Oficial) | SR. SANTOS,rAr3-Pn9yRI,0,10,1606367,2022-11-23 12:04:45,7,es,asr,10,Music,True
Avatar,UCgjxQJ6TlKqhHax8742ZMdA,Avatar: The Way of Water | New Trailer,Avatar: The Way of Water | New Trailer,o5F8MOz_IDw,0,24,7130217,2022-11-23 12:04:45,8,en,asr,24,Entertainment,True
Avatar,UCgjxQJ6TlKqhHax8742ZMdA,Avatar: The Way of Water | New Trailer,Avatar: The Way of Water | New Trailer,o5F8MOz_IDw,0,24,7130217,2022-11-23 12:04:45,8,en-US,standard,24,Entertainment,True
Roddy Ricch,UChQdA1rid5kKZh6oIc6DLNg,Roddy Ricch - Twin (ft. Lil Durk) [Official Music VIdeo],Roddy Ricch - Twin (ft. Lil Durk) [Official Music VIdeo],wIgAmimmz8Q,0,10,503109,2022-11-23 12:04:45,9,en,asr,10,Music,True
