channelTitle,channelId,videoTitle,videoTitleLoc,videoId,videoSearchCategoryId,videoCategoryId,videoViews,videoQueryTime,videoTrendingRank,captionLang,captionType,id,videoCategory,assignable
OliviaRodrigoVEVO,UCxE5jEls-T0QtlTHT8lI1lw,Olivia Rodrigo - brutal (Official Video),Olivia Rodrigo - brutal (Official Video),OGUy2UmRxJ0,0,10,4975686,2021-08-24 12:04:26,1,en,asr,10,Music,True
OliviaRodrigoVEVO,UCxE5jEls-T0QtlTHT8lI1lw,Olivia Rodrigo - brutal (Official Video),Olivia Rodrigo - brutal (Official Video),OGUy2UmRxJ0,0,10,4975686,2021-08-24 12:04:26,1,en,standard,10,Music,True
Anuel AA,UCRI7hheejBbWS6etTNwMT0g,Anuel AA - 23 Preguntas (Video Oficial),Anuel AA - 23 Preguntas (Video Oficial),5Bcs0me4u8g,0,10,3552568,2021-08-24 12:04:26,2,,,10,Music,True
Destiny 2,UC52XYgEExV9VG6Rt-6vnzVA,Destiny 2: The Witch Queen - Truth,Destiny 2: The Witch Queen - Truth,z5GjLcgzkwc,0,20,1010536,2021-08-24 12:04:26,3,,,20,Gaming,True
JYP Entertainment,UCaO6TYtlC8U5ttz62hTrZgg,"Stray Kids ""소리꾼"" M/V","Stray Kids ""소리꾼"" M/V",EaswWiwMVs8,0,10,11507158,2021-08-24 12:04:26,4,ar,standard,10,Music,True
JYP Entertainment,UCaO6TYtlC8U5ttz62hTrZgg,"Stray Kids ""소리꾼"" M/V","Stray Kids ""소리꾼"" M/V",EaswWiwMVs8,0,10,11507158,2021-08-24 12:04:26,4,en,standard,10,Music,True
JYP Entertainment,UCaO6TYtlC8U5ttz62hTrZgg,"Stray Kids ""소리꾼"" M/V","Stray Kids ""소리꾼"" M/V",EaswWiwMVs8,0,10,11507158,2021-08-24 12:04:26,4,es,standard,10,Music,True
JYP Entertainment,UCaO6TYtlC8U5ttz62hTrZgg,"Stray Kids ""소리꾼"" M/V","Stray Kids ""소리꾼"" M/V",EaswWiwMVs8,0,10,11507158,2021-08-24 12:04:26,4,hi,standard,10,Music,True
JYP Entertainment,UCaO6TYtlC8U5ttz62hTrZgg,"Stray Kids ""소리꾼"" M/V","Stray Kids ""소리꾼"" M/V",EaswWiwMVs8,0,10,11507158,2021-08-24 12:04:26,4,id,standard,10,Music,True
JYP Entertainment,UCaO6TYtlC8U5ttz62hTrZgg,"Stray Kids ""소리꾼"" M/V","Stray Kids ""소리꾼"" M/V",EaswWiwMVs8,0,10,11507158,2021-08-24 12:04:26,4,ja,standard,10,Music,True
JYP Entertainment,UCaO6TYtlC8U5ttz62hTrZgg,"Stray Kids ""소리꾼"" M/V","Stray Kids ""소리꾼"" M/V",EaswWiwMVs8,0,10,11507158,2021-08-24 12:04:26,4,ko,standard,10,Music,True
JYP Entertainment,UCaO6TYtlC8U5ttz62hTrZgg,"Stray Kids ""소리꾼"" M/V","Stray Kids ""소리꾼"" M/V",EaswWiwMVs8,0,10,11507158,2021-08-24 12:04:26,4,th,standard,10,Music,True
JYP Entertainment,UCaO6TYtlC8U5ttz62hTrZgg,"Stray Kids ""소리꾼"" M/V","Stray Kids ""소리꾼"" M/V",EaswWiwMVs8,0,10,11507158,2021-08-24 12:04:26,4,zh-Hans,standard,10,Music,True
The Cosmic Wonder,UClG1AcuVOU5Cn-ivHm3JRoA,Spider-Man No Way Home Official TRAILER UPDATE,Spider-Man No Way Home Official TRAILER UPDATE,VAjwkyJIbFo,0,1,953098,2021-08-24 12:04:26,5,en,asr,1,Film & Animation,True
LazarBeam,UCw1SQ6QRRtfAhrN_cjkrOgA,TIKTOKS that make you HAHA,TIKTOKS that make you HAHA,SlLk7-DdUgg,0,20,3979861,2021-08-24 12:04:26,6,en,asr,20,Gaming,True
PBC ON FOX,UCxm10NbD7LF1fVYcbHbcbXg,Manny Pacquiao vs. Yordenis Ugas: First Look Highlights | PBC ON FOX,Manny Pacquiao vs. Yordenis Ugas: First Look Highlights | PBC ON FOX,px7iZfR-RVQ,0,17,1369121,2021-08-24 12:04:26,7,en,asr,17,Sports,True
SSundee,UCke6I9N4KfC968-yRcd5YRg,WEDDING Mod in Among Us,WEDDING Mod in Among Us,OGWs118qxa0,0,20,3711846,2021-08-24 12:04:26,8,,,20,Gaming,True
Craftee,UCKGNVB2moP-zeAWPmw8HvAA,Minecraft But Villagers Beat the game for you,Minecraft But Villagers Beat the game for you,6UbiPJkc-4U,0,20,1591602,2021-08-24 12:04:26,9,,,20,Gaming,True
Megan Thee Stallion,UCKrdjiuS66yXOdEZ_cOD_TA,Megan Thee Stallion - Tuned In Freestyle,Megan Thee Stallion - Tuned In Freestyle,qLihZnosaGo,0,10,731662,2021-08-24 12:04:26,10,en,asr,10,Music,True
SomeThingElseYT,UCvUmwreRrbxeR1mbmojj8fg,I’m moving again,I’m moving again,MR6QVtSC4l8,0,23,519599,2021-08-24 12:04:26,11,en,asr,23,Comedy,True
CBS Sports Golazo,UCET00YnetHT7tOpu12v8jxg,Udinese vs. Juventus: Extended Highlights | Serie A | CBS Sports Golazo,Udinese vs. Juventus: Extended Highlights | Serie A | CBS Sports Golazo,Uwn9U-XZBVY,0,17,164480,2021-08-24 12:04:26,12,en,asr,17,Sports,True
CBS Sports Golazo,UCET00YnetHT7tOpu12v8jxg,Udinese vs. Juventus: Extended Highlights | Serie A | CBS Sports Golazo,Udinese vs. Juventus: Extended Highlights | Serie A | CBS Sports Golazo,Uwn9U-XZBVY,0,17,164480,2021-08-24 12:04:26,12,en,standard,17,Sports,True
Apple TV,UC1Myj674wRVXB9I4c6Hm5zA,The Morning Show — Season 2 Official Trailer | Apple TV+,The Morning Show — Season 2 Official Trailer | Apple TV+,-qZWPTsR-Wc,0,24,1943975,2021-08-24 12:04:26,13,en,asr,24,Entertainment,True
Apple TV,UC1Myj674wRVXB9I4c6Hm5zA,The Morning Show — Season 2 Official Trailer | Apple TV+,The Morning Show — Season 2 Official Trailer | Apple TV+,-qZWPTsR-Wc,0,24,1943975,2021-08-24 12:04:26,13,en,standard,24,Entertainment,True
YoungBoy Never Broke Again,UC6gHQhNZPOCuflR-nVBIveg,NBA YoungBoy - I Want It All [Official Video],NBA YoungBoy - I Want It All [Official Video],aFlnrR9y0QI,0,10,459131,2021-08-24 12:04:26,14,en,asr,10,Music,True
MissBeast Gaming,UCkYT_hnNBOjWlnTsH6O5roA,Minecraft Raft!shorts,Minecraft Raft!shorts,9br1Y6MktTw,0,20,1469741,2021-08-24 12:04:26,15,,,20,Gaming,True
WWE,UCJ5v_MCY6GNUBTO8-D3XoAg,Brock Lesnar comes calling for Roman Reigns: SummerSlam 2021 (WWE Network Exclusive),Brock Lesnar comes calling for Roman Reigns: SummerSlam 2021 (WWE Network Exclusive),G9LXOHy-AH8,0,17,4063805,2021-08-24 12:04:26,16,en,standard,17,Sports,True
CBS Sports Golazo,UCET00YnetHT7tOpu12v8jxg,Roma vs. Fiorentina: Extended Highlights | Serie A | CBS Sports Golazo,Roma vs. Fiorentina: Extended Highlights | Serie A | CBS Sports Golazo,AwHHXkg0gWU,0,17,121968,2021-08-24 12:04:26,17,en,asr,17,Sports,True
Mnet K-POP,UCbD8EppRX3ZwJSou-TVo90A,[최초 공개] ♬ 소리꾼 - 스트레이 키즈(Stray Kids) | 스트레이키즈 컴백쇼 {NOEASY},[최초 공개] ♬ 소리꾼 - 스트레이 키즈(Stray Kids) | 스트레이키즈 컴백쇼 {NOEASY},JlIfPogZ-No,0,24,1369193,2021-08-24 12:04:26,18,fr,asr,24,Entertainment,True
Ozuna,UCjIA3wwhi0QjSOXAZwOXbPA,Call of Duty Mobile Presents: Ozuna,Call of Duty Mobile Presents: Ozuna,iCJy-iQYAWE,0,10,337333,2021-08-24 12:04:26,19,es,asr,10,Music,True
Jeremy Jahns,UC7v3-2K1N84V67IF-WTRG-Q,Shang-Chi and the Legend of the Ten Rings - Movie Review,Shang-Chi and the Legend of the Ten Rings - Movie Review,NhcOBb1RKnw,0,24,372788,2021-08-24 12:04:26,20,en,asr,24,Entertainment,True
YOLO HOUSE,UCIhBYw9Hgl-SFWnvZGSWiTw,23.08,23.08,d5ZTDX1Ju98,0,22,360186,2021-08-24 12:04:26,21,ru,asr,22,People & Blogs,True
YOLO HOUSE,UCIhBYw9Hgl-SFWnvZGSWiTw,23.08,23.08,d5ZTDX1Ju98,0,22,360186,2021-08-24 12:04:26,21,en,standard,22,People & Blogs,True
WWE,UCJ5v_MCY6GNUBTO8-D3XoAg,Full SummerSlam 2021 highlights (WWE Network Exclusive),Full SummerSlam 2021 highlights (WWE Network Exclusive),meRNQm7cmzU,0,17,3481469,2021-08-24 12:04:26,22,en,standard,17,Sports,True
Renju,UCWrOGTH4hGCSi6lJ2wmAULw,Testing Season 1 Fortnite Glitches (they worked),Testing Season 1 Fortnite Glitches (they worked),TZntek2pIVE,0,20,479966,2021-08-24 12:04:26,23,en,asr,20,Gaming,True
Polo G,UC0ifXd2AVf1LMYbqwB5GH4g,Polo G - Black Hearted (Official Video),Polo G - Black Hearted (Official Video),h9CSvdiOY3M,0,10,1518327,2021-08-24 12:04:26,24,pt,asr,10,Music,True
All Elite Wrestling,UCFN4JkGP_bVhAdBsoV9xftA,"CM Punk Has Arrived in AEW! | AEW Rampage: The First Dance, 8/20/21","CM Punk Has Arrived in AEW! | AEW Rampage: The First Dance, 8/20/21",ByAXCjqBzLg,0,24,6113780,2021-08-24 12:04:26,25,,,24,Entertainment,True
The Game Theorists,UCo_IB5145EVNcf8hw1Kku7w,"Game Theory: Minecraft, Do NOT Kill The Ender Dragon!","Game Theory: Minecraft, Do NOT Kill The Ender Dragon!",VDhxbN7Dg1U,0,20,2193498,2021-08-24 12:04:26,26,,,20,Gaming,True
bald and bankrupt,UCxDZs_ltFFvn0FDHT6kmoXA,Dodgy Burgers And Gopnik Dog In Pereyaslav 🇺🇦,Dodgy Burgers And Gopnik Dog In Pereyaslav 🇺🇦,VlEdku1-1gA,0,19,515641,2021-08-24 12:04:26,27,en,asr,19,Travel & Events,True
bald and bankrupt,UCxDZs_ltFFvn0FDHT6kmoXA,Dodgy Burgers And Gopnik Dog In Pereyaslav 🇺🇦,Dodgy Burgers And Gopnik Dog In Pereyaslav 🇺🇦,VlEdku1-1gA,0,19,515641,2021-08-24 12:04:26,27,en,standard,19,Travel & Events,True
