channelTitle,channelId,videoTitle,videoTitleLoc,videoId,videoSearchCategoryId,videoCategoryId,videoViews,videoQueryTime,videoTrendingRank,captionLang,captionType,id,videoCategory,assignable
The Telegraph,UCPgLNge0xqQHWM5B5EFH9Cg,Ukrainian soldiers on front line come under attack | Kharkiv dispatch,Ukrainian soldiers on front line come under attack | Kharkiv dispatch,qDIQf10kHzY,0,25,2039092,2022-02-26 12:04:19,1,en,asr,25,News & Politics,True
The Telegraph,UCPgLNge0xqQHWM5B5EFH9Cg,Ukraine war: Kyiv braces for battle as Russian tanks enter city,Ukraine war: Kyiv braces for battle as Russian tanks enter city,bzSAjQZXDOE,0,25,5269352,2022-02-26 12:04:19,2,,,25,News & Politics,True
TygaVEVO,UChXnu0HBydqedqhnClp0rJg,"Tyga, Doja Cat - Freaky Deaky (Official Video)","Tyga, Doja Cat - Freaky Deaky (Official Video)",5ZHXYnGVlcg,0,10,3769597,2022-02-26 12:04:19,3,en,asr,10,Music,True
Surfnboy Shorts,UCMhD97ZasArNEhc7oOsE75A,Theres SO Much Depth,Theres SO Much Depth,43SVfVzniAo,0,24,958539,2022-02-26 12:04:19,4,en,asr,24,Entertainment,True
PoloGVEVO,UCojuFn_hfMyScH5hSHTBADQ,Polo G - Don't Play (Official Video) ft. Lil Baby,Polo G - Don't Play (Official Video) ft. Lil Baby,n7CqZHpEcmw,0,10,940942,2022-02-26 12:04:19,5,en,asr,10,Music,True
Univision,UCcEWv_J2SEU8XO2tEm4Phgw,"Farruko, Pedro Capó y O'Neill en Premio Lo Nuestro 2022: mira completo su performance","Farruko, Pedro Capó y O'Neill en Premio Lo Nuestro 2022: mira completo su performance",pzN1dbBTOvQ,0,24,745228,2022-02-26 12:04:19,6,es,asr,24,Entertainment,True
Univision,UCcEWv_J2SEU8XO2tEm4Phgw,"Farruko, Pedro Capó y O'Neill en Premio Lo Nuestro 2022: mira completo su performance","Farruko, Pedro Capó y O'Neill en Premio Lo Nuestro 2022: mira completo su performance",pzN1dbBTOvQ,0,24,745228,2022-02-26 12:04:19,6,es-MX,standard,24,Entertainment,True
Univision,UCcEWv_J2SEU8XO2tEm4Phgw,"Farruko, Pedro Capó y O'Neill en Premio Lo Nuestro 2022: mira completo su performance","Farruko, Pedro Capó y O'Neill en Premio Lo Nuestro 2022: mira completo su performance",pzN1dbBTOvQ,0,24,745228,2022-02-26 12:04:19,6,es,standard,24,Entertainment,True
CBS Sports Golazo - Europe,UCf8YPuOWXlpTS7RibaJlP4g,Napoli vs. Barcelona: Extended Highlights | UEL | Play-offs - Leg 2 | CBS Sports Golazo - Europe,Napoli vs. Barcelona: Extended Highlights | UEL | Play-offs - Leg 2 | CBS Sports Golazo - Europe,niErrCCv0Gs,0,17,675226,2022-02-26 12:04:19,7,en,asr,17,Sports,True
illymation,UCsKVP_4zQ877TEiH_Ih5yDQ,Perks of getting your period (ft my mom),Perks of getting your period (ft my mom),SSQrPsQq_q4,0,1,412692,2022-02-26 12:04:19,8,en,asr,1,Film & Animation,True
Valve,UCg0FSqPeiGD_lIiPaaAehQg,Aperture Desk Job Trailer,Aperture Desk Job Trailer,mVDFJRM6F9k,0,20,526920,2022-02-26 12:04:19,9,bg,standard,20,Gaming,True
Valve,UCg0FSqPeiGD_lIiPaaAehQg,Aperture Desk Job Trailer,Aperture Desk Job Trailer,mVDFJRM6F9k,0,20,526920,2022-02-26 12:04:19,9,cs,standard,20,Gaming,True
