channelTitle,channelId,videoTitle,videoTitleLoc,videoId,videoSearchCategoryId,videoCategoryId,videoViews,videoQueryTime,videoTrendingRank,captionLang,captionType,id,videoCategory,assignable
Cam Casey,UCAatjI5Yc8o7WZcHDbNw7eA,You won't believe this battery trick! 😳 - #Shorts,You won't believe this battery trick! 😳 - #Shorts,-A1J8rzJp8E,0,22,3652560,2021-06-04 12:26:20,1,en,asr,22,People & Blogs,True
MrBeast,UCX6OQ3DkcsbYNE6H8uQQuVA,Anything You Can Fit In The Triangle I’ll Pay For,Anything You Can Fit In The Triangle I’ll Pay For,E6E22XQPhhg,0,24,23156018,2021-06-04 12:26:20,2,en,asr,24,Entertainment,True
BillieEilishVEVO,UCDGmojLIoWpXok597xYo8cg,Billie Eilish - Lost Cause (Official Music Video),Billie Eilish - Lost Cause (Official Music Video),S2dRcipMCpw,0,10,19572648,2021-06-04 12:26:20,3,de,standard,10,Music,True
BillieEilishVEVO,UCDGmojLIoWpXok597xYo8cg,Billie Eilish - Lost Cause (Official Music Video),Billie Eilish - Lost Cause (Official Music Video),S2dRcipMCpw,0,10,19572648,2021-06-04 12:26:20,3,en,standard,10,Music,True
BillieEilishVEVO,UCDGmojLIoWpXok597xYo8cg,Billie Eilish - Lost Cause (Official Music Video),Billie Eilish - Lost Cause (Official Music Video),S2dRcipMCpw,0,10,19572648,2021-06-04 12:26:20,3,es,standard,10,Music,True
BillieEilishVEVO,UCDGmojLIoWpXok597xYo8cg,Billie Eilish - Lost Cause (Official Music Video),Billie Eilish - Lost Cause (Official Music Video),S2dRcipMCpw,0,10,19572648,2021-06-04 12:26:20,3,fr,standard,10,Music,True
BillieEilishVEVO,UCDGmojLIoWpXok597xYo8cg,Billie Eilish - Lost Cause (Official Music Video),Billie Eilish - Lost Cause (Official Music Video),S2dRcipMCpw,0,10,19572648,2021-06-04 12:26:20,3,it,standard,10,Music,True
BillieEilishVEVO,UCDGmojLIoWpXok597xYo8cg,Billie Eilish - Lost Cause (Official Music Video),Billie Eilish - Lost Cause (Official Music Video),S2dRcipMCpw,0,10,19572648,2021-06-04 12:26:20,3,ja,standard,10,Music,True
BillieEilishVEVO,UCDGmojLIoWpXok597xYo8cg,Billie Eilish - Lost Cause (Official Music Video),Billie Eilish - Lost Cause (Official Music Video),S2dRcipMCpw,0,10,19572648,2021-06-04 12:26:20,3,ko,standard,10,Music,True
BillieEilishVEVO,UCDGmojLIoWpXok597xYo8cg,Billie Eilish - Lost Cause (Official Music Video),Billie Eilish - Lost Cause (Official Music Video),S2dRcipMCpw,0,10,19572648,2021-06-04 12:26:20,3,nl,standard,10,Music,True
BillieEilishVEVO,UCDGmojLIoWpXok597xYo8cg,Billie Eilish - Lost Cause (Official Music Video),Billie Eilish - Lost Cause (Official Music Video),S2dRcipMCpw,0,10,19572648,2021-06-04 12:26:20,3,pl,standard,10,Music,True
BillieEilishVEVO,UCDGmojLIoWpXok597xYo8cg,Billie Eilish - Lost Cause (Official Music Video),Billie Eilish - Lost Cause (Official Music Video),S2dRcipMCpw,0,10,19572648,2021-06-04 12:26:20,3,pt-BR,standard,10,Music,True
BillieEilishVEVO,UCDGmojLIoWpXok597xYo8cg,Billie Eilish - Lost Cause (Official Music Video),Billie Eilish - Lost Cause (Official Music Video),S2dRcipMCpw,0,10,19572648,2021-06-04 12:26:20,3,ru,standard,10,Music,True
