channelTitle,channelId,videoTitle,videoTitleLoc,videoId,videoSearchCategoryId,videoCategoryId,videoViews,videoQueryTime,videoTrendingRank,captionLang,captionType,id,videoCategory,assignable
NFL,UCDVYQ4Zhbm3S2dlz7P1GBDg,"Dr. Dre, Snoop Dogg, Eminem, Mary J. Blige & Kendrick Lamar FULL Pepsi Super Bowl LVI Halftime Show","Dr. Dre, Snoop Dogg, Eminem, Mary J. Blige & Kendrick Lamar FULL Pepsi Super Bowl LVI Halftime Show",gdsUKphmB3Y,0,17,12721220,2022-02-14 12:09:15,1,en,asr,17,Sports,True
NFL,UCDVYQ4Zhbm3S2dlz7P1GBDg,"Dr. Dre, Snoop Dogg, Eminem, Mary J. Blige & Kendrick Lamar FULL Pepsi Super Bowl LVI Halftime Show","Dr. Dre, Snoop Dogg, Eminem, Mary J. Blige & Kendrick Lamar FULL Pepsi Super Bowl LVI Halftime Show",gdsUKphmB3Y,0,17,12721220,2022-02-14 12:09:15,1,en,standard,17,Sports,True
NFL,UCDVYQ4Zhbm3S2dlz7P1GBDg,"Dr. Dre, Snoop Dogg, Eminem, Mary J. Blige & Kendrick Lamar FULL Pepsi Super Bowl LVI Halftime Show","Dr. Dre, Snoop Dogg, Eminem, Mary J. Blige & Kendrick Lamar FULL Pepsi Super Bowl LVI Halftime Show",gdsUKphmB3Y,0,17,12721220,2022-02-14 12:09:15,1,en,standard,17,Sports,True
NFL,UCDVYQ4Zhbm3S2dlz7P1GBDg,"Dr. Dre, Snoop Dogg, Eminem, Mary J. Blige & Kendrick Lamar FULL Pepsi Super Bowl LVI Halftime Show","Dr. Dre, Snoop Dogg, Eminem, Mary J. Blige & Kendrick Lamar FULL Pepsi Super Bowl LVI Halftime Show",gdsUKphmB3Y,0,17,12721220,2022-02-14 12:09:15,1,rm,standard,17,Sports,True
NFL,UCDVYQ4Zhbm3S2dlz7P1GBDg,"Dr. Dre, Snoop Dogg, Eminem, Mary J. Blige & Kendrick Lamar FULL Pepsi Super Bowl LVI Halftime Show","Dr. Dre, Snoop Dogg, Eminem, Mary J. Blige & Kendrick Lamar FULL Pepsi Super Bowl LVI Halftime Show",gdsUKphmB3Y,0,17,12721220,2022-02-14 12:09:15,1,rm,standard,17,Sports,True
Stokes Twins,UCbp9MyKCTEww4CxEzc_Tp0Q,"$50,000 EXTREME HIDE & SEEK IN TRAMPOLINE PARK!!","$50,000 EXTREME HIDE & SEEK IN TRAMPOLINE PARK!!",thhak8grCvQ,0,22,2601593,2022-02-14 12:09:15,2,en,asr,22,People & Blogs,True
Topper Guild,UCPuEAY09CtdTzFNWuqVZgDw,WHEN THE SHOES HIT THE KETCHUP 😂 - #shorts,WHEN THE SHOES HIT THE KETCHUP 😂 - #shorts,ZDXEnr3Ww98,0,23,5602863,2022-02-14 12:09:15,3,en,asr,23,Comedy,True
Universal Pictures,UCq0OueAsdxH6b8nyAspwViw,NOPE - Official Trailer,NOPE - Official Trailer,In8fuzj3gck,0,24,6287288,2022-02-14 12:09:15,4,en,asr,24,Entertainment,True
Universal Pictures,UCq0OueAsdxH6b8nyAspwViw,NOPE - Official Trailer,NOPE - Official Trailer,In8fuzj3gck,0,24,6287288,2022-02-14 12:09:15,4,en,standard,24,Entertainment,True
Crunchyroll Collection,UC6pGDc4bFGD1_36IKv3FnYg,Demon Slayer: Kimetsu no Yaiba Swordsmith Village Arc | OFFICIAL TRAILER,Demon Slayer: Kimetsu no Yaiba Swordsmith Village Arc | OFFICIAL TRAILER,G9MJjAArKBk,0,1,1016564,2022-02-14 12:09:15,5,,,1,Film & Animation,True
The Game Theorists,UCo_IB5145EVNcf8hw1Kku7w,"Game Theory: Dear Twitch, Grow Up!","Game Theory: Dear Twitch, Grow Up!",xGfNyDd5ChQ,0,20,1620335,2022-02-14 12:09:15,6,en,asr,20,Gaming,True
NFL,UCDVYQ4Zhbm3S2dlz7P1GBDg,Rams vs. Bengals | Super Bowl LVI Game Highlights,Rams vs. Bengals | Super Bowl LVI Game Highlights,4x4MND-Rhrc,0,17,2473411,2022-02-14 12:09:15,7,en,asr,17,Sports,True
NFL,UCDVYQ4Zhbm3S2dlz7P1GBDg,Rams vs. Bengals | Super Bowl LVI Game Highlights,Rams vs. Bengals | Super Bowl LVI Game Highlights,4x4MND-Rhrc,0,17,2473411,2022-02-14 12:09:15,7,en,standard,17,Sports,True
NFL,UCDVYQ4Zhbm3S2dlz7P1GBDg,Rams vs. Bengals | Super Bowl LVI Game Highlights,Rams vs. Bengals | Super Bowl LVI Game Highlights,4x4MND-Rhrc,0,17,2473411,2022-02-14 12:09:15,7,en,standard,17,Sports,True
