channelTitle,channelId,videoTitle,videoTitleLoc,videoId,videoSearchCategoryId,videoCategoryId,videoViews,videoQueryTime,videoTrendingRank,captionLang,captionType,id,videoCategory,assignable
IGN,UCKy1dAqELo0zrOtPkf0eTMw,Call of Duty Black Ops: Cold War - Official Teaser Trailer,Call of Duty Black Ops: Cold War - Official Teaser Trailer,m1kfCGjOaSw,0,20,1962935,2020-08-20 10:01:27,1,,,20,Gaming,True
MrBeast Gaming,UCIPPMRA040LQr5QPyJEbmXA,"Extreme $20,000 Fall Guys Challenge!","Extreme $20,000 Fall Guys Challenge!",y4SQtg0G-2Y,0,20,6281552,2020-08-20 10:01:27,2,en,asr,20,Gaming,True
2020 Democratic National Convention,UC8ZLJkQZMENy8CoS8zYczBA,Democratic National Convention: Day 3,Democratic National Convention: Day 3,2xPKE0koJtc,0,25,574177,2020-08-20 10:01:27,3,en,asr,25,News & Politics,True
2020 Democratic National Convention,UC8ZLJkQZMENy8CoS8zYczBA,Democratic National Convention: Day 3,Democratic National Convention: Day 3,2xPKE0koJtc,0,25,574177,2020-08-20 10:01:27,3,en,standard,25,News & Politics,True
2020 Democratic National Convention,UC8ZLJkQZMENy8CoS8zYczBA,Democratic National Convention: Day 3,Democratic National Convention: Day 3,2xPKE0koJtc,0,25,574177,2020-08-20 10:01:27,3,en,standard,25,News & Politics,True
Discovery,UCqOoboPm3uhY_YXhvhmL-WA,David Dobrik’s Vlog Squad Get Blasted on the Dodgeball Thunderdome Course,David Dobrik’s Vlog Squad Get Blasted on the Dodgeball Thunderdome Course,B14KGvONHT0,0,24,1137394,2020-08-20 10:01:27,4,en,asr,24,Entertainment,True
BillieEilishVEVO,UCDGmojLIoWpXok597xYo8cg,Billie Eilish - my future (Live),Billie Eilish - my future (Live),1FvEDuWeB4A,0,10,1712822,2020-08-20 10:01:27,5,en,standard,10,Music,True
NRG Esports,UCaXjGGAmLX-pn0Zv5wAYg9w,"The New NRG Fortnite House Tour | Clix, Ronaldo, Unknown, Edgeyy","The New NRG Fortnite House Tour | Clix, Ronaldo, Unknown, Edgeyy",NgovswOAZKU,0,20,1071143,2020-08-20 10:01:27,6,en,asr,20,Gaming,True
PBS NewsHour,UC6ZFN9Tx6xh-skXCuRHCDpQ,WATCH: Kamala Harris’ full speech at the 2020 Democratic National Convention | 2020 DNC Night 3,WATCH: Kamala Harris’ full speech at the 2020 Democratic National Convention | 2020 DNC Night 3,JijFLcbIqMs,0,25,272203,2020-08-20 10:01:27,7,,,25,News & Politics,True
Big Hit Labels,UC3IZKseVpdzPSBaWxBxundA,BTS (방탄소년단) 'Dynamite' Official Teaser,BTS (방탄소년단) 'Dynamite' Official Teaser,oxoWhyS9buA,0,10,45879322,2020-08-20 10:01:27,8,en,asr,10,Music,True
ElAlfaElJefeTV,UCEU5ZK7DwN9ppqPFJiGah3A,"El Alfa ""El Jefe"" x Tyga - Trap Pea (Official Video)","El Alfa ""El Jefe"" x Tyga - Trap Pea (Official Video)",ZooxleIOufM,0,10,1733266,2020-08-20 10:01:27,9,,,10,Music,True
Skip and Shannon: UNDISPUTED,UCLXzq85ijg2LwJWFrz4pkmw,Skip & Shannon react to LeBron & Lakers upset loss to Dame's Blazers in Game 1 | NBA | UNDISPUTED,Skip & Shannon react to LeBron & Lakers upset loss to Dame's Blazers in Game 1 | NBA | UNDISPUTED,kQboNb4KcZk,0,17,809826,2020-08-20 10:01:27,10,en,asr,17,Sports,True
Hoonigan,UCXlfi8sf6cKGQ8sOd0-yRuw,"We fit 26"" Wheels on our Donk... With NO Cutting, NO Lift.","We fit 26"" Wheels on our Donk... With NO Cutting, NO Lift.",1aSS1HwnwF0,0,2,411016,2020-08-20 10:01:27,11,en,asr,2,Autos & Vehicles,True
charli d'amelio,UCi3OE-aN09WOcN9d2stCvPg,Showing My Friends Our  New Collection | Charli D'Amelio,Showing My Friends Our  New Collection | Charli D'Amelio,jAQ6451SE8A,0,22,3968537,2020-08-20 10:01:27,12,en,asr,22,People & Blogs,True
Pokimane,UChXKjLEzAB1K7EZQey7Fm1Q,my overdue apology.,my overdue apology.,NuExff4-ty4,0,22,2987241,2020-08-20 10:01:27,13,en,asr,22,People & Blogs,True
Dude Perfect,UCRijo3ddMTht_IHyNSNXpNQ,Swimming Pool Stereotypes,Swimming Pool Stereotypes,MqePxS6iyvA,0,17,12070178,2020-08-20 10:01:27,14,en,asr,17,Sports,True
MATHHOFFATV,UCNvT0TFwZLziSd9C38c2Gjw,LEGENDS ONLY: MATH HOFFA VS METHOD MAN,LEGENDS ONLY: MATH HOFFA VS METHOD MAN,AnvxnAGpjEM,0,27,263442,2020-08-20 10:01:27,15,en,asr,27,Education,True
KaneBrownVEVO,UCsEj8E122ibbJetQe8BoV7g,"Kane Brown, Swae Lee, Khalid - Be Like That (feat. Swae Lee & Khalid [Official Video])","Kane Brown, Swae Lee, Khalid - Be Like That (feat. Swae Lee & Khalid [Official Video])",GEAy7eXb2lo,0,10,153465,2020-08-20 10:01:27,16,en,asr,10,Music,True
KaneBrownVEVO,UCsEj8E122ibbJetQe8BoV7g,"Kane Brown, Swae Lee, Khalid - Be Like That (feat. Swae Lee & Khalid [Official Video])","Kane Brown, Swae Lee, Khalid - Be Like That (feat. Swae Lee & Khalid [Official Video])",GEAy7eXb2lo,0,10,153465,2020-08-20 10:01:27,16,en,standard,10,Music,True
EricRayweather,UCq_2n18CJaRVGxEfxtCfI-Q,First OFFICIAL Madden 21 Gameplay! The Superstars Are On Display!,First OFFICIAL Madden 21 Gameplay! The Superstars Are On Display!,Ga6Mrw6TCmw,0,20,176088,2020-08-20 10:01:27,17,en,asr,20,Gaming,True
ZIAS!,UCwKTAvM2mY5-A4dFY4xCgqw,Polo G - Martin & Gina (Official Video)- REACTION w/ Polo G,Polo G - Martin & Gina (Official Video)- REACTION w/ Polo G,lkBI8fNStMM,0,24,1686886,2020-08-20 10:01:27,18,en,asr,24,Entertainment,True
ABC10,UCT350j4u6alUKyF9eu2bGug,"Northern California wildfire evening update | August 19, 2020","Northern California wildfire evening update | August 19, 2020",sxWQny6UuXM,0,25,120158,2020-08-20 10:01:27,19,en,standard,25,News & Politics,True
Sleepy Hallow,UCch8r_8Io6XK-d5QGkkGZLA,Sleepy Hallow x Sheff G - Tip Toe (Official Video Release) - Produced by Great John,Sleepy Hallow x Sheff G - Tip Toe (Official Video Release) - Produced by Great John,Jmic5lwEQgk,0,10,118612,2020-08-20 10:01:27,20,en,asr,10,Music,True
ET Canada,UCKY5PiEq8Tl9r7f3qittXng,Ellen DeGeneres Tearfully Announces Talk Show Exits,Ellen DeGeneres Tearfully Announces Talk Show Exits,WCo2rcc97AQ,0,24,1554081,2020-08-20 10:01:27,21,en,asr,24,Entertainment,True
OverSimplified,UCNIuvl7V8zACPpTmmNIqP2A,The Russian Revolution - OverSimplified (Part 2),The Russian Revolution - OverSimplified (Part 2),b1reY72ktEc,0,24,3048994,2020-08-20 10:01:27,22,en,asr,24,Entertainment,True
POP SMOKE,UCSaPKJpNd-Mkm6hhelIYSlQ,POP SMOKE - MOOD SWINGS ft. Lil Tjay (Official Lyric Video),POP SMOKE - MOOD SWINGS ft. Lil Tjay (Official Lyric Video),YrlByJi9uKc,0,10,115815,2020-08-20 10:01:27,23,pt,asr,10,Music,True
NBA on TNT,UCU7iRrk3xfpUk0R6VdyC1Ow,Shaq Issues A Challenge To Anthony Davis After Lakers Game 1 Loss to Portland | NBA on TNT,Shaq Issues A Challenge To Anthony Davis After Lakers Game 1 Loss to Portland | NBA on TNT,zUPUle3r390,0,17,780760,2020-08-20 10:01:27,24,en,asr,17,Sports,True
DrakeVEVO,UCQznUf1SjfDqx65hX3zRDiA,Drake - Laugh Now Cry Later (Official Lyric Video) ft. Lil Durk,Drake - Laugh Now Cry Later (Official Lyric Video) ft. Lil Durk,qojvO0E0z_Y,0,10,1769401,2020-08-20 10:01:27,25,en,asr,10,Music,True
ESPN,UCiWLfSweyRNmLpgEHekhoAg,Stephen A. reacts to the Lakers losing Game 1 to the Blazers | First Take,Stephen A. reacts to the Lakers losing Game 1 to the Blazers | First Take,EK8jXqZVfXo,0,17,807681,2020-08-20 10:01:27,26,en,asr,17,Sports,True
2020 Democratic National Convention,UC8ZLJkQZMENy8CoS8zYczBA,Democratic National Convention: Day 2,Democratic National Convention: Day 2,oLANayJXv4I,0,25,463784,2020-08-20 10:01:27,27,en,asr,25,News & Politics,True
2020 Democratic National Convention,UC8ZLJkQZMENy8CoS8zYczBA,Democratic National Convention: Day 2,Democratic National Convention: Day 2,oLANayJXv4I,0,25,463784,2020-08-20 10:01:27,27,en,standard,25,News & Politics,True
