channelTitle,channelId,videoTitle,videoTitleLoc,videoId,videoSearchCategoryId,videoCategoryId,videoViews,videoQueryTime,videoTrendingRank,captionLang,captionType,id,videoCategory,assignable
Forge Labs,UCiSVf-UpLC9rRjAT1qRTW0g,Whoever Can Survive The Most Days In A Zombie Apocalypses In Hardcore Minecraft Wins,Whoever Can Survive The Most Days In A Zombie Apocalypses In Hardcore Minecraft Wins,xtJww9lAjpk,0,20,1779524,2021-03-19 12:21:25,1,en,asr,20,Gaming,True
GeorgeNotFound,UCA2tt9GSU2sl8rAqjlLR3mQ,"Minecraft, But I Put A T Shirt On Every Minute...","Minecraft, But I Put A T Shirt On Every Minute...",PCzkHAI9D7k,0,20,6062991,2021-03-19 12:21:25,2,en,asr,20,Gaming,True
GeorgeWasFound,UCtWJFkS6AQ4dQ_nUTBPWi4A,George Taking Off 100 Shirts...,George Taking Off 100 Shirts...,fZlVPCWnARg,0,20,2033646,2021-03-19 12:21:25,3,en,asr,20,Gaming,True
Jeremy Jahns,UC7v3-2K1N84V67IF-WTRG-Q,Zack Snyder's Justice League - Movie Review,Zack Snyder's Justice League - Movie Review,eybTcqo8QSc,0,24,695278,2021-03-19 12:21:25,4,,,24,Entertainment,True
DaBabyVEVO,UCdsmQVUqEBxIkv7n3JQZSdw,DaBaby - ROCKSTAR (Live From The 63rd GRAMMYs®/2021),DaBaby - ROCKSTAR (Live From The 63rd GRAMMYs®/2021),bEe2ohaO8BA,0,10,1808027,2021-03-19 12:21:25,5,nl,asr,10,Music,True
DaBabyVEVO,UCdsmQVUqEBxIkv7n3JQZSdw,DaBaby - ROCKSTAR (Live From The 63rd GRAMMYs®/2021),DaBaby - ROCKSTAR (Live From The 63rd GRAMMYs®/2021),bEe2ohaO8BA,0,10,1808027,2021-03-19 12:21:25,5,en,standard,10,Music,True
Wisp,UC0h07r_UgTD0Tc-Dn5XLX3g,"Minecraft, But Villagers Trade OP Items...","Minecraft, But Villagers Trade OP Items...",GHRXqyt6yzk,0,20,3049844,2021-03-19 12:21:25,6,en,asr,20,Gaming,True
Mnet K-POP,UCbD8EppRX3ZwJSou-TVo90A,[ROSÉ - On The Ground] Comeback Stage | #엠카운트다운 | M COUNTDOWN EP.702 | Mnet 210318 방송,[ROSÉ - On The Ground] Comeback Stage | #엠카운트다운 | M COUNTDOWN EP.702 | Mnet 210318 방송,472qljDz01Q,0,24,2036127,2021-03-19 12:21:25,7,,,24,Entertainment,True
NPR Music,UC4eYXhJI4-7wSWc8UNRwD4A,Justin Bieber: Tiny Desk (Home) Concert,Justin Bieber: Tiny Desk (Home) Concert,Su6kidaGW_8,0,10,2006722,2021-03-19 12:21:25,8,en,asr,10,Music,True
colinfurze,UCp68_FLety0O-n9QU6phsgw,Making a Bond Car Top Gear Collab Part 1,Making a Bond Car Top Gear Collab Part 1,QDoF8jwMcH0,0,24,463631,2021-03-19 12:21:25,9,en,asr,24,Entertainment,True
ET Canada,UCKY5PiEq8Tl9r7f3qittXng,"Sharon Osbourne Responds To Julie Chen, Sara Gilbert Allegations","Sharon Osbourne Responds To Julie Chen, Sara Gilbert Allegations",NDqu6aKRfVc,0,24,710535,2021-03-19 12:21:25,10,en,asr,24,Entertainment,True
dojacatVEVO,UCpTaAz_BxtkUB1qc8JTU_7g,Doja Cat - Say So (LIVE at the 63rd GRAMMYs),Doja Cat - Say So (LIVE at the 63rd GRAMMYs),bHEo4jQp7iw,0,10,4610152,2021-03-19 12:21:25,11,en,asr,10,Music,True
Renju,UCWrOGTH4hGCSi6lJ2wmAULw,I Gifted THE BATTLEPASS to Fortnite Streamers with 0 VIEWERS...,I Gifted THE BATTLEPASS to Fortnite Streamers with 0 VIEWERS...,aX6pAN0sk7o,0,20,772670,2021-03-19 12:21:25,12,en,asr,20,Gaming,True
PrizMatex,UCn6B_pl3DOEPHtTe_0rUshw,Friday Night Funkin' - Pico but every turn a Different Skin Mod is used,Friday Night Funkin' - Pico but every turn a Different Skin Mod is used,PMZU5hMbO9I,0,20,1895839,2021-03-19 12:21:25,13,,,20,Gaming,True
Top5Gaming,UCYn6CZe5UGIyPe9WJb0pTrg,10 Secrets YOU MISSED In Fortnite SEASON 6 EVENT!,10 Secrets YOU MISSED In Fortnite SEASON 6 EVENT!,XMUeHslxOWU,0,20,1332889,2021-03-19 12:21:25,14,en,asr,20,Gaming,True
POP SMOKE,UCSaPKJpNd-Mkm6hhelIYSlQ,Pop Smoke - AP (Official Music Video),Pop Smoke - AP (Official Music Video),Yr2Nq-7mQoY,0,10,1426526,2021-03-19 12:21:25,15,en,asr,10,Music,True
Jaclyn Hill,UC6jgzx2g3nlbaYkd8EMweKA,Q&A WHILE EATING CRAB WITH MY BOYFRIEND,Q&A WHILE EATING CRAB WITH MY BOYFRIEND,DRChk-WLKMU,0,26,382919,2021-03-19 12:21:25,16,en,asr,26,Howto & Style,True
Megan Thee Stallion,UCKrdjiuS66yXOdEZ_cOD_TA,Hottie World Episode 11 - Road to the GRAMMYs,Hottie World Episode 11 - Road to the GRAMMYs,mG5m5yKaVic,0,10,997647,2021-03-19 12:21:25,17,en,asr,10,Music,True
Skep,UCviw1uSMHnTFm9RQvacw6Mw,"""When Will You Meet Up With BadBoyHalo?""","""When Will You Meet Up With BadBoyHalo?""",INIyvjJyE6Q,0,20,562954,2021-03-19 12:21:25,18,en,asr,20,Gaming,True
Megan Thee Stallion,UCKrdjiuS66yXOdEZ_cOD_TA,Megan Thee Stallion - Body / Savage Remix [Live from the 63rd GRAMMYs ®️ 2021],Megan Thee Stallion - Body / Savage Remix [Live from the 63rd GRAMMYs ®️ 2021],VFdcOboiVOQ,0,10,2577947,2021-03-19 12:21:25,19,en,asr,10,Music,True
Among Us Adventures,UCXHGoWpySS0smjanTUDa6Gw,PLAGUE DOCTOR Imposter Role in Among Us,PLAGUE DOCTOR Imposter Role in Among Us,xYWdwfHjqII,0,20,592181,2021-03-19 12:21:25,20,en,asr,20,Gaming,True
Hailey Rhode Bieber,UC63x3lkE4W7dlaEhXGY4Dkg,STYLE CHALLENGE with Hailey Rhode Bieber | Guest Maeve Reilly & Hailey create outfits from tinfoil,STYLE CHALLENGE with Hailey Rhode Bieber | Guest Maeve Reilly & Hailey create outfits from tinfoil,le98cm2J8Xw,0,22,1136256,2021-03-19 12:21:25,21,en,asr,22,People & Blogs,True
Jake Randall,UCT1Xazfuqh3oY1K_8C3J7fQ,How To Buy a PS5 or Xbox from Amazon - Online Buying Guide and Tips,How To Buy a PS5 or Xbox from Amazon - Online Buying Guide and Tips,rmP9Omhq9y0,0,20,103615,2021-03-19 12:21:25,22,en,asr,20,Gaming,True
Lachlan,UCh7EqOZt7EvO2osuKbIlpGg,*NEW* Cuddle Fish Are BROKEN (Fortnite Season 6),*NEW* Cuddle Fish Are BROKEN (Fortnite Season 6),cegfUyt1gjw,0,20,1291596,2021-03-19 12:21:25,23,en,asr,20,Gaming,True
Cardi B,UCxMAbVFmxKUVGAll0WVGpFw,Cardi B - Up / WAP feat. Megan Thee Stallion (Live from the 63rd GRAMMYs ®️ 2021),Cardi B - Up / WAP feat. Megan Thee Stallion (Live from the 63rd GRAMMYs ®️ 2021),UnBZLFB7kLo,0,10,8496018,2021-03-19 12:21:25,24,pt,asr,10,Music,True
CalebCity,UCI1XS_GkLGDOgf8YLaaXNRA,Animation studios when they start a new anime.,Animation studios when they start a new anime.,V693Djjw_hA,0,23,1389531,2021-03-19 12:21:25,25,en,asr,23,Comedy,True
Dylan Ayres,UC6xukNiILsejJpNKxNb6HsA,Rubber Band Ball Part 46 #shorts,Rubber Band Ball Part 46 #shorts,RnLAENrODoM,0,24,1573434,2021-03-19 12:21:25,26,en,asr,24,Entertainment,True
