channelTitle,channelId,videoTitle,videoTitleLoc,videoId,videoSearchCategoryId,videoCategoryId,videoViews,videoQueryTime,videoTrendingRank,captionLang,captionType,id,videoCategory,assignable
MrBeast,UCX6OQ3DkcsbYNE6H8uQQuVA,"Offering Students $100,000 To Quit School","Offering Students $100,000 To Quit School",urtFrxDUV6c,0,24,12775217,2021-07-11 12:04:04,1,en,asr,24,Entertainment,True
Ice Cream Sandwich,UCOsATJw-IZgqGT8MFrHjKGg,hospital,hospital,NLffKOOyxwI,0,23,702125,2021-07-11 12:04:04,2,en,asr,23,Comedy,True
HYBE LABELS,UC3IZKseVpdzPSBaWxBxundA,BTS (방탄소년단) 'Permission to Dance' Official MV,BTS (방탄소년단) 'Permission to Dance' Official MV,CuklIb9d3fI,0,10,104164937,2021-07-11 12:04:04,3,en,standard,10,Music,True
HYBE LABELS,UC3IZKseVpdzPSBaWxBxundA,BTS (방탄소년단) 'Permission to Dance' Official MV,BTS (방탄소년단) 'Permission to Dance' Official MV,CuklIb9d3fI,0,10,104164937,2021-07-11 12:04:04,3,es,standard,10,Music,True
HYBE LABELS,UC3IZKseVpdzPSBaWxBxundA,BTS (방탄소년단) 'Permission to Dance' Official MV,BTS (방탄소년단) 'Permission to Dance' Official MV,CuklIb9d3fI,0,10,104164937,2021-07-11 12:04:04,3,ja,standard,10,Music,True
HYBE LABELS,UC3IZKseVpdzPSBaWxBxundA,BTS (방탄소년단) 'Permission to Dance' Official MV,BTS (방탄소년단) 'Permission to Dance' Official MV,CuklIb9d3fI,0,10,104164937,2021-07-11 12:04:04,3,ko,standard,10,Music,True
HYBE LABELS,UC3IZKseVpdzPSBaWxBxundA,BTS (방탄소년단) 'Permission to Dance' Official MV,BTS (방탄소년단) 'Permission to Dance' Official MV,CuklIb9d3fI,0,10,104164937,2021-07-11 12:04:04,3,zh,standard,10,Music,True
Dream,UCTkXRDQl0luXxVQrRQvWS6w,Minecraft Speedrunner VS 5 Hunters REMATCH,Minecraft Speedrunner VS 5 Hunters REMATCH,qqOxkuO3ip0,0,20,18032193,2021-07-11 12:04:04,4,,,20,Gaming,True
BasVEVO,UCJ-EbQ-wL3rQkkfA-q2yOkA,Bas - The Jackie (ft. J. Cole & Lil Tjay) [Official Video],Bas - The Jackie (ft. J. Cole & Lil Tjay) [Official Video],betIekbYy40,0,10,1776425,2021-07-11 12:04:04,5,en,standard,10,Music,True
BrentTV,UC2C6_mSbiLp3CplZcgLTHXg,Mining 20 Minecraft Mining Kits! (1/48 have a Rare Golden Creeper!),Mining 20 Minecraft Mining Kits! (1/48 have a Rare Golden Creeper!),TfQKxaiXhik,0,22,2822432,2021-07-11 12:04:04,6,en,asr,22,People & Blogs,True
Shiloh & Bros,UCn3AViOfcFN4zIICMC5hvPg,If Water Fights Were Like Video Games,If Water Fights Were Like Video Games,r16Rz2J5IZo,0,22,2728150,2021-07-11 12:04:04,7,en,asr,22,People & Blogs,True
TheKidLAROIVEVO,UCqPbkJrjrsQb_RGlC_4HEgg,"The Kid LAROI, Justin Bieber - Stay (Official Video)","The Kid LAROI, Justin Bieber - Stay (Official Video)",kTJczUoc26U,0,10,6550297,2021-07-11 12:04:04,8,,,10,Music,True
The Try Guys,UCpi8TJfiA4lKGkaXs__YdBA,Try Guys Bake Muffins Without A Recipe,Try Guys Bake Muffins Without A Recipe,7iuzi21AI4M,0,23,799491,2021-07-11 12:04:04,9,en,asr,23,Comedy,True
The Try Guys,UCpi8TJfiA4lKGkaXs__YdBA,Try Guys Bake Muffins Without A Recipe,Try Guys Bake Muffins Without A Recipe,7iuzi21AI4M,0,23,799491,2021-07-11 12:04:04,9,en,standard,23,Comedy,True
Fredo Bang,UC8FHFLWe9KkG0eoxPMIgcpg,Fredo Bang ft. Polo G - Bless His Soul (Official Video),Fredo Bang ft. Polo G - Bless His Soul (Official Video),atmur-DRgiA,0,10,663641,2021-07-11 12:04:04,10,,,10,Music,True
Kylie Jenner,UCWkYXtnAuu7VTLPwUcRSB6A,INSIDE KYLIE COSMETICS PART ONE: THE BEGINNING,INSIDE KYLIE COSMETICS PART ONE: THE BEGINNING,l_IZbsnstZY,0,22,2150616,2021-07-11 12:04:04,11,,,22,People & Blogs,True
The Food Theorists,UCHYoe8kQ-7Gn9ASOlmI0k6Q,Food Theory: The Dark History of McDonaldland (McDonalds),Food Theory: The Dark History of McDonaldland (McDonalds),oTS6MPpzD9Y,0,26,1127087,2021-07-11 12:04:04,12,,,26,Howto & Style,True
Gavin Magnus,UCsDUx3IrrXQI0CbfKMxTCww,Gavin Magnus - Crushin' Remix (Official Music Video Teaser),Gavin Magnus - Crushin' Remix (Official Music Video Teaser),bwZTEhZgjzA,0,24,413532,2021-07-11 12:04:04,13,en,asr,24,Entertainment,True
RDCworld1,UC4G10tk3AHFuyMIuD3rHOBA,MEETING J COLE FOR THE FIRST TIME!!!!!!,MEETING J COLE FOR THE FIRST TIME!!!!!!,25kEMgydDKA,0,22,1075765,2021-07-11 12:04:04,14,,,22,People & Blogs,True
BIAVEVO,UC5y5zJCtrC2vnDXuOIH6_Wg,BIA - WHOLE LOTTA MONEY (Remix - Official Audio) ft. Nicki Minaj,BIA - WHOLE LOTTA MONEY (Remix - Official Audio) ft. Nicki Minaj,saqqO_uWxk4,0,10,1586727,2021-07-11 12:04:04,15,en,asr,10,Music,True
Money Man,UCSHVQ3lgpeSbETMqKl8kcug,Money Man “LLC”,Money Man “LLC”,s37oEhJb2hQ,0,10,253608,2021-07-11 12:04:04,16,,,10,Music,True
DreamXD,UChU3JRloULzdFX3aCu7BiSA,Dream - Minecraft Manhunt Extra Scenes (5 Hunters Rematch),Dream - Minecraft Manhunt Extra Scenes (5 Hunters Rematch),_yqeoQu18ac,0,22,2401287,2021-07-11 12:04:04,17,en,asr,22,People & Blogs,True
DanTDM,UCS5Oz6CHmeoF7vSad0qqXfw,DANTDM ANIMATED FUNNY MOMENTS,DANTDM ANIMATED FUNNY MOMENTS,J0nbKj56gwU,0,20,827750,2021-07-11 12:04:04,18,en,asr,20,Gaming,True
Vat19 Shorts,UCa64Z5S3s3FqlLI1jnSXzAw,Draw Me With Your Nose • Vat19 #shorts,Draw Me With Your Nose • Vat19 #shorts,tkOb45ILtOM,0,22,409821,2021-07-11 12:04:04,19,en,asr,22,People & Blogs,True
UFC - Ultimate Fighting Championship,UCvgfXK4nTYKudb0rFR6noLA,UFC 264: Ceremonial Weigh-in | Poirier vs McGregor 3,UFC 264: Ceremonial Weigh-in | Poirier vs McGregor 3,TVU-os1PPRY,0,17,2930298,2021-07-11 12:04:04,20,en,asr,17,Sports,True
