channelTitle,channelId,videoTitle,videoTitleLoc,videoId,videoSearchCategoryId,videoCategoryId,videoViews,videoQueryTime,videoTrendingRank,captionLang,captionType,id,videoCategory,assignable
A24,UCuPivVjnfNo4mb3Oog_frZg,The Whale | Official Trailer HD | A24,The Whale | Official Trailer HD | A24,D30r0CwtIKc,0,1,2443288,2022-11-09 12:05:50,1,en,standard,1,Film & Animation,True
The Official Pokémon YouTube channel,UCFctpiB_Hnlk3ejWfHqSm6Q,The Newest Chapters in the Pokémon Series 📔 | Pokémon Scarlet and Pokémon Violet,The Newest Chapters in the Pokémon Series 📔 | Pokémon Scarlet and Pokémon Violet,ZWFiD5-hhFU,0,20,1319407,2022-11-09 12:05:50,2,en,asr,20,Gaming,True
Kurzgesagt – In a Nutshell,UCsXVk37bltHxD1rDPwtNM8Q,Why Don't We Shoot Nuclear Waste Into Space?,Why Don't We Shoot Nuclear Waste Into Space?,Us2Z-WC9rao,0,27,3019054,2022-11-09 12:05:50,3,en,asr,27,Education,True
Kurzgesagt – In a Nutshell,UCsXVk37bltHxD1rDPwtNM8Q,Why Don't We Shoot Nuclear Waste Into Space?,Why Don't We Shoot Nuclear Waste Into Space?,Us2Z-WC9rao,0,27,3019054,2022-11-09 12:05:50,3,en-GB,standard,27,Education,True
AMP,UCJbYdyufHR-cxOuY96KIoqA,AMP FAMILY FEUD vs RDC,AMP FAMILY FEUD vs RDC,HUjD5Hhwts4,0,24,1119194,2022-11-09 12:05:50,4,en,asr,24,Entertainment,True
The Slow Mo Guys,UCUK0HBIBWgM2c4vsPhkYY4w,"400MPH Pool Break with a Cannon at 80,000FPS - The Slow Mo Guys","400MPH Pool Break with a Cannon at 80,000FPS - The Slow Mo Guys",rSc9xYPMAQY,0,24,1189826,2022-11-09 12:05:50,5,en,asr,24,Entertainment,True
Drake,UCByOQJjav0CUDwxCk-jVNRQ,Drake & 21 Savage - Privileged Rappers | A COLORS SHOW,Drake & 21 Savage - Privileged Rappers | A COLORS SHOW,WlaGHS_qs58,0,10,1708042,2022-11-09 12:05:50,6,en,asr,10,Music,True
Grupo Firme,UCFlC8U0Uif2hF0FIgsSIIYQ,"Grupo Firme , Joss Favela - LA BAILADORA  (Official Video)","Grupo Firme , Joss Favela - LA BAILADORA  (Official Video)",DL9XeMkjKDA,0,10,641584,2022-11-09 12:05:50,7,es,asr,10,Music,True
Dear Media Studio,UCcdGk_rwQQFq_w9TQfkEyrg,Looking Back at Season 1 with Lauren Conrad | Back To The Beach with Kristin and Stephen,Looking Back at Season 1 with Lauren Conrad | Back To The Beach with Kristin and Stephen,Lul9zziibwE,0,24,255832,2022-11-09 12:05:50,8,en,asr,24,Entertainment,True
Dylan Is In Trouble,UCF_votze88WRDSEREe9s3aQ,*Zootopia* is DOING THINGS to me,*Zootopia* is DOING THINGS to me,g3sG-85xYcU,0,24,428939,2022-11-09 12:05:50,9,en,asr,24,Entertainment,True
KAROL G,UCZuPJZ2kGFdlbQu1qotZaHw,Karol G - Cairo (Official Teaser),Karol G - Cairo (Official Teaser),9CqUdR0r31w,0,10,359658,2022-11-09 12:05:50,10,,,10,Music,True
ChrisJediVEVO,UCju1vMbirSfO9d-j6kYFZBg,"Chris Jedi, Anuel AA, Gaby Music - DURO (Official Video) ft. Jenny ""La Sexy Voz""","Chris Jedi, Anuel AA, Gaby Music - DURO (Official Video) ft. Jenny ""La Sexy Voz""",9LItMH0LS6w,0,10,659886,2022-11-09 12:05:50,11,es,standard,10,Music,True
