channelTitle,channelId,videoTitle,videoTitleLoc,videoId,videoSearchCategoryId,videoCategoryId,videoViews,videoQueryTime,videoTrendingRank,captionLang,captionType,id,videoCategory,assignable
Let Me Explain Studios,UCu6v4AdYxVH5fhfq9mi5llA,Getting Recognized Stories,Getting Recognized Stories,t0RtpxMJpxs,0,1,696160,2021-05-28 12:17:02,1,,,1,Film & Animation,True
Joyner Lucas,UCUebubwSuTHfHjWJI4gCS9A,Joyner Lucas - Back in Blood (Remix),Joyner Lucas - Back in Blood (Remix),k87JNA-d4-s,0,10,634449,2021-05-28 12:17:02,2,en,asr,10,Music,True
Sonic the Hedgehog,UCCOSYITWQHRSUxvlQ4_PSCg,Sonic Central - 5/27/21,Sonic Central - 5/27/21,lwjPEcWU5Fc,0,20,636449,2021-05-28 12:17:02,3,en,asr,20,Gaming,True
Sonic the Hedgehog,UCCOSYITWQHRSUxvlQ4_PSCg,Sonic Central - 5/27/21,Sonic Central - 5/27/21,lwjPEcWU5Fc,0,20,636449,2021-05-28 12:17:02,3,ja,standard,20,Gaming,True
First We Feast,UCPD_bxCRGpmmeQcbe2kpPaA,Jack Harlow Returns to the Studio to Eat Spicy Wings | Hot Ones,Jack Harlow Returns to the Studio to Eat Spicy Wings | Hot Ones,ECsVN3AEJsQ,0,24,546445,2021-05-28 12:17:02,4,,,24,Entertainment,True
jeffreestar,UCkvK_5omS-42Ovgah8KRKtg,Wet N Wild x Sponge Bob Makeup… Is It Jeffree Star Approved?!,Wet N Wild x Sponge Bob Makeup… Is It Jeffree Star Approved?!,pWRMUCcaZU4,0,22,535931,2021-05-28 12:17:02,5,en,asr,22,People & Blogs,True
jeffreestar,UCkvK_5omS-42Ovgah8KRKtg,Wet N Wild x Sponge Bob Makeup… Is It Jeffree Star Approved?!,Wet N Wild x Sponge Bob Makeup… Is It Jeffree Star Approved?!,pWRMUCcaZU4,0,22,535931,2021-05-28 12:17:02,5,en,standard,22,People & Blogs,True
Sally Is a Dog,UCTVlDAKumOZq0-O5Pmg5a5w,Letting my DOG pick my Warzone loadout,Letting my DOG pick my Warzone loadout,fQjsI7Uwe0M,0,20,400835,2021-05-28 12:17:02,6,en,asr,20,Gaming,True
Technoblade,UCFAiFyGs6oDiF1Nf-rRJpZA,I Became the Mayor of Skyblock,I Became the Mayor of Skyblock,i3NXPk4ROao,0,20,3211811,2021-05-28 12:17:02,7,,,20,Gaming,True
Trippie Redd,UCstw-41J8syXgdJ8xWvaizA,Trippie Redd – Miss The Rage ft. Playboi Carti (Official Music Video),Trippie Redd – Miss The Rage ft. Playboi Carti (Official Music Video),2ow-9oyca40,0,10,1904203,2021-05-28 12:17:02,8,,,10,Music,True
