channelTitle,channelId,videoTitle,videoTitleLoc,videoId,videoSearchCategoryId,videoCategoryId,videoViews,videoQueryTime,videoTrendingRank,captionLang,captionType,id,videoCategory,assignable
Dude Perfect,UCRijo3ddMTht_IHyNSNXpNQ,Real Life Invisibility Shield | OT34,Real Life Invisibility Shield | OT34,s1tEvufgEyU,0,17,2866725,2022-06-19 12:04:32,1,en,asr,17,Sports,True
The Telegraph,UCPgLNge0xqQHWM5B5EFH9Cg,Joe Biden falls off bike while cycling in Delaware,Joe Biden falls off bike while cycling in Delaware,dSm7bjGjEwM,0,25,1246160,2022-06-19 12:04:32,2,,,25,News & Politics,True
Nidal Wonder Official ,UCF3D1D3RL6z8QJzgc6dtQRg,The Truth About My Feelings (Official Music Video),The Truth About My Feelings (Official Music Video),YMfeWgX0MzU,0,24,832450,2022-06-19 12:04:32,3,en,asr,24,Entertainment,True
Drake,UCByOQJjav0CUDwxCk-jVNRQ,Drake - Falling Back,Drake - Falling Back,sOreUnGoIMg,0,10,5570139,2022-06-19 12:04:32,4,en,asr,10,Music,True
DrakeVEVO,UCQznUf1SjfDqx65hX3zRDiA,Drake ft. 21 Savage - Jimmy Cooks (Official Audio),Drake ft. 21 Savage - Jimmy Cooks (Official Audio),V7UgPHjN9qE,0,10,1754394,2022-06-19 12:04:32,5,en,asr,10,Music,True
BuzzFeed Celeb,UCPRUgAl_MV9PajsrG_BmT9w,Chris Evans Plays With Puppies,Chris Evans Plays With Puppies,2dPogeNhEoQ,0,24,1476521,2022-06-19 12:04:32,6,en,asr,24,Entertainment,True
WWE ON FOX,UCgKpcxVyF0qXU1h_Irzd7XA,Brock Lesnar returns to SmackDown and attacks Roman Reigns and The Usos! | SMACKDOWN | WWE on FOX,Brock Lesnar returns to SmackDown and attacks Roman Reigns and The Usos! | SMACKDOWN | WWE on FOX,BoPBgNHOfFc,0,17,510772,2022-06-19 12:04:32,7,en,asr,17,Sports,True
How Ridiculous,UC5f5IV0Bf79YLp_p9nfInRA,Catching a GIANT BEACH BALL from 165m Dam!,Catching a GIANT BEACH BALL from 165m Dam!,TDhDbw6OXTE,0,17,1140104,2022-06-19 12:04:32,8,en,asr,17,Sports,True
Ryguyrocky,UCHRTfR2r0Ss3UjFyw7gSA-A,I Survived 100 Days as an ELEPHANT in Minecraft,I Survived 100 Days as an ELEPHANT in Minecraft,eDd1K0iBm_s,0,20,357536,2022-06-19 12:04:32,9,en,asr,20,Gaming,True
The Food Theorists,UCHYoe8kQ-7Gn9ASOlmI0k6Q,Food Theory: MrBeast Is WRONG About Wonka's Chocolate River! (Willy Wonka's Chocolate Factory),Food Theory: MrBeast Is WRONG About Wonka's Chocolate River! (Willy Wonka's Chocolate Factory),vdnfGR2Q8yg,0,26,1240171,2022-06-19 12:04:32,10,en,asr,26,Howto & Style,True
Socksfor1,UCsEgeyBfOnGGBpjIvkDJbWg,Minecraft but I'm on THE SUN,Minecraft but I'm on THE SUN,I7VFcEsiisU,0,20,282706,2022-06-19 12:04:32,11,en,asr,20,Gaming,True
halvetone,UCioozw3WaA-bXKl6Qw6xs0A,I remade every mob into FNAF in minecraft,I remade every mob into FNAF in minecraft,ODoCo5RARgU,0,20,654077,2022-06-19 12:04:32,12,en,asr,20,Gaming,True
Grian,UCR9Gcq0CMm6YgTzsDxAxjOQ,Double Life: Episode 1 - DOUBLE TROUBLE!,Double Life: Episode 1 - DOUBLE TROUBLE!,UwFbtE4YS7g,0,20,2049133,2022-06-19 12:04:32,13,en,asr,20,Gaming,True
Grian,UCR9Gcq0CMm6YgTzsDxAxjOQ,Double Life: Episode 1 - DOUBLE TROUBLE!,Double Life: Episode 1 - DOUBLE TROUBLE!,UwFbtE4YS7g,0,20,2049133,2022-06-19 12:04:32,13,en,standard,20,Gaming,True
