channelTitle,channelId,videoTitle,videoTitleLoc,videoId,videoSearchCategoryId,videoCategoryId,videoViews,videoQueryTime,videoTrendingRank,captionLang,captionType,id,videoCategory,assignable
Maxo Kream,UCHMzxyHAYm8gPnR0nce4APA,"MAXO KREAM X TYLER, THE CREATOR - BIG PERSONA (OFFICIAL VIDEO)","MAXO KREAM X TYLER, THE CREATOR - BIG PERSONA (OFFICIAL VIDEO)",Dh1pJqEXdsg,0,10,520224,2021-09-08 12:04:28,1,en,asr,10,Music,True
NBA 2K,UCYAJjqIukwm4r3GHEpJDhVw,NBA 2K22: The City,NBA 2K22: The City,-KDasyD5m1g,0,20,400112,2021-09-08 12:04:28,2,en,asr,20,Gaming,True
BLACKPINK,UCOmHUn--16B90oW2L6FRR3A,LISA - 'LALISA' M/V TEASER,LISA - 'LALISA' M/V TEASER,08MCd75frA8,0,10,10324522,2021-09-08 12:04:28,3,en,asr,10,Music,True
Forrestbono,UCT4oXolSaPqL5T5TXqmPQ2A,I Survived 200 Days on One Cloud in Minecraft.. Here's What Happened..,I Survived 200 Days on One Cloud in Minecraft.. Here's What Happened..,T118pDSxRag,0,20,1377877,2021-09-08 12:04:28,4,,,20,Gaming,True
theneedledrop,UCt7fwAhXDy3oNFTAzF2o8Pw,Drake - Certified Lover Boy ALBUM REVIEW,Drake - Certified Lover Boy ALBUM REVIEW,k6ppxsRfZMA,0,10,1049022,2021-09-08 12:04:28,5,en,asr,10,Music,True
Warner Bros. Pictures,UCjmJDM5pRKbUlVIzDYYWb6g,The Matrix Resurrections – Full Trailer Thursday,The Matrix Resurrections – Full Trailer Thursday,wdskyfJtyt8,0,24,635073,2021-09-08 12:04:28,6,,,24,Entertainment,True
ElAlfaElJefeTV,UCEU5ZK7DwN9ppqPFJiGah3A,"EL ALFA ""EL JEFE""  FARRUKO  - CURAZAO (VIDEO OFICIAL)","EL ALFA ""EL JEFE""  FARRUKO  - CURAZAO (VIDEO OFICIAL)",T_y7nzhnu_g,0,10,3961062,2021-09-08 12:04:28,7,es,asr,10,Music,True
Craftee,UCKGNVB2moP-zeAWPmw8HvAA,Minecraft but there's Custom Diamonds,Minecraft but there's Custom Diamonds,bXqfgxzkm7k,0,20,3262927,2021-09-08 12:04:28,8,en,asr,20,Gaming,True
Ranboo,UCKQ-wNdh0kO5qnpPfXa2hjQ,Ranboo goes to the city,Ranboo goes to the city,4fJsQL_Y-tU,0,24,1288442,2021-09-08 12:04:28,9,en,asr,24,Entertainment,True
SkinSpotlights,UC0NwzCHb8Fg89eTB5eYX17Q,"Vex, the Gloomist Ability Reveal | New Champion","Vex, the Gloomist Ability Reveal | New Champion",mKIclIWvEHQ,0,20,1006504,2021-09-08 12:04:28,10,,,20,Gaming,True
Vogue,UCRXiA3h1no_PFkb1JCP0yMA,"Selena Gomez Shares Her Go-To Evening Routine, Met Gala Memories, and Going Blonde | Beauty Secrets","Selena Gomez Shares Her Go-To Evening Routine, Met Gala Memories, and Going Blonde | Beauty Secrets",QF16aIyaSb0,0,26,669784,2021-09-08 12:04:28,11,en,asr,26,Howto & Style,True
Vogue,UCRXiA3h1no_PFkb1JCP0yMA,"Selena Gomez Shares Her Go-To Evening Routine, Met Gala Memories, and Going Blonde | Beauty Secrets","Selena Gomez Shares Her Go-To Evening Routine, Met Gala Memories, and Going Blonde | Beauty Secrets",QF16aIyaSb0,0,26,669784,2021-09-08 12:04:28,11,en-US,standard,26,Howto & Style,True
MrBeast,UCX6OQ3DkcsbYNE6H8uQQuVA,"Extreme $500,000 Game Of Tag!","Extreme $500,000 Game Of Tag!",uocETPj4Jx4,0,24,30301090,2021-09-08 12:04:28,12,en,asr,24,Entertainment,True
steveee,UCY2ekMrWhsUVHwO3J3-PCzQ,too realistic minecraft,too realistic minecraft,cYF7hPotR7g,0,20,2180042,2021-09-08 12:04:28,13,,,20,Gaming,True
Nabela Noor,UCx8rlHU4ylTLHGixMPvjgfw,Dear Baby... | Our Rainbow Pregnancy After 6 Years of Infertility,Dear Baby... | Our Rainbow Pregnancy After 6 Years of Infertility,lZFuFJBKX8Q,0,22,216247,2021-09-08 12:04:28,14,en,asr,22,People & Blogs,True
England & Wales Cricket Board,UCz1D0n02BR3t51KuBOPmfTQ,India Win To Take 2-1 Lead | England v India - Day 5 Highlights | 4th LV= Insurance Test 2021,India Win To Take 2-1 Lead | England v India - Day 5 Highlights | 4th LV= Insurance Test 2021,-nOdSj0u29U,0,17,18006614,2021-09-08 12:04:28,15,en,asr,17,Sports,True
B Lovee,UCHI08eUeImjSW6x9LJP02LA,"B Lovee - ""Neaky"" (OFFICIAL VIDEO)","B Lovee - ""Neaky"" (OFFICIAL VIDEO)",E0gW1wPH9y0,0,22,265779,2021-09-08 12:04:28,16,en,asr,22,People & Blogs,True
GMAN,UCzGImHRvnk3TIQtjZ7THiig,its been a while..,its been a while..,-xfRlu0rLZY,0,20,177009,2021-09-08 12:04:28,17,en,asr,20,Gaming,True
Alpharad,UCBODyKF0JMbUd6D9Bklyzbw,The tournament that broke Smash Bros,The tournament that broke Smash Bros,AqfdbWZXTkE,0,20,448338,2021-09-08 12:04:28,18,en,asr,20,Gaming,True
Ellie and Jared,UCYv8VkKxvmfYIRbowQALwCw,LIVE PREGNANCY TEST! Emotional Results,LIVE PREGNANCY TEST! Emotional Results,0GjRFONAZ5E,0,22,159773,2021-09-08 12:04:28,19,en,asr,22,People & Blogs,True
Ellie and Jared,UCYv8VkKxvmfYIRbowQALwCw,LIVE PREGNANCY TEST! Emotional Results,LIVE PREGNANCY TEST! Emotional Results,0GjRFONAZ5E,0,22,159773,2021-09-08 12:04:28,19,en-US,standard,22,People & Blogs,True
Cold Ones,UCfbnTUxUech4P1XgYUwYuKA,Don't Put This in a Chocolate Fountain...,Don't Put This in a Chocolate Fountain...,OGCx_qzONYw,0,23,814333,2021-09-08 12:04:28,20,en,asr,23,Comedy,True
Samcrac,UCtn2hU9HKYQAgDtwrhux7Sw,I Bought a Cheap REPO Aston Martin at Auction with Mystery Mechanical Damage SIGHT UNSEEN!,I Bought a Cheap REPO Aston Martin at Auction with Mystery Mechanical Damage SIGHT UNSEEN!,ipZork_G10s,0,2,177657,2021-09-08 12:04:28,21,en,asr,2,Autos & Vehicles,True
Being The Elite,UC2V6TA0OqHr9BojcHz9az-w,“Back From The Dead” - Being The Elite Ep. 272,“Back From The Dead” - Being The Elite Ep. 272,-TMnvi3kdQU,0,22,393927,2021-09-08 12:04:28,22,en,asr,22,People & Blogs,True
Johnny 2 Cellos,UCsAJ-ixo0XLqMmiJkH-e1cA,Rick and Morty's Finale Changes EVERYTHING (Spoilers!),Rick and Morty's Finale Changes EVERYTHING (Spoilers!),CRIefdcUhmE,0,24,428615,2021-09-08 12:04:28,23,en,asr,24,Entertainment,True
VALORANT,UC8CX0LD98EDXl4UYX1MDCXg,This is SPECTRUM: A ZEDD x VALORANT Keynote,This is SPECTRUM: A ZEDD x VALORANT Keynote,spbraneNk4k,0,20,791736,2021-09-08 12:04:28,24,ar,standard,20,Gaming,True
VALORANT,UC8CX0LD98EDXl4UYX1MDCXg,This is SPECTRUM: A ZEDD x VALORANT Keynote,This is SPECTRUM: A ZEDD x VALORANT Keynote,spbraneNk4k,0,20,791736,2021-09-08 12:04:28,24,en,asr,20,Gaming,True
VALORANT,UC8CX0LD98EDXl4UYX1MDCXg,This is SPECTRUM: A ZEDD x VALORANT Keynote,This is SPECTRUM: A ZEDD x VALORANT Keynote,spbraneNk4k,0,20,791736,2021-09-08 12:04:28,24,cs,standard,20,Gaming,True
VALORANT,UC8CX0LD98EDXl4UYX1MDCXg,This is SPECTRUM: A ZEDD x VALORANT Keynote,This is SPECTRUM: A ZEDD x VALORANT Keynote,spbraneNk4k,0,20,791736,2021-09-08 12:04:28,24,de,standard,20,Gaming,True
VALORANT,UC8CX0LD98EDXl4UYX1MDCXg,This is SPECTRUM: A ZEDD x VALORANT Keynote,This is SPECTRUM: A ZEDD x VALORANT Keynote,spbraneNk4k,0,20,791736,2021-09-08 12:04:28,24,el,standard,20,Gaming,True
VALORANT,UC8CX0LD98EDXl4UYX1MDCXg,This is SPECTRUM: A ZEDD x VALORANT Keynote,This is SPECTRUM: A ZEDD x VALORANT Keynote,spbraneNk4k,0,20,791736,2021-09-08 12:04:28,24,en-US,standard,20,Gaming,True
VALORANT,UC8CX0LD98EDXl4UYX1MDCXg,This is SPECTRUM: A ZEDD x VALORANT Keynote,This is SPECTRUM: A ZEDD x VALORANT Keynote,spbraneNk4k,0,20,791736,2021-09-08 12:04:28,24,es-ES,standard,20,Gaming,True
VALORANT,UC8CX0LD98EDXl4UYX1MDCXg,This is SPECTRUM: A ZEDD x VALORANT Keynote,This is SPECTRUM: A ZEDD x VALORANT Keynote,spbraneNk4k,0,20,791736,2021-09-08 12:04:28,24,es-MX,standard,20,Gaming,True
VALORANT,UC8CX0LD98EDXl4UYX1MDCXg,This is SPECTRUM: A ZEDD x VALORANT Keynote,This is SPECTRUM: A ZEDD x VALORANT Keynote,spbraneNk4k,0,20,791736,2021-09-08 12:04:28,24,fr,standard,20,Gaming,True
VALORANT,UC8CX0LD98EDXl4UYX1MDCXg,This is SPECTRUM: A ZEDD x VALORANT Keynote,This is SPECTRUM: A ZEDD x VALORANT Keynote,spbraneNk4k,0,20,791736,2021-09-08 12:04:28,24,hu,standard,20,Gaming,True
VALORANT,UC8CX0LD98EDXl4UYX1MDCXg,This is SPECTRUM: A ZEDD x VALORANT Keynote,This is SPECTRUM: A ZEDD x VALORANT Keynote,spbraneNk4k,0,20,791736,2021-09-08 12:04:28,24,id,standard,20,Gaming,True
VALORANT,UC8CX0LD98EDXl4UYX1MDCXg,This is SPECTRUM: A ZEDD x VALORANT Keynote,This is SPECTRUM: A ZEDD x VALORANT Keynote,spbraneNk4k,0,20,791736,2021-09-08 12:04:28,24,it,standard,20,Gaming,True
