channelTitle,channelId,videoTitle,videoTitleLoc,videoId,videoSearchCategoryId,videoCategoryId,videoViews,videoQueryTime,videoTrendingRank,captionLang,captionType,id,videoCategory,assignable
Technoblade,UCFAiFyGs6oDiF1Nf-rRJpZA,so long nerds,so long nerds,DPMluEVUqS0,0,20,39552270,2022-07-02 12:04:24,1,en,asr,20,Gaming,True
HYBE LABELS,UC3IZKseVpdzPSBaWxBxundA,j-hope 'MORE' Official MV,j-hope 'MORE' Official MV,pKdBFeewZYE,0,10,19298183,2022-07-02 12:04:24,2,en,standard,10,Music,True
HYBE LABELS,UC3IZKseVpdzPSBaWxBxundA,j-hope 'MORE' Official MV,j-hope 'MORE' Official MV,pKdBFeewZYE,0,10,19298183,2022-07-02 12:04:24,2,es,standard,10,Music,True
HYBE LABELS,UC3IZKseVpdzPSBaWxBxundA,j-hope 'MORE' Official MV,j-hope 'MORE' Official MV,pKdBFeewZYE,0,10,19298183,2022-07-02 12:04:24,2,ja,standard,10,Music,True
HYBE LABELS,UC3IZKseVpdzPSBaWxBxundA,j-hope 'MORE' Official MV,j-hope 'MORE' Official MV,pKdBFeewZYE,0,10,19298183,2022-07-02 12:04:24,2,ko,standard,10,Music,True
HYBE LABELS,UC3IZKseVpdzPSBaWxBxundA,j-hope 'MORE' Official MV,j-hope 'MORE' Official MV,pKdBFeewZYE,0,10,19298183,2022-07-02 12:04:24,2,zh,standard,10,Music,True
CityGirlsVEVO,UC39qIb66wPKh2L-EHjFHL1A,City Girls Ft. Usher - Good Love (Official Video),City Girls Ft. Usher - Good Love (Official Video),ruq-VkCAe-4,0,10,1220599,2022-07-02 12:04:24,3,en,asr,10,Music,True
Cardi B,UCxMAbVFmxKUVGAll0WVGpFw,Cardi B - Hot Shit feat. Kanye West & Lil Durk [Official Audio],Cardi B - Hot Shit feat. Kanye West & Lil Durk [Official Audio],c14MVsSeVho,0,10,1408951,2022-07-02 12:04:24,4,en,asr,10,Music,True
NPR Music,UC4eYXhJI4-7wSWc8UNRwD4A,Usher: Tiny Desk Concert,Usher: Tiny Desk Concert,up8ODGFWgFg,0,10,2019864,2022-07-02 12:04:24,5,en,asr,10,Music,True
Let's Game It Out,UCto7D1L-MiRoOziCXK9uT5Q,I Turned a Fun Road Trip Into a Nightmare Voyage - The Long Drive,I Turned a Fun Road Trip Into a Nightmare Voyage - The Long Drive,88RAHxrQ33M,0,20,1010458,2022-07-02 12:04:24,6,en,asr,20,Gaming,True
