channelTitle,channelId,videoTitle,videoTitleLoc,videoId,videoSearchCategoryId,videoCategoryId,videoViews,videoQueryTime,videoTrendingRank,captionLang,captionType,id,videoCategory,assignable
The Game Theorists,UCo_IB5145EVNcf8hw1Kku7w,Game Theory: You Are The Villain of Poppy Playtime,Game Theory: You Are The Villain of Poppy Playtime,_tB153oukBA,0,20,3488365,2022-05-31 12:05:31,1,en,asr,20,Gaming,True
Jordan Matter,UCKaCalz5N5ienIbfPzEbYuA,My Daughter's EMOTIONAL GYMNASTICS COMPETITION ❤️,My Daughter's EMOTIONAL GYMNASTICS COMPETITION ❤️,_rV1rbRxdrg,0,24,4198338,2022-05-31 12:05:31,2,en,standard,24,Entertainment,True
America's Got Talent,UCT2X19JJaJGUN7mrYuImANQ,Early Release: Celia Munoz Leaves the Judges Speechless With Unbelievable Ventriloquism | AGT 2022,Early Release: Celia Munoz Leaves the Judges Speechless With Unbelievable Ventriloquism | AGT 2022,amMxvPO0JBI,0,24,664586,2022-05-31 12:05:31,3,en,asr,24,Entertainment,True
Tavarish,UCvAhDxNNUDhi78tMXVGBUaQ,We Imported 3 TERRIBLE Sports Cars From Around The World (& Ruined Them IMMEDIATELY) | Car Trek S7E1,We Imported 3 TERRIBLE Sports Cars From Around The World (& Ruined Them IMMEDIATELY) | Car Trek S7E1,DL7TDaOGDAo,0,2,595318,2022-05-31 12:05:31,4,en,asr,2,Autos & Vehicles,True
Terry Reloaded,UCMH9RNE6ZL2iXR8QBvF4x8w,Terry Reloaded - Jayda Wayda ( Official Video),Terry Reloaded - Jayda Wayda ( Official Video),Y8odoMK58cA,0,22,380104,2022-05-31 12:05:31,5,en,asr,22,People & Blogs,True
videogamedunkey,UCsvn_Po0SmunchJYOWpOxMg,The Legend of Zelda : Link's Awakening (dunkview),The Legend of Zelda : Link's Awakening (dunkview),_DCsrRmQGTQ,0,20,1175621,2022-05-31 12:05:31,6,en,asr,20,Gaming,True
Star Wars,UCZGYJFUizSax-yElQaFDp5Q,Star Wars: The Bad Batch | Season 2 Official Trailer | Disney+,Star Wars: The Bad Batch | Season 2 Official Trailer | Disney+,6JX5OW8cOec,0,24,4069056,2022-05-31 12:05:31,7,en,asr,24,Entertainment,True
Danny Gonzalez,UCSUf5_EPEfl4zlBKZHkZdmw,Stop Trying To Give Birth At Disneyland,Stop Trying To Give Birth At Disneyland,My-wATP3kLE,0,23,1936376,2022-05-31 12:05:31,8,en,asr,23,Comedy,True
Premier Boxing Champions,UCWXYAGB9SadlL6p5Bb66wWw,"Gervonta Davis KO's Rolando ""Rolly"" Romero in RD6","Gervonta Davis KO's Rolando ""Rolly"" Romero in RD6",ktluMBr4VXM,0,17,3764334,2022-05-31 12:05:31,9,en,asr,17,Sports,True
Premier Boxing Champions,UCWXYAGB9SadlL6p5Bb66wWw,"Gervonta Davis KO's Rolando ""Rolly"" Romero in RD6","Gervonta Davis KO's Rolando ""Rolly"" Romero in RD6",ktluMBr4VXM,0,17,3764334,2022-05-31 12:05:31,9,en,standard,17,Sports,True
Premier Boxing Champions,UCWXYAGB9SadlL6p5Bb66wWw,"Gervonta Davis KO's Rolando ""Rolly"" Romero in RD6","Gervonta Davis KO's Rolando ""Rolly"" Romero in RD6",ktluMBr4VXM,0,17,3764334,2022-05-31 12:05:31,9,en,standard,17,Sports,True
SMTOWN,UCEf_Bc-KVd7onSeifS3py9g,NCT DREAM 엔시티 드림 'Beatbox' MV,NCT DREAM 엔시티 드림 'Beatbox' MV,bagFQCTHXy8,0,10,30664626,2022-05-31 12:05:31,10,en,asr,10,Music,True
SMTOWN,UCEf_Bc-KVd7onSeifS3py9g,NCT DREAM 엔시티 드림 'Beatbox' MV,NCT DREAM 엔시티 드림 'Beatbox' MV,bagFQCTHXy8,0,10,30664626,2022-05-31 12:05:31,10,en,standard,10,Music,True
SMTOWN,UCEf_Bc-KVd7onSeifS3py9g,NCT DREAM 엔시티 드림 'Beatbox' MV,NCT DREAM 엔시티 드림 'Beatbox' MV,bagFQCTHXy8,0,10,30664626,2022-05-31 12:05:31,10,id,standard,10,Music,True
SMTOWN,UCEf_Bc-KVd7onSeifS3py9g,NCT DREAM 엔시티 드림 'Beatbox' MV,NCT DREAM 엔시티 드림 'Beatbox' MV,bagFQCTHXy8,0,10,30664626,2022-05-31 12:05:31,10,ja,standard,10,Music,True
SMTOWN,UCEf_Bc-KVd7onSeifS3py9g,NCT DREAM 엔시티 드림 'Beatbox' MV,NCT DREAM 엔시티 드림 'Beatbox' MV,bagFQCTHXy8,0,10,30664626,2022-05-31 12:05:31,10,ko,standard,10,Music,True
SMTOWN,UCEf_Bc-KVd7onSeifS3py9g,NCT DREAM 엔시티 드림 'Beatbox' MV,NCT DREAM 엔시티 드림 'Beatbox' MV,bagFQCTHXy8,0,10,30664626,2022-05-31 12:05:31,10,vi,standard,10,Music,True
SMTOWN,UCEf_Bc-KVd7onSeifS3py9g,NCT DREAM 엔시티 드림 'Beatbox' MV,NCT DREAM 엔시티 드림 'Beatbox' MV,bagFQCTHXy8,0,10,30664626,2022-05-31 12:05:31,10,zh,standard,10,Music,True
CBS Sports Golazo,UCET00YnetHT7tOpu12v8jxg,Liverpool vs. Real Madrid: Extended Highlights | UCL Final | CBS Sports Golazo,Liverpool vs. Real Madrid: Extended Highlights | UCL Final | CBS Sports Golazo,2jrcndaXKJI,0,17,1669539,2022-05-31 12:05:31,11,en,asr,17,Sports,True
ENHYPEN,UCArLZtok93cO5R9RI4_Y5Jw,[Cover] ENHYPEN HEESEUNG - Off My Face (원곡 : Justin Bieber),[Cover] ENHYPEN HEESEUNG - Off My Face (원곡 : Justin Bieber),n4PDo8W2FJQ,0,22,1819197,2022-05-31 12:05:31,12,en,asr,22,People & Blogs,True
JxmyHighroller,UC3L9XPe0_FGfRG-CMGtBvFg,The NBA Playoffs Are Out of Control,The NBA Playoffs Are Out of Control,La1wEk-24Ts,0,17,1139705,2022-05-31 12:05:31,13,en,asr,17,Sports,True
ish,UCF3KMM3QLVEfnFPI8AbLUJA,1000 Players Simulate Prison in Minecraft,1000 Players Simulate Prison in Minecraft,t0rxOfr77YQ,0,24,694983,2022-05-31 12:05:31,14,en,asr,24,Entertainment,True
Genshin Impact,UCiS882YPwZt1NfaM0gR0D9Q,"Character Demo - ""Yelan: Shadow in the Rain"" | Genshin Impact","Character Demo - ""Yelan: Shadow in the Rain"" | Genshin Impact",MDpYYzMvnHI,0,20,2158856,2022-05-31 12:05:31,15,de,standard,20,Gaming,True
Genshin Impact,UCiS882YPwZt1NfaM0gR0D9Q,"Character Demo - ""Yelan: Shadow in the Rain"" | Genshin Impact","Character Demo - ""Yelan: Shadow in the Rain"" | Genshin Impact",MDpYYzMvnHI,0,20,2158856,2022-05-31 12:05:31,15,en-US,standard,20,Gaming,True
Genshin Impact,UCiS882YPwZt1NfaM0gR0D9Q,"Character Demo - ""Yelan: Shadow in the Rain"" | Genshin Impact","Character Demo - ""Yelan: Shadow in the Rain"" | Genshin Impact",MDpYYzMvnHI,0,20,2158856,2022-05-31 12:05:31,15,es,standard,20,Gaming,True
Genshin Impact,UCiS882YPwZt1NfaM0gR0D9Q,"Character Demo - ""Yelan: Shadow in the Rain"" | Genshin Impact","Character Demo - ""Yelan: Shadow in the Rain"" | Genshin Impact",MDpYYzMvnHI,0,20,2158856,2022-05-31 12:05:31,15,fr,standard,20,Gaming,True
Genshin Impact,UCiS882YPwZt1NfaM0gR0D9Q,"Character Demo - ""Yelan: Shadow in the Rain"" | Genshin Impact","Character Demo - ""Yelan: Shadow in the Rain"" | Genshin Impact",MDpYYzMvnHI,0,20,2158856,2022-05-31 12:05:31,15,id,standard,20,Gaming,True
Genshin Impact,UCiS882YPwZt1NfaM0gR0D9Q,"Character Demo - ""Yelan: Shadow in the Rain"" | Genshin Impact","Character Demo - ""Yelan: Shadow in the Rain"" | Genshin Impact",MDpYYzMvnHI,0,20,2158856,2022-05-31 12:05:31,15,pt,standard,20,Gaming,True
Genshin Impact,UCiS882YPwZt1NfaM0gR0D9Q,"Character Demo - ""Yelan: Shadow in the Rain"" | Genshin Impact","Character Demo - ""Yelan: Shadow in the Rain"" | Genshin Impact",MDpYYzMvnHI,0,20,2158856,2022-05-31 12:05:31,15,ru,standard,20,Gaming,True
Genshin Impact,UCiS882YPwZt1NfaM0gR0D9Q,"Character Demo - ""Yelan: Shadow in the Rain"" | Genshin Impact","Character Demo - ""Yelan: Shadow in the Rain"" | Genshin Impact",MDpYYzMvnHI,0,20,2158856,2022-05-31 12:05:31,15,th,standard,20,Gaming,True
Genshin Impact,UCiS882YPwZt1NfaM0gR0D9Q,"Character Demo - ""Yelan: Shadow in the Rain"" | Genshin Impact","Character Demo - ""Yelan: Shadow in the Rain"" | Genshin Impact",MDpYYzMvnHI,0,20,2158856,2022-05-31 12:05:31,15,vi,standard,20,Gaming,True
Genshin Impact,UCiS882YPwZt1NfaM0gR0D9Q,"Character Demo - ""Yelan: Shadow in the Rain"" | Genshin Impact","Character Demo - ""Yelan: Shadow in the Rain"" | Genshin Impact",MDpYYzMvnHI,0,20,2158856,2022-05-31 12:05:31,15,zh-Hans,standard,20,Gaming,True
Genshin Impact,UCiS882YPwZt1NfaM0gR0D9Q,"Character Demo - ""Yelan: Shadow in the Rain"" | Genshin Impact","Character Demo - ""Yelan: Shadow in the Rain"" | Genshin Impact",MDpYYzMvnHI,0,20,2158856,2022-05-31 12:05:31,15,zh-Hant,standard,20,Gaming,True
The Food Theorists,UCHYoe8kQ-7Gn9ASOlmI0k6Q,Food Theory: NEVER Eat The Right Twix!,Food Theory: NEVER Eat The Right Twix!,U5bijOlB-4I,0,26,1215676,2022-05-31 12:05:31,16,en,asr,26,Howto & Style,True
SHOWTIME Sports,UCFPoJNd0d4k1H9A6UOlikcg,"Gervonta Davis Said He ""Didn't Even Throw That Hard"" On Romero KO Punch | SHOWTIME PPV","Gervonta Davis Said He ""Didn't Even Throw That Hard"" On Romero KO Punch | SHOWTIME PPV",6zaQCau4KH0,0,17,1417392,2022-05-31 12:05:31,17,en,asr,17,Sports,True
NASCAR,UCuN9hYw2RpoAW8rZ3VK3isA,Wild race provides exciting finish in the Coca-Cola 600 | NASCAR Extended Highlights,Wild race provides exciting finish in the Coca-Cola 600 | NASCAR Extended Highlights,n7t5ZuxndqI,0,17,206982,2022-05-31 12:05:31,18,en,asr,17,Sports,True
FORMULA 1,UCB_qr75-ydFVKSF9Dmo6izg,Race Highlights | 2022 Monaco Grand Prix,Race Highlights | 2022 Monaco Grand Prix,sp_ntF4GmSE,0,17,6567833,2022-05-31 12:05:31,19,en,asr,17,Sports,True
WPLG Local 10,UCgVZ0mrM3liHNhRYC5Mchgg,Florida 10-year-old arrested for threatening mass shooting at school,Florida 10-year-old arrested for threatening mass shooting at school,hnhnOWUQXoA,0,25,743775,2022-05-31 12:05:31,20,en,asr,25,News & Politics,True
WPLG Local 10,UCgVZ0mrM3liHNhRYC5Mchgg,Florida 10-year-old arrested for threatening mass shooting at school,Florida 10-year-old arrested for threatening mass shooting at school,hnhnOWUQXoA,0,25,743775,2022-05-31 12:05:31,20,en,standard,25,News & Politics,True
WPLG Local 10,UCgVZ0mrM3liHNhRYC5Mchgg,Florida 10-year-old arrested for threatening mass shooting at school,Florida 10-year-old arrested for threatening mass shooting at school,hnhnOWUQXoA,0,25,743775,2022-05-31 12:05:31,20,en,standard,25,News & Politics,True
WPLG Local 10,UCgVZ0mrM3liHNhRYC5Mchgg,Florida 10-year-old arrested for threatening mass shooting at school,Florida 10-year-old arrested for threatening mass shooting at school,hnhnOWUQXoA,0,25,743775,2022-05-31 12:05:31,20,en,standard,25,News & Politics,True
SmarterEveryDay,UC6107grRI4m0o2-emgoDnAA,"Prince Rupert's Drop EXPLODING in Epoxy Resin at 456,522 fps - Smarter Every Day 273","Prince Rupert's Drop EXPLODING in Epoxy Resin at 456,522 fps - Smarter Every Day 273",X3o71W4uNHc,0,28,1435069,2022-05-31 12:05:31,21,en,standard,28,Science & Technology,True
Maizen,UCJHBJ7F-nAIlMGolm0Hu4vg,Minecraft NOOB vs PRO: LONGEST STAIRCASE BUILD CHALLENGE,Minecraft NOOB vs PRO: LONGEST STAIRCASE BUILD CHALLENGE,eqZ_E9nKdoM,0,20,4312671,2022-05-31 12:05:31,22,en,asr,20,Gaming,True
No0b3,UC-6CA78zz_ZBl1vvJs5cWlw,Playing at the Lowest MMR in Dead by Daylight,Playing at the Lowest MMR in Dead by Daylight,kqOwlqJj85U,0,20,473947,2022-05-31 12:05:31,23,en,asr,20,Gaming,True
NBA,UCWJ2lWNubArHWmf3FIHbfcQ,"#2 CELTICS at #1 HEAT | FULL GAME HIGHLIGHTS | May 29, 2022","#2 CELTICS at #1 HEAT | FULL GAME HIGHLIGHTS | May 29, 2022",AdwpFNGo3Wk,0,17,2787072,2022-05-31 12:05:31,24,en,asr,17,Sports,True
NBA,UCWJ2lWNubArHWmf3FIHbfcQ,"#2 CELTICS at #1 HEAT | FULL GAME HIGHLIGHTS | May 29, 2022","#2 CELTICS at #1 HEAT | FULL GAME HIGHLIGHTS | May 29, 2022",AdwpFNGo3Wk,0,17,2787072,2022-05-31 12:05:31,24,en,standard,17,Sports,True
BamaBass,UC8ha6SsRNvDGkwcPTCXkW3g,Building a 5 Acre Pond! (Baby Ducks Hatched),Building a 5 Acre Pond! (Baby Ducks Hatched),v3MkXz2S5Ww,0,22,312788,2022-05-31 12:05:31,25,en,asr,22,People & Blogs,True
Sean Rii,UCVZnJqm6IN89xK359XiXmIw,Sean Rii & Jenieo - Jealousy,Sean Rii & Jenieo - Jealousy,vIyyt-T4wuI,0,22,386713,2022-05-31 12:05:31,26,en,asr,22,People & Blogs,True
TD BRICKS,UCUU3GdGuQshZFRGnxAPBf_w,10 LEGO building SINS...,10 LEGO building SINS...,8QOat2-lyy8,0,24,716696,2022-05-31 12:05:31,27,en,asr,24,Entertainment,True
The Film Theorists,UC3sznuotAs2ohg_U__Jzj_Q,"Film Theory: Encanto, The Madrigal Family SECRET!","Film Theory: Encanto, The Madrigal Family SECRET!",vRR0NzkVUq4,0,1,1672409,2022-05-31 12:05:31,28,en,asr,1,Film & Animation,True
NTT INDYCAR SERIES,UCy1F61QvUUQXAXi2Voa_fUw,2022 RACE HIGHLIGHTS // 106TH RUNNING OF THE INDIANAPOLIS 500 PRES. BY GAINBRIDGE,2022 RACE HIGHLIGHTS // 106TH RUNNING OF THE INDIANAPOLIS 500 PRES. BY GAINBRIDGE,R2XoWbxiCD8,0,17,273400,2022-05-31 12:05:31,29,en,asr,17,Sports,True
Yes Theory,UCvK4bOhULCpmLabd2pDMtnA,Future of Yes Theory - Why we left America,Future of Yes Theory - Why we left America,dfxxtnUbODQ,0,24,919466,2022-05-31 12:05:31,30,en,asr,24,Entertainment,True
Rudys Adventure and Design,UChK8eDXz4le2_waQX5_5iuw,"It’s Decided, No More Engine For This Jeep","It’s Decided, No More Engine For This Jeep",jkbCQ0KaCCc,0,2,283220,2022-05-31 12:05:31,31,en,asr,2,Autos & Vehicles,True
YoungBoy Never Broke Again,UClW4jraMKz6Qj69lJf-tODA,NBA Youngboy - Goals,NBA Youngboy - Goals,690poa8ehtg,0,10,2196562,2022-05-31 12:05:31,32,en,asr,10,Music,True
mrnigelng,UCVjlpEjEY9GpksqbEesJnNA,Uncle Roger Visit Dumpling Factory,Uncle Roger Visit Dumpling Factory,pokC8ZJ4fM8,0,23,1057360,2022-05-31 12:05:31,33,en,asr,23,Comedy,True
mrnigelng,UCVjlpEjEY9GpksqbEesJnNA,Uncle Roger Visit Dumpling Factory,Uncle Roger Visit Dumpling Factory,pokC8ZJ4fM8,0,23,1057360,2022-05-31 12:05:31,33,en-GB,standard,23,Comedy,True
mrnigelng,UCVjlpEjEY9GpksqbEesJnNA,Uncle Roger Visit Dumpling Factory,Uncle Roger Visit Dumpling Factory,pokC8ZJ4fM8,0,23,1057360,2022-05-31 12:05:31,33,zh,standard,23,Comedy,True
MoneybaggYoVEVO,UC7r-J2sPQVv9i3iNcte1u-A,Moneybagg Yo - See Wat I’m Sayin [Official Music Video],Moneybagg Yo - See Wat I’m Sayin [Official Music Video],eXVaJDG0DNA,0,10,3044517,2022-05-31 12:05:31,34,en,asr,10,Music,True
MoneybaggYoVEVO,UC7r-J2sPQVv9i3iNcte1u-A,Moneybagg Yo - See Wat I’m Sayin [Official Music Video],Moneybagg Yo - See Wat I’m Sayin [Official Music Video],eXVaJDG0DNA,0,10,3044517,2022-05-31 12:05:31,34,en,standard,10,Music,True
Steve Wallis,UCSnqXeK94-iNmwqGO__eJ5g,Starlink Internet For RV Arrived,Starlink Internet For RV Arrived,Kl_UecQSZcU,0,22,238568,2022-05-31 12:05:31,35,en,asr,22,People & Blogs,True
Beta Squad,UCxOzbkk0bdVl6-tH1Fcajfg,THE WEAKEST LINK: BETA SQUAD EDITION,THE WEAKEST LINK: BETA SQUAD EDITION,I_-3UgF6AEM,0,24,2667488,2022-05-31 12:05:31,36,en,asr,24,Entertainment,True
Jordan Matter Photo Challenges,UCvXY38EnvMGZCDBNMmbJBzQ,FATHER vs DAUGHTER Acro Photo Challenge ft/ Cirque du Soleil,FATHER vs DAUGHTER Acro Photo Challenge ft/ Cirque du Soleil,yhPtpLR8waI,0,24,773878,2022-05-31 12:05:31,37,en,asr,24,Entertainment,True
PM7,UCLc_ZQgQ8h2XKUAQpqcvIdw,I Spent 12 Hours Shiny Hunting In Different Games,I Spent 12 Hours Shiny Hunting In Different Games,ziUi95BKq5E,0,20,274205,2022-05-31 12:05:31,38,en,asr,20,Gaming,True
