channelTitle,channelId,videoTitle,videoTitleLoc,videoId,videoSearchCategoryId,videoCategoryId,videoViews,videoQueryTime,videoTrendingRank,captionLang,captionType,id,videoCategory,assignable
BLACKPINK,UCOmHUn--16B90oW2L6FRR3A,BLACKPINK - ‘Pink Venom’ M/V,BLACKPINK - ‘Pink Venom’ M/V,gQlMMD8auMs,0,10,44303092,2022-08-19 12:05:15,1,en,asr,10,Music,True
BLACKPINK,UCOmHUn--16B90oW2L6FRR3A,BLACKPINK - ‘Pink Venom’ M/V,BLACKPINK - ‘Pink Venom’ M/V,gQlMMD8auMs,0,10,44303092,2022-08-19 12:05:15,1,en,standard,10,Music,True
BLACKPINK,UCOmHUn--16B90oW2L6FRR3A,BLACKPINK - ‘Pink Venom’ M/V,BLACKPINK - ‘Pink Venom’ M/V,gQlMMD8auMs,0,10,44303092,2022-08-19 12:05:15,1,ko,standard,10,Music,True
Netflix,UCWOA1ZGywLbqmigxE4Qlvuw,Wednesday Addams | Official Teaser | Netflix,Wednesday Addams | Official Teaser | Netflix,Di310WS8zLk,0,24,4007326,2022-08-19 12:05:15,2,en,asr,24,Entertainment,True
Netflix,UCWOA1ZGywLbqmigxE4Qlvuw,Wednesday Addams | Official Teaser | Netflix,Wednesday Addams | Official Teaser | Netflix,Di310WS8zLk,0,24,4007326,2022-08-19 12:05:15,2,en-US,standard,24,Entertainment,True
LDShadowLady,UCzTlXb7ivVzuFlugVCv3Kvg,Hermes Little Adventure  | Ep. 8 | Minecraft Empires S2 1.19,Hermes Little Adventure  | Ep. 8 | Minecraft Empires S2 1.19,28nXGcYxzVs,0,20,664223,2022-08-19 12:05:15,3,en,asr,20,Gaming,True
CG5,UCLCdyRg3u5O-EVP5p46QxcQ,CG5 - Lonely King [Dream SMP original song],CG5 - Lonely King [Dream SMP original song],DgPadvRzwwM,0,10,598887,2022-08-19 12:05:15,4,en,asr,10,Music,True
Safiya Nygaard,UCbAwSkqJ1W_Eg7wr3cp5BUA,I Stayed Overnight In An Underwater Hotel,I Stayed Overnight In An Underwater Hotel,Uhh_An7FGek,0,22,1617839,2022-08-19 12:05:15,5,en,asr,22,People & Blogs,True
Safiya Nygaard,UCbAwSkqJ1W_Eg7wr3cp5BUA,I Stayed Overnight In An Underwater Hotel,I Stayed Overnight In An Underwater Hotel,Uhh_An7FGek,0,22,1617839,2022-08-19 12:05:15,5,en,standard,22,People & Blogs,True
Dungeons & Dragons,UCi-PULMg2eD_v5AO0PlW4sg,One D&D - World Reveal Trailer,One D&D - World Reveal Trailer,OpI7J9vtbnw,0,24,294552,2022-08-19 12:05:15,6,en,asr,24,Entertainment,True
CoryxKenshin,UCiYcA0gJzg855iSKMrX3oHg,The Quarry is the FUNNIEST HORROR game - Part 1,The Quarry is the FUNNIEST HORROR game - Part 1,rw_9jM8ilcw,0,20,3966887,2022-08-19 12:05:15,7,en,asr,20,Gaming,True
ryan trahan,UCGnSHwhOAczNqhGDiYt0Q8g,good morning sleepy heads,good morning sleepy heads,5Hf3C0A0oHM,0,24,653955,2022-08-19 12:05:15,8,en,asr,24,Entertainment,True
Dabl,UCISglu-JC04IuYH13mfYHzw,Undercover Boss Shuts Down Checkers Restaurant On The Spot,Undercover Boss Shuts Down Checkers Restaurant On The Spot,-kczJJXk-dw,0,24,1450531,2022-08-19 12:05:15,9,en,asr,24,Entertainment,True
HBO Max,UCx-KWLTKlB83hDI6UKECtJQ,Fire Will Reign Official Promo | House of the Dragon | HBO Max,Fire Will Reign Official Promo | House of the Dragon | HBO Max,blHoET7H0TY,0,1,390812,2022-08-19 12:05:15,10,en,asr,1,Film & Animation,True
HBO Max,UCx-KWLTKlB83hDI6UKECtJQ,Fire Will Reign Official Promo | House of the Dragon | HBO Max,Fire Will Reign Official Promo | House of the Dragon | HBO Max,blHoET7H0TY,0,1,390812,2022-08-19 12:05:15,10,en,standard,1,Film & Animation,True
Vogue,UCRXiA3h1no_PFkb1JCP0yMA,24 Hours With Emma Chamberlain in Copenhagen | Vogue,24 Hours With Emma Chamberlain in Copenhagen | Vogue,aUlLLnsvwKE,0,22,793944,2022-08-19 12:05:15,11,en,asr,22,People & Blogs,True
Vogue,UCRXiA3h1no_PFkb1JCP0yMA,24 Hours With Emma Chamberlain in Copenhagen | Vogue,24 Hours With Emma Chamberlain in Copenhagen | Vogue,aUlLLnsvwKE,0,22,793944,2022-08-19 12:05:15,11,en-US,standard,22,People & Blogs,True
Dodge,UC6NMqrESrKioKr9axv_YM7w,Dodge | Speed Week Day 3 | Next Gen Muscle,Dodge | Speed Week Day 3 | Next Gen Muscle,04aC16jXJng,0,2,502835,2022-08-19 12:05:15,12,en,asr,2,Autos & Vehicles,True
DashieGames,UCERUmrDh9hmqEXBsnYFNTIA,WHO WILL SURVIVE!? [THE QUARRY] - PART 2,WHO WILL SURVIVE!? [THE QUARRY] - PART 2,IovGkB03ogM,0,20,1417211,2022-08-19 12:05:15,13,en,asr,20,Gaming,True
DaBabyVEVO,UCdsmQVUqEBxIkv7n3JQZSdw,DaBaby - WAITRESS [Official Music Video],DaBaby - WAITRESS [Official Music Video],ay4ZJFS-Ol4,0,10,160813,2022-08-19 12:05:15,14,en,asr,10,Music,True
WOWPresents,UCUUUpaMp8DV6KUOfQwoIiLg,UNHhhh ep 184 - Emotions,UNHhhh ep 184 - Emotions,p0FR6jCNTdo,0,24,555793,2022-08-19 12:05:15,15,en,asr,24,Entertainment,True
The Telegraph,UCPgLNge0xqQHWM5B5EFH9Cg,Finnish PM Sanna Marin parties hard at private event in leaked social media videos,Finnish PM Sanna Marin parties hard at private event in leaked social media videos,l21A3tS6_vs,0,25,523670,2022-08-19 12:05:15,16,en,asr,25,News & Politics,True
KeyGlockVEVO,UCADo7wziGq2P0JNUrPb_tfg,Key Glock - From Nothing (Official Video),Key Glock - From Nothing (Official Video),w-BHsMXTcN8,0,10,641001,2022-08-19 12:05:15,17,en,asr,10,Music,True
DemiLovatoVEVO,UCnyB9MYKRkSFK3IIB32CoVw,Demi Lovato - 29 (Lyric Video),Demi Lovato - 29 (Lyric Video),nmpBEoiuUBw,0,10,533719,2022-08-19 12:05:15,18,en,asr,10,Music,True
Anitta,UCqjjyPUghDSSKFBABM_CXMw,Anitta x Missy Elliott - Lobby [Official Music Video],Anitta x Missy Elliott - Lobby [Official Music Video],2-wvqe91m2c,0,10,1029847,2022-08-19 12:05:15,19,en,asr,10,Music,True
Apple TV,UC1Myj674wRVXB9I4c6Hm5zA,The Greatest Beer Run Ever — Official Trailer | Apple TV+,The Greatest Beer Run Ever — Official Trailer | Apple TV+,NqxziDlZOIo,0,24,2117645,2022-08-19 12:05:15,20,en,asr,24,Entertainment,True
Apple TV,UC1Myj674wRVXB9I4c6Hm5zA,The Greatest Beer Run Ever — Official Trailer | Apple TV+,The Greatest Beer Run Ever — Official Trailer | Apple TV+,NqxziDlZOIo,0,24,2117645,2022-08-19 12:05:15,20,en,standard,24,Entertainment,True
Berm Peak,UCu8YylsPiu9XfaQC74Hr_Gw,"This MTB was in pieces! We made it whole, then gave it away","This MTB was in pieces! We made it whole, then gave it away",Sx4ZTX86eak,0,17,224667,2022-08-19 12:05:15,21,en,asr,17,Sports,True
Berm Peak,UCu8YylsPiu9XfaQC74Hr_Gw,"This MTB was in pieces! We made it whole, then gave it away","This MTB was in pieces! We made it whole, then gave it away",Sx4ZTX86eak,0,17,224667,2022-08-19 12:05:15,21,en,standard,17,Sports,True
Berm Peak,UCu8YylsPiu9XfaQC74Hr_Gw,"This MTB was in pieces! We made it whole, then gave it away","This MTB was in pieces! We made it whole, then gave it away",Sx4ZTX86eak,0,17,224667,2022-08-19 12:05:15,21,es-419,standard,17,Sports,True
NCT 127,UCk2E0dbAyEJWnrN2bbQOcbg,NCT 127 엔시티 127 '질주 (2 Baddies)' : Gear Up,NCT 127 엔시티 127 '질주 (2 Baddies)' : Gear Up,1A6YmxOPNes,0,10,541898,2022-08-19 12:05:15,22,,,10,Music,True
