channelTitle,channelId,videoTitle,videoTitleLoc,videoId,videoSearchCategoryId,videoCategoryId,videoViews,videoQueryTime,videoTrendingRank,captionLang,captionType,id,videoCategory,assignable
LiveNOW from FOX,UCJg9wBPyKMNA5sRDnvzmkdg,'Burn in hell you piece of s---': Man in court screams at Darrell Brooks as he's found guilty,'Burn in hell you piece of s---': Man in court screams at Darrell Brooks as he's found guilty,EDFA3n7tz-I,0,25,1619900,2022-10-27 12:06:12,1,en,asr,25,News & Politics,True
NBA on TNT,UCU7iRrk3xfpUk0R6VdyC1Ow,Inside Crew React To Klay Thompson-Devin Booker Exchange in Chippy Warriors-Suns Game | NBA on TNT,Inside Crew React To Klay Thompson-Devin Booker Exchange in Chippy Warriors-Suns Game | NBA on TNT,UIT3Q8r0C1M,0,17,1549172,2022-10-27 12:06:12,2,en,asr,17,Sports,True
NBA on TNT,UCU7iRrk3xfpUk0R6VdyC1Ow,Inside Crew React To Klay Thompson-Devin Booker Exchange in Chippy Warriors-Suns Game | NBA on TNT,Inside Crew React To Klay Thompson-Devin Booker Exchange in Chippy Warriors-Suns Game | NBA on TNT,UIT3Q8r0C1M,0,17,1549172,2022-10-27 12:06:12,2,en,standard,17,Sports,True
NBA on TNT,UCU7iRrk3xfpUk0R6VdyC1Ow,Inside Crew React To Klay Thompson-Devin Booker Exchange in Chippy Warriors-Suns Game | NBA on TNT,Inside Crew React To Klay Thompson-Devin Booker Exchange in Chippy Warriors-Suns Game | NBA on TNT,UIT3Q8r0C1M,0,17,1549172,2022-10-27 12:06:12,2,en,standard,17,Sports,True
AdeleVEVO,UComP_epzeKzvBX156r6pm1Q,Adele - I Drink Wine (Official Video),Adele - I Drink Wine (Official Video),jDvYDzFOK9A,0,10,2889132,2022-10-27 12:06:12,3,en,asr,10,Music,True
TaylorSwiftVEVO,UCANLZYMidaCbLQFWXBC95Jg,Taylor Swift - Bejeweled (Official Music Video),Taylor Swift - Bejeweled (Official Music Video),b7QlX3yR2xs,0,10,14774450,2022-10-27 12:06:12,4,en,asr,10,Music,True
TaylorSwiftVEVO,UCANLZYMidaCbLQFWXBC95Jg,Taylor Swift - Bejeweled (Official Music Video),Taylor Swift - Bejeweled (Official Music Video),b7QlX3yR2xs,0,10,14774450,2022-10-27 12:06:12,4,en,standard,10,Music,True
Harry Styles,UCZFWPqqPkFlNwIxcpsLOwew,Welcome to Gill's Lounge - MFASR,Welcome to Gill's Lounge - MFASR,vGAbQ_whCeU,0,10,429789,2022-10-27 12:06:12,5,en,asr,10,Music,True
Marvel Entertainment,UCvC4D8onUfXzvjTOM-dBfEA,Marvel Studios’ Special Presentation: The Guardians of the Galaxy Holiday Special | Official Trailer,Marvel Studios’ Special Presentation: The Guardians of the Galaxy Holiday Special | Official Trailer,OYhFFQl4fLs,0,24,7156532,2022-10-27 12:06:12,6,en,asr,24,Entertainment,True
Marvel Entertainment,UCvC4D8onUfXzvjTOM-dBfEA,Marvel Studios’ Special Presentation: The Guardians of the Galaxy Holiday Special | Official Trailer,Marvel Studios’ Special Presentation: The Guardians of the Galaxy Holiday Special | Official Trailer,OYhFFQl4fLs,0,24,7156532,2022-10-27 12:06:12,6,en,standard,24,Entertainment,True
