channelTitle,channelId,videoTitle,videoTitleLoc,videoId,videoSearchCategoryId,videoCategoryId,videoViews,videoQueryTime,videoTrendingRank,captionLang,captionType,id,videoCategory,assignable
Jay & Sharon,UCRVtlcqayOmyuLIDrT3ng1w,Save MAJOR Gas Money,Save MAJOR Gas Money,mlUIoA6NHxw,0,23,5668442,2021-11-19 12:04:26,1,en,asr,23,Comedy,True
Sony Pictures Entertainment,UCz97F7dMxBNOfGYu3rx8aCw,SPIDER-MAN: NO WAY HOME - Official Trailer (HD),SPIDER-MAN: NO WAY HOME - Official Trailer (HD),JfVOs4VSpmA,0,24,37101234,2021-11-19 12:04:26,2,en,asr,24,Entertainment,True
TheMauryShowOfficial,UCcoB7_8vWOW88GIFe_SXv6A,WILL MONTERO GET WHAT HE WANTS? | Maury Show,WILL MONTERO GET WHAT HE WANTS? | Maury Show,VGX8T_4fY_o,0,24,1339528,2021-11-19 12:04:26,3,en,asr,24,Entertainment,True
SportsNation,UCQZi2YXSxc6BSK4mZHql8ag,The entire defense was fooled 😳 | #shorts,The entire defense was fooled 😳 | #shorts,PMKXzO1Zw7Y,0,17,745917,2021-11-19 12:04:26,4,,,17,Sports,True
1804 Jackboy,UC5utlnoY2NzMkPov5LNeR-Q,Jackboy - Don't Force My Hand (Official Video),Jackboy - Don't Force My Hand (Official Video),5nsul6Kjo2E,0,10,1113434,2021-11-19 12:04:26,5,,,10,Music,True
Ian Boggs,UC9yadlAEiyOUNa3y4dnuYFg,POV: A boy lives in a city where everyone has superpowers but him… or so he thought 👀,POV: A boy lives in a city where everyone has superpowers but him… or so he thought 👀,TqM50Q5haz0,0,24,2055422,2021-11-19 12:04:26,6,en,asr,24,Entertainment,True
SportsNation,UCQZi2YXSxc6BSK4mZHql8ag,This was too close 😳 | #shorts,This was too close 😳 | #shorts,RY2EujCP874,0,17,2255860,2021-11-19 12:04:26,7,,,17,Sports,True
Colleen Ballinger,UCR-QYzXrZF8yFarK8wZbHog,TWIN BABY NAME REVEAL!,TWIN BABY NAME REVEAL!,JuPGyebrfgA,0,23,2608561,2021-11-19 12:04:26,8,en,asr,23,Comedy,True
Us Weekly,UCVxZlxikHMY8LzspzinH1ww,"Young Dolph Dead At 36 - Rick Ross, Offset, & Megan Thee Stallion React","Young Dolph Dead At 36 - Rick Ross, Offset, & Megan Thee Stallion React",uFviiIqR9Mc,0,24,803298,2021-11-19 12:04:26,9,,,24,Entertainment,True
South Park Studios,UC7R27sAWc_DqOldtI1JcYhQ,"""South Park: Post Covid"" Promo","""South Park: Post Covid"" Promo",DhVsTHZvOPw,0,23,473799,2021-11-19 12:04:26,10,en,standard,23,Comedy,True
GoodTimesWithScar,UCodkNmk9oWRTIYZdr_HuSlg,Hermitcraft 8 Episode 17: I'm Back With A SURPRISE!,Hermitcraft 8 Episode 17: I'm Back With A SURPRISE!,NqVS70vcg60,0,20,402398,2021-11-19 12:04:26,11,en,asr,20,Gaming,True
