channelTitle,channelId,videoTitle,videoTitleLoc,videoId,videoSearchCategoryId,videoCategoryId,videoViews,videoQueryTime,videoTrendingRank,captionLang,captionType,id,videoCategory,assignable
First We Feast,UCPD_bxCRGpmmeQcbe2kpPaA,Gordon Ramsay Returns for the Hot Ones Holiday Extravaganza | Hot Ones,Gordon Ramsay Returns for the Hot Ones Holiday Extravaganza | Hot Ones,GJlNvSC5v6s,0,24,3459607,2021-12-24 12:04:22,1,en,asr,24,Entertainment,True
Marvel Entertainment,UCvC4D8onUfXzvjTOM-dBfEA,Marvel Studios' Doctor Strange in the Multiverse of Madness | Official Teaser,Marvel Studios' Doctor Strange in the Multiverse of Madness | Official Teaser,Rt_UqUm38BI,0,24,14124749,2021-12-24 12:04:22,2,en,asr,24,Entertainment,True
Marvel Entertainment,UCvC4D8onUfXzvjTOM-dBfEA,Marvel Studios' Doctor Strange in the Multiverse of Madness | Official Teaser,Marvel Studios' Doctor Strange in the Multiverse of Madness | Official Teaser,Rt_UqUm38BI,0,24,14124749,2021-12-24 12:04:22,2,en,standard,24,Entertainment,True
CoryxKenshin,UCiYcA0gJzg855iSKMrX3oHg,R.I.P MONTY! SECRET ENDING!? [FNAF Security Breach Part 7],R.I.P MONTY! SECRET ENDING!? [FNAF Security Breach Part 7],lh2d-QQhxLU,0,20,4144346,2021-12-24 12:04:22,3,en,asr,20,Gaming,True
Desmond Dennis,UC766XIyusOpE7syokucRykA,The Life of Brayton & Aython (Part 5) #shorts,The Life of Brayton & Aython (Part 5) #shorts,xDSvLp6epu4,0,23,1623065,2021-12-24 12:04:22,4,en,asr,23,Comedy,True
YoungBoy Never Broke Again,UClW4jraMKz6Qj69lJf-tODA,NBA Youngboy - Emo Rockstar,NBA Youngboy - Emo Rockstar,e14yTAdhTdY,0,10,3133063,2021-12-24 12:04:22,5,es,asr,10,Music,True
Louie's Life,UCZDdF_p-L88NWVpzF0vjvMQ,SURPRISING PARENTS WITH A NEW HOME!! | Louie's Life,SURPRISING PARENTS WITH A NEW HOME!! | Louie's Life,GdtoT8zbLSM,0,24,415527,2021-12-24 12:04:22,6,en,asr,24,Entertainment,True
Tom Simons,UCJdxdc4MqvZRD9oFYoCl7wQ,I Bought England's Largest Skiing Centre...,I Bought England's Largest Skiing Centre...,Anw5C_WcTOc,0,24,1424466,2021-12-24 12:04:22,7,en,asr,24,Entertainment,True
Greeicy,UCbGxDgCTFR58n3zmvJibhcw,Greeicy y Mike - Att: Amor,Greeicy y Mike - Att: Amor,vT-xtptKEWk,0,10,2240781,2021-12-24 12:04:22,8,es,asr,10,Music,True
RealLifeLore,UCP5tjEmvPItGyLhmjdwP7Ww,Why Anchorage is America's Most OP City,Why Anchorage is America's Most OP City,UMNfagIz0hs,0,27,1324205,2021-12-24 12:04:22,9,en,asr,27,Education,True
