channelId,channelTitle,videoCategoryId,videoId,videoQueryTime,videoSearchCategoryId,videoTitle,videoTitleLoc,videoTrendingRank,videoViews,captionLang,captionType,assignable,id,videoCategory
UCRijo3ddMTht_IHyNSNXpNQ,Dude Perfect,17,xBe-36v3lQo,2020-11-10 09:30:04,0,UFC Golf Battle,UFC Golf Battle,1,3356665,,,True,17,Sports
UCqFzWxSCi39LnW1JKFR3efg,Saturday Night Live,24,vJYL4Osyipc,2020-11-10 09:30:04,0,Biden Victory Cold Open - SNL,Biden Victory Cold Open - SNL,2,12477216,en,asr,True,24,Entertainment
UCqFzWxSCi39LnW1JKFR3efg,Saturday Night Live,24,vJYL4Osyipc,2020-11-10 09:30:04,0,Biden Victory Cold Open - SNL,Biden Victory Cold Open - SNL,2,12477216,en,standard,True,24,Entertainment
UCFNTq9XKHDNy_1-2lL0kqCg,Corpse Husband,24,j2gOU4o1jsQ,2020-11-10 09:30:04,0,"THE GREATEST AMONG US CROSSOVER OF ALL TIME (Logic, Dream, PewDiePie, Mr Beast)","THE GREATEST AMONG US CROSSOVER OF ALL TIME (Logic, Dream, PewDiePie, Mr Beast)",3,4341468,,,True,24,Entertainment
UCnxxhf9PSA3VJ4Q80pWJoow,Jeopardy!,24,uLRZoJa9elg,2020-11-10 09:30:04,0,"Thank You For Everything, Alex | JEOPARDY!","Thank You For Everything, Alex | JEOPARDY!",4,269495,en,asr,True,24,Entertainment
UCnxxhf9PSA3VJ4Q80pWJoow,Jeopardy!,24,uLRZoJa9elg,2020-11-10 09:30:04,0,"Thank You For Everything, Alex | JEOPARDY!","Thank You For Everything, Alex | JEOPARDY!",4,269495,en,standard,True,24,Entertainment
UCGwu0nbY2wSkW8N-cghnLpA,Jaiden Animations,1,hLQGsWA6ST8,2020-11-10 09:30:04,0,I tried to beat Minecraft with CallMeCarson,I tried to beat Minecraft with CallMeCarson,5,5626005,en,asr,True,1,Film & Animation
UCsjVdwXJydmlSLVT2zDuwpQ,Addison Rae,22,6qREk4UcxQU,2020-11-10 09:30:04,0,SKATEBOARDING WITH TONY HAWK!!! | Addison Rae,SKATEBOARDING WITH TONY HAWK!!! | Addison Rae,6,543097,en,asr,True,22,People & Blogs
UCmo9ZEJ3ipgaZdkiRRYtLAg,Dude Perfect Plus,22,P627ONn-vHI,2020-11-10 09:30:04,0,UFC Golf Battle (Behind the Scenes),UFC Golf Battle (Behind the Scenes),7,273957,en,asr,True,22,People & Blogs
UCiQtJ9wVv8R-x7GKHzgZu8A,MorganWallenVEVO,10,pH8mu6-FvE0,2020-11-10 09:30:04,0,Morgan Wallen - 7 Summers (Short Film),Morgan Wallen - 7 Summers (Short Film),8,444451,en,standard,True,10,Music
UCzF4Ryn8TKn64md77gS5Q5Q,11Alive,25,Fe6o6zV8Ukg,2020-11-10 09:30:04,0,"Hotel shootout, King Von, staying home: Up to Speed","Hotel shootout, King Von, staying home: Up to Speed",9,497170,en,asr,True,25,News & Politics
UCzF4Ryn8TKn64md77gS5Q5Q,11Alive,25,Fe6o6zV8Ukg,2020-11-10 09:30:04,0,"Hotel shootout, King Von, staying home: Up to Speed","Hotel shootout, King Von, staying home: Up to Speed",9,497170,en,standard,True,25,News & Politics
UCWkYXtnAuu7VTLPwUcRSB6A,Kylie Jenner,22,OgQcWwBoI6Y,2020-11-10 09:30:04,0,Behind the Scenes of My Leopard Collection Video Shoot,Behind the Scenes of My Leopard Collection Video Shoot,10,661270,en,asr,True,22,People & Blogs
UCrp_UI8XtuYfpiqluWLD7Lw,CNBC Television,25,moOxq_8l_34,2020-11-10 09:30:04,0,"How Donald Trump, White House reacted to Joe Biden's projected election victory","How Donald Trump, White House reacted to Joe Biden's projected election victory",11,6477510,,,True,25,News & Politics
UCooVYzDxdwTtGYAkcPmOgOw,Brawl Stars,20,rb1jJzpAJ9I,2020-11-10 09:30:04,0,"Brawl Stars: Brawl Talk! New Season, Ice Brawler, and more!","Brawl Stars: Brawl Talk! New Season, Ice Brawler, and more!",12,7741205,en,asr,True,20,Gaming
UCooVYzDxdwTtGYAkcPmOgOw,Brawl Stars,20,rb1jJzpAJ9I,2020-11-10 09:30:04,0,"Brawl Stars: Brawl Talk! New Season, Ice Brawler, and more!","Brawl Stars: Brawl Talk! New Season, Ice Brawler, and more!",12,7741205,de,standard,True,20,Gaming
UCooVYzDxdwTtGYAkcPmOgOw,Brawl Stars,20,rb1jJzpAJ9I,2020-11-10 09:30:04,0,"Brawl Stars: Brawl Talk! New Season, Ice Brawler, and more!","Brawl Stars: Brawl Talk! New Season, Ice Brawler, and more!",12,7741205,en,standard,True,20,Gaming
UCooVYzDxdwTtGYAkcPmOgOw,Brawl Stars,20,rb1jJzpAJ9I,2020-11-10 09:30:04,0,"Brawl Stars: Brawl Talk! New Season, Ice Brawler, and more!","Brawl Stars: Brawl Talk! New Season, Ice Brawler, and more!",12,7741205,es,standard,True,20,Gaming
UCooVYzDxdwTtGYAkcPmOgOw,Brawl Stars,20,rb1jJzpAJ9I,2020-11-10 09:30:04,0,"Brawl Stars: Brawl Talk! New Season, Ice Brawler, and more!","Brawl Stars: Brawl Talk! New Season, Ice Brawler, and more!",12,7741205,fi,standard,True,20,Gaming
UCooVYzDxdwTtGYAkcPmOgOw,Brawl Stars,20,rb1jJzpAJ9I,2020-11-10 09:30:04,0,"Brawl Stars: Brawl Talk! New Season, Ice Brawler, and more!","Brawl Stars: Brawl Talk! New Season, Ice Brawler, and more!",12,7741205,fr,standard,True,20,Gaming
UCooVYzDxdwTtGYAkcPmOgOw,Brawl Stars,20,rb1jJzpAJ9I,2020-11-10 09:30:04,0,"Brawl Stars: Brawl Talk! New Season, Ice Brawler, and more!","Brawl Stars: Brawl Talk! New Season, Ice Brawler, and more!",12,7741205,hy,standard,True,20,Gaming
UCooVYzDxdwTtGYAkcPmOgOw,Brawl Stars,20,rb1jJzpAJ9I,2020-11-10 09:30:04,0,"Brawl Stars: Brawl Talk! New Season, Ice Brawler, and more!","Brawl Stars: Brawl Talk! New Season, Ice Brawler, and more!",12,7741205,it,standard,True,20,Gaming
UCooVYzDxdwTtGYAkcPmOgOw,Brawl Stars,20,rb1jJzpAJ9I,2020-11-10 09:30:04,0,"Brawl Stars: Brawl Talk! New Season, Ice Brawler, and more!","Brawl Stars: Brawl Talk! New Season, Ice Brawler, and more!",12,7741205,ja,standard,True,20,Gaming
UCooVYzDxdwTtGYAkcPmOgOw,Brawl Stars,20,rb1jJzpAJ9I,2020-11-10 09:30:04,0,"Brawl Stars: Brawl Talk! New Season, Ice Brawler, and more!","Brawl Stars: Brawl Talk! New Season, Ice Brawler, and more!",12,7741205,ko,standard,True,20,Gaming
UCooVYzDxdwTtGYAkcPmOgOw,Brawl Stars,20,rb1jJzpAJ9I,2020-11-10 09:30:04,0,"Brawl Stars: Brawl Talk! New Season, Ice Brawler, and more!","Brawl Stars: Brawl Talk! New Season, Ice Brawler, and more!",12,7741205,pl,standard,True,20,Gaming
UCooVYzDxdwTtGYAkcPmOgOw,Brawl Stars,20,rb1jJzpAJ9I,2020-11-10 09:30:04,0,"Brawl Stars: Brawl Talk! New Season, Ice Brawler, and more!","Brawl Stars: Brawl Talk! New Season, Ice Brawler, and more!",12,7741205,pt,standard,True,20,Gaming
UCooVYzDxdwTtGYAkcPmOgOw,Brawl Stars,20,rb1jJzpAJ9I,2020-11-10 09:30:04,0,"Brawl Stars: Brawl Talk! New Season, Ice Brawler, and more!","Brawl Stars: Brawl Talk! New Season, Ice Brawler, and more!",12,7741205,ru,standard,True,20,Gaming
UCooVYzDxdwTtGYAkcPmOgOw,Brawl Stars,20,rb1jJzpAJ9I,2020-11-10 09:30:04,0,"Brawl Stars: Brawl Talk! New Season, Ice Brawler, and more!","Brawl Stars: Brawl Talk! New Season, Ice Brawler, and more!",12,7741205,th,standard,True,20,Gaming
UCooVYzDxdwTtGYAkcPmOgOw,Brawl Stars,20,rb1jJzpAJ9I,2020-11-10 09:30:04,0,"Brawl Stars: Brawl Talk! New Season, Ice Brawler, and more!","Brawl Stars: Brawl Talk! New Season, Ice Brawler, and more!",12,7741205,tr,standard,True,20,Gaming
UCooVYzDxdwTtGYAkcPmOgOw,Brawl Stars,20,rb1jJzpAJ9I,2020-11-10 09:30:04,0,"Brawl Stars: Brawl Talk! New Season, Ice Brawler, and more!","Brawl Stars: Brawl Talk! New Season, Ice Brawler, and more!",12,7741205,zh-Hans,standard,True,20,Gaming
UCooVYzDxdwTtGYAkcPmOgOw,Brawl Stars,20,rb1jJzpAJ9I,2020-11-10 09:30:04,0,"Brawl Stars: Brawl Talk! New Season, Ice Brawler, and more!","Brawl Stars: Brawl Talk! New Season, Ice Brawler, and more!",12,7741205,zh-Hant,standard,True,20,Gaming
