channelTitle,channelId,videoTitle,videoTitleLoc,videoId,videoSearchCategoryId,videoCategoryId,videoViews,videoQueryTime,videoTrendingRank,captionLang,captionType,id,videoCategory,assignable
ZHC,UClQubH2NeMmGLTLgNdLBwXg,I Customized A Hospital & Paid People's Medical Bills,I Customized A Hospital & Paid People's Medical Bills,SKY0E4Mh5O4,0,24,2598033,2021-08-29 12:04:22,1,en,asr,24,Entertainment,True
WhistlinDiesel,UCdqp0KK_Io7TwK5cJMBvB0Q,Introducing Monstermax 2. The Worlds Largest Truck (Twin Engine Duramax),Introducing Monstermax 2. The Worlds Largest Truck (Twin Engine Duramax),lFTww02HDrg,0,22,1852371,2021-08-29 12:04:22,2,en,asr,22,People & Blogs,True
Technoblade,UCFAiFyGs6oDiF1Nf-rRJpZA,where I've been,where I've been,g9_aYyEDMD0,0,20,7136679,2021-08-29 12:04:22,3,en,asr,20,Gaming,True
SHOWTIME Sports,UCFPoJNd0d4k1H9A6UOlikcg,Jake Paul & Tyron Woodley MVP Face 2 Face Interview with Ariel Helwani | SHOWTIME PPV,Jake Paul & Tyron Woodley MVP Face 2 Face Interview with Ariel Helwani | SHOWTIME PPV,ZX1xtqAQ_8M,0,17,2785685,2021-08-29 12:04:22,4,,,17,Sports,True
Meek Mill,UC9HlWVtENbiMQzVRmnbJxtw,Meek Mill - Sharing Locations feat. Lil Baby & Lil Durk [Official Video],Meek Mill - Sharing Locations feat. Lil Baby & Lil Durk [Official Video],XCyIcifbOWE,0,10,2566439,2021-08-29 12:04:22,5,en,asr,10,Music,True
PrestonPlayz,UCJZam2u1G0syq3kyqrCXrNw,Minecraft but You Can't Touch Stone...,Minecraft but You Can't Touch Stone...,nQNlQu2iWjA,0,20,1487835,2021-08-29 12:04:22,6,ru,asr,20,Gaming,True
The Game Theorists,UCo_IB5145EVNcf8hw1Kku7w,Game Theory: The Dirty Secrets of PowerWash Simulator,Game Theory: The Dirty Secrets of PowerWash Simulator,XsEYtaL241c,0,20,1315197,2021-08-29 12:04:22,7,en,asr,20,Gaming,True
Alan Becker,UCbKWv2x9t6u8yZoB3KcPtnw,The Ultimate Weapon - Animation vs. Minecraft Shorts Ep 25,The Ultimate Weapon - Animation vs. Minecraft Shorts Ep 25,8kiPjEeTaW4,0,1,4016775,2021-08-29 12:04:22,8,en,asr,1,Film & Animation,True
FORMULA 1,UCB_qr75-ydFVKSF9Dmo6izg,Qualifying Highlights | 2021 Belgian Grand Prix,Qualifying Highlights | 2021 Belgian Grand Prix,E_CvS-dN99Y,0,17,3002100,2021-08-29 12:04:22,9,en,asr,17,Sports,True
FORMULA 1,UCB_qr75-ydFVKSF9Dmo6izg,Qualifying Highlights | 2021 Belgian Grand Prix,Qualifying Highlights | 2021 Belgian Grand Prix,E_CvS-dN99Y,0,17,3002100,2021-08-29 12:04:22,9,en,standard,17,Sports,True
FORMULA 1,UCB_qr75-ydFVKSF9Dmo6izg,Qualifying Highlights | 2021 Belgian Grand Prix,Qualifying Highlights | 2021 Belgian Grand Prix,E_CvS-dN99Y,0,17,3002100,2021-08-29 12:04:22,9,pt,standard,17,Sports,True
BabyKeemVEVO,UCqaUJbZFIxkexcqI4J5eJUg,"Baby Keem, Kendrick Lamar - family ties (Official Video)","Baby Keem, Kendrick Lamar - family ties (Official Video)",v6HBZC9pZHQ,0,10,4389975,2021-08-29 12:04:22,10,id,asr,10,Music,True
CoryxKenshin,UCiYcA0gJzg855iSKMrX3oHg,Regarding My Retirement,Regarding My Retirement,j42VFHeptl8,0,20,6097819,2021-08-29 12:04:22,11,en,asr,20,Gaming,True
Icewear Vezzo,UC00wbhsfrcZAElIw1Q9VRlw,Icewear Vezzo ft Lil Baby- Know the Difference (Official Video),Icewear Vezzo ft Lil Baby- Know the Difference (Official Video),vA_fee5VsVM,0,10,700479,2021-08-29 12:04:22,12,ru,asr,10,Music,True
Vikkstar123,UCvwgF_0NOZe2vN4Q3g1bY-A,I BOUGHT MY DREAM HOUSE!,I BOUGHT MY DREAM HOUSE!,V4Y5_GmCfnE,0,20,1436469,2021-08-29 12:04:22,13,en,asr,20,Gaming,True
SockStudios,UCXMwCQVey4PhdWFJ6WhAVhA,Embarrassing Childhood Stories,Embarrassing Childhood Stories,yACKsCRqD1k,0,22,326251,2021-08-29 12:04:22,14,en,asr,22,People & Blogs,True
Dominic Brack,UCGD1IitV7_EXXEcLUc0D9sQ,Its official....,Its official....,9i3eoTNynUk,0,1,732472,2021-08-29 12:04:22,15,en,asr,1,Film & Animation,True
Sofie Dossi,UCF0_hwTeQ73IhJuEtsUbEtA,MEET MY BOYFRIEND!,MEET MY BOYFRIEND!,U6VOjUBmuU0,0,24,967281,2021-08-29 12:04:22,16,en,asr,24,Entertainment,True
Tubbo,UCAz5JW1_oryewk0eR-eP7Bw,Tubbo - Life By The Sea (OFFICIAL VIDEO),Tubbo - Life By The Sea (OFFICIAL VIDEO),-F27KYuaE7Y,0,10,2622661,2021-08-29 12:04:22,17,en,asr,10,Music,True
Austin Evans,UCXGgrKt94gR6lmN4aN3mYTg,The New PS5 is Worse 😬,The New PS5 is Worse 😬,taKKVBVoKhg,0,28,542462,2021-08-29 12:04:22,18,en,standard,28,Science & Technology,True
AnthonyPadilla,UCPJHQ5_DLtxZ1gzBvZE99_g,I spent a day with KARL JACOBS,I spent a day with KARL JACOBS,WutHmVdsSg8,0,27,648251,2021-08-29 12:04:22,19,en,asr,27,Education,True
FitMC,UCHZ986wm_sJT6wntdDTIIcw,The Shocking Data Behind Minecraft's 2b2t,The Shocking Data Behind Minecraft's 2b2t,MqTvw9qBnak,0,20,498826,2021-08-29 12:04:22,20,,,20,Gaming,True
Booka 600,UC0y3jZkk2geeLJNa9O-CtRA,Booka600 ft. Lil Durk - Relentless (Official Video),Booka600 ft. Lil Durk - Relentless (Official Video),QjPt22ySmeI,0,10,476167,2021-08-29 12:04:22,21,,,10,Music,True
CNBC,UCvJJ_dzjViJCoLf5uKUTwoA,"The Fall Of Afghanistan: How America’s $2 trillion, Two-Decade War Ended In Chaos","The Fall Of Afghanistan: How America’s $2 trillion, Two-Decade War Ended In Chaos",DjhOGlUQNcw,0,25,338693,2021-08-29 12:04:22,22,en,asr,25,News & Politics,True
CNBC,UCvJJ_dzjViJCoLf5uKUTwoA,"The Fall Of Afghanistan: How America’s $2 trillion, Two-Decade War Ended In Chaos","The Fall Of Afghanistan: How America’s $2 trillion, Two-Decade War Ended In Chaos",DjhOGlUQNcw,0,25,338693,2021-08-29 12:04:22,22,en,standard,25,News & Politics,True
Ryland vlogs,UCVe_RrR9AMeY6Z8ixOv5gtw,Saying Goodbye To Our House… Leaving California,Saying Goodbye To Our House… Leaving California,JVCFuH6vheg,0,22,482618,2021-08-29 12:04:22,23,en,asr,22,People & Blogs,True
NRG Thoom House,UCMB-msbVYPRWjlVSnWz030g,Revealing Daequan and Hamlinz New 7M Content House (Official Return Video),Revealing Daequan and Hamlinz New 7M Content House (Official Return Video),vcjq1ed3h24,0,20,1877857,2021-08-29 12:04:22,24,en,asr,20,Gaming,True
HYBE LABELS,UC3IZKseVpdzPSBaWxBxundA,BTS (방탄소년단) 'Butter (feat. Megan Thee Stallion)' Official Visualizer,BTS (방탄소년단) 'Butter (feat. Megan Thee Stallion)' Official Visualizer,ymaIzkXY8nQ,0,10,22503743,2021-08-29 12:04:22,25,en,standard,10,Music,True
HYBE LABELS,UC3IZKseVpdzPSBaWxBxundA,BTS (방탄소년단) 'Butter (feat. Megan Thee Stallion)' Official Visualizer,BTS (방탄소년단) 'Butter (feat. Megan Thee Stallion)' Official Visualizer,ymaIzkXY8nQ,0,10,22503743,2021-08-29 12:04:22,25,es,standard,10,Music,True
HYBE LABELS,UC3IZKseVpdzPSBaWxBxundA,BTS (방탄소년단) 'Butter (feat. Megan Thee Stallion)' Official Visualizer,BTS (방탄소년단) 'Butter (feat. Megan Thee Stallion)' Official Visualizer,ymaIzkXY8nQ,0,10,22503743,2021-08-29 12:04:22,25,ja,standard,10,Music,True
HYBE LABELS,UC3IZKseVpdzPSBaWxBxundA,BTS (방탄소년단) 'Butter (feat. Megan Thee Stallion)' Official Visualizer,BTS (방탄소년단) 'Butter (feat. Megan Thee Stallion)' Official Visualizer,ymaIzkXY8nQ,0,10,22503743,2021-08-29 12:04:22,25,ko,standard,10,Music,True
HYBE LABELS,UC3IZKseVpdzPSBaWxBxundA,BTS (방탄소년단) 'Butter (feat. Megan Thee Stallion)' Official Visualizer,BTS (방탄소년단) 'Butter (feat. Megan Thee Stallion)' Official Visualizer,ymaIzkXY8nQ,0,10,22503743,2021-08-29 12:04:22,25,zh,standard,10,Music,True
Matt Stonie,UCd1fLoVFooPeWqCEYVUJZqg,The 120 Chicken McNugget Challenge REVISITED (solo),The 120 Chicken McNugget Challenge REVISITED (solo),Nt0IgWNsI3I,0,24,1510378,2021-08-29 12:04:22,26,en,asr,24,Entertainment,True
How Ridiculous,UC5f5IV0Bf79YLp_p9nfInRA,"We Dropped 100,000 Ping Pong Balls From ARENA ROOF!","We Dropped 100,000 Ping Pong Balls From ARENA ROOF!",zqEjPjUOTNk,0,17,832923,2021-08-29 12:04:22,27,en,asr,17,Sports,True
TheMacLife,UC789h3eqw0H1HqGmIsI26OA,Jake Paul vs. Tyron Woodley Official Weigh-Ins,Jake Paul vs. Tyron Woodley Official Weigh-Ins,LRZEn_1QSLw,0,17,707748,2021-08-29 12:04:22,28,en,asr,17,Sports,True
Brianna,UCXg4rJUbDP1IP3TmZ9KDpJg,100 ICE Mystery Buttons but Only ONE Lets You Escape... *frozen*,100 ICE Mystery Buttons but Only ONE Lets You Escape... *frozen*,6FGUTGG-NEo,0,24,518666,2021-08-29 12:04:22,29,en,asr,24,Entertainment,True
Kindly Keyin,UCaEFegr3Rcs430VZWEoNstw,I Built Until I Reached SPACE In Roblox Tower Simulator...,I Built Until I Reached SPACE In Roblox Tower Simulator...,BzwO7CKWjWI,0,20,300154,2021-08-29 12:04:22,30,,,20,Gaming,True
TODAY,UChDKyKQ59fYz3JO2fl0Z6sg,US Drone Strike Targets ISIS-K Planner Following Kabul Airport Bombing,US Drone Strike Targets ISIS-K Planner Following Kabul Airport Bombing,j2xBe7xzdD0,0,25,740467,2021-08-29 12:04:22,31,en,asr,25,News & Politics,True
1804 Jackboy,UC5utlnoY2NzMkPov5LNeR-Q,Jackboy - Changing (Official Video),Jackboy - Changing (Official Video),esFCaj9mjDo,0,10,329321,2021-08-29 12:04:22,32,en,asr,10,Music,True
Santea,UCs1pojuhtNrY5DEb5707sHA,TEACHING ITSORAIDA AND THE BADWIGGIES HOW TO PLAY SOCCER!!!,TEACHING ITSORAIDA AND THE BADWIGGIES HOW TO PLAY SOCCER!!!,9vv5zSloDl8,0,22,226611,2021-08-29 12:04:22,33,en,asr,22,People & Blogs,True
Mitten Squad,UC7FldPQ7aT7Slikg7tZc30g,Can You Beat Skyrim As A Ditto?,Can You Beat Skyrim As A Ditto?,y35lHSulN1M,0,20,478682,2021-08-29 12:04:22,34,en,asr,20,Gaming,True
Mitten Squad,UC7FldPQ7aT7Slikg7tZc30g,Can You Beat Skyrim As A Ditto?,Can You Beat Skyrim As A Ditto?,y35lHSulN1M,0,20,478682,2021-08-29 12:04:22,34,en,standard,20,Gaming,True
TroopzTV,UCr19bNQQxC00MI6DLbpGQhg,MAN CITY 5-0 ARSENAL | TROOPZ FAN CAM | ARTETA SHOULDN'T GET ON THE BUS WITH A JOB!!,MAN CITY 5-0 ARSENAL | TROOPZ FAN CAM | ARTETA SHOULDN'T GET ON THE BUS WITH A JOB!!,3I0cuaRxxrQ,0,17,286881,2021-08-29 12:04:22,35,en,asr,17,Sports,True
BT Sport Boxing,UC-hWvVvE-crFl5vg5G8QbqA,"""Jake Paul is a Combat Sports vulture!"" Tyron Woodley speaks to Ariel Helwani","""Jake Paul is a Combat Sports vulture!"" Tyron Woodley speaks to Ariel Helwani",2tRqZnmGPzI,0,17,600651,2021-08-29 12:04:22,36,en,asr,17,Sports,True
marcanthonyVEVO,UCQhOf1GhzkMsyLAFwrnG8XQ,Marc Anthony - Pa'lla Voy (Official Video),Marc Anthony - Pa'lla Voy (Official Video),1EarnVR8_Og,0,10,375588,2021-08-29 12:04:22,37,pt,asr,10,Music,True
marcanthonyVEVO,UCQhOf1GhzkMsyLAFwrnG8XQ,Marc Anthony - Pa'lla Voy (Official Video),Marc Anthony - Pa'lla Voy (Official Video),1EarnVR8_Og,0,10,375588,2021-08-29 12:04:22,37,es,standard,10,Music,True
MBCkpop,UCe52oeb7Xv_KaJsEzcKXJJg,"[쇼! 음악중심] 스트레이 키즈 - 소리꾼 (Stray Kids - Thunderous), MBC 210828 방송","[쇼! 음악중심] 스트레이 키즈 - 소리꾼 (Stray Kids - Thunderous), MBC 210828 방송",kAhk3wKrbiE,0,10,782585,2021-08-29 12:04:22,38,fr,asr,10,Music,True
Murillo Twins,UCx3djLRPAau8jAmD4x2h16A,FERN GOT ROBBED IN MEXICO & BRI IS FURIOUS!!!,FERN GOT ROBBED IN MEXICO & BRI IS FURIOUS!!!,81YXfTH6Kh0,0,1,200648,2021-08-29 12:04:22,39,en,asr,1,Film & Animation,True
Adin Ross,UCpq0Ou2ObQr-LbTB6hsl8BA,Changing my best friends life,Changing my best friends life,YYfeaD3HjNI,0,22,768471,2021-08-29 12:04:22,40,,,22,People & Blogs,True
