channelTitle,channelId,videoTitle,videoTitleLoc,videoId,videoSearchCategoryId,videoCategoryId,videoViews,videoQueryTime,videoTrendingRank,captionLang,captionType,id,videoCategory,assignable
NFL,UCDVYQ4Zhbm3S2dlz7P1GBDg,Miami Dolphins vs. Baltimore Ravens | 2022 Week 2 Highlights,Miami Dolphins vs. Baltimore Ravens | 2022 Week 2 Highlights,c4Dt6F0ykvA,0,17,2713650,2022-09-20 12:05:51,1,en,asr,17,Sports,True
NFL,UCDVYQ4Zhbm3S2dlz7P1GBDg,Miami Dolphins vs. Baltimore Ravens | 2022 Week 2 Highlights,Miami Dolphins vs. Baltimore Ravens | 2022 Week 2 Highlights,c4Dt6F0ykvA,0,17,2713650,2022-09-20 12:05:51,1,en,standard,17,Sports,True
GameofThrones,UCQzdMyuz0Lf4zo4uGcEujFw,Season 1 Episode 6 Preview | House of the Dragon (HBO),Season 1 Episode 6 Preview | House of the Dragon (HBO),jBulntGrnPE,0,22,3233694,2022-09-20 12:05:51,2,en,asr,22,People & Blogs,True
GameofThrones,UCQzdMyuz0Lf4zo4uGcEujFw,Season 1 Episode 6 Preview | House of the Dragon (HBO),Season 1 Episode 6 Preview | House of the Dragon (HBO),jBulntGrnPE,0,22,3233694,2022-09-20 12:05:51,2,en,standard,22,People & Blogs,True
Fortnite,UClG8odDC8TS6Zpqk9CGVQiQ,Fortnite Chapter 3 Season 4 Battle Pass Trailer,Fortnite Chapter 3 Season 4 Battle Pass Trailer,P-TGoeJKYY8,0,20,4933252,2022-09-20 12:05:51,3,,,20,Gaming,True
Fortnite,UClG8odDC8TS6Zpqk9CGVQiQ,Fortnite Chapter 3 Season 4 Cinematic Trailer,Fortnite Chapter 3 Season 4 Cinematic Trailer,miht6Lgkqb0,0,20,6616372,2022-09-20 12:05:51,4,en,asr,20,Gaming,True
Fortnite,UClG8odDC8TS6Zpqk9CGVQiQ,Fortnite Chapter 3 Season 4 Cinematic Trailer,Fortnite Chapter 3 Season 4 Cinematic Trailer,miht6Lgkqb0,0,20,6616372,2022-09-20 12:05:51,4,en,standard,20,Gaming,True
The Game Theorists,UCo_IB5145EVNcf8hw1Kku7w,Game Theory: The Unsolved Lore of The Sims (Bella Goth Mystery),Game Theory: The Unsolved Lore of The Sims (Bella Goth Mystery),JRuvxFrKsfQ,0,20,1568793,2022-09-20 12:05:51,5,en,asr,20,Gaming,True
DAZN Boxing,UCurvRE5fGcdUgCYWgh-BDsg,12 ROUND MASTERCLASS | Canelo Alvarez vs. Gennadiy 'GGG' Golovkin 3 Fight Highlights,12 ROUND MASTERCLASS | Canelo Alvarez vs. Gennadiy 'GGG' Golovkin 3 Fight Highlights,iagTfEESn1w,0,17,1979441,2022-09-20 12:05:51,6,en,asr,17,Sports,True
The Boys,UCrXzMVbjcaVvVtihxNpBvMQ,The Boys Go Camping (USA EDITION),The Boys Go Camping (USA EDITION),n68kJduXIUU,0,20,1005842,2022-09-20 12:05:51,7,en,asr,20,Gaming,True
