channelTitle,channelId,videoTitle,videoTitleLoc,videoId,videoSearchCategoryId,videoCategoryId,videoViews,videoQueryTime,videoTrendingRank,captionLang,captionType,id,videoCategory,assignable
MoneybaggYoVEVO,UC7r-J2sPQVv9i3iNcte1u-A,Moneybagg Yo - Wockesha (Official Music Video),Moneybagg Yo - Wockesha (Official Music Video),6bN45f9NjlA,0,10,631780,2021-07-01 12:04:08,1,en,asr,10,Music,True
MoneybaggYoVEVO,UC7r-J2sPQVv9i3iNcte1u-A,Moneybagg Yo - Wockesha (Official Music Video),Moneybagg Yo - Wockesha (Official Music Video),6bN45f9NjlA,0,10,631780,2021-07-01 12:04:08,1,en,standard,10,Music,True
Olivia Rodrigo,UCy3zgWom-5AGypGX_FVTKpg,Olivia Rodrigo - SOUR Prom,Olivia Rodrigo - SOUR Prom,9syCTdjUhCA,0,10,6004263,2021-07-01 12:04:08,2,en,asr,10,Music,True
SmarterEveryDay,UC6107grRI4m0o2-emgoDnAA,"How Does A Carburetor Work? | Transparent Carburetor at 28,546 fps Slow Mo - Smarter Every Day 259","How Does A Carburetor Work? | Transparent Carburetor at 28,546 fps Slow Mo - Smarter Every Day 259",toVfvRhWbj8,0,28,1037561,2021-07-01 12:04:08,3,en,standard,28,Science & Technology,True
Heavy Spoilers,UCq3hT5JPPKy87JGbDls_5BQ,LOKI Episode 4 Breakdown & Ending Explained Spoiler Review | MCU Easter Eggs & Post Credits Scene,LOKI Episode 4 Breakdown & Ending Explained Spoiler Review | MCU Easter Eggs & Post Credits Scene,uMbE_VCKhtE,0,24,602086,2021-07-01 12:04:08,4,en,asr,24,Entertainment,True
LilBabyVEVO,UCM1gEqLPsgej7ZKzu9w8v7A,Lil Baby & Lil Durk - Man of my Word (Official Video),Lil Baby & Lil Durk - Man of my Word (Official Video),6v6HN2pm5pE,0,10,1561850,2021-07-01 12:04:08,5,en,standard,10,Music,True
Cody & Ko,UCy06jHRS_82N2i5v1YL7glQ,The REAL reason Cody Ko became a millionaire,The REAL reason Cody Ko became a millionaire,VlhECoduLSY,0,22,426335,2021-07-01 12:04:08,6,en,asr,22,People & Blogs,True
LazarBeam,UCw1SQ6QRRtfAhrN_cjkrOgA,Roblox MOST PAY TO WIN Games,Roblox MOST PAY TO WIN Games,6-uINsNfISI,0,20,3591515,2021-07-01 12:04:08,7,en,asr,20,Gaming,True
Quando Rondo,UCLr1r2bBAwBPG3KJubtYyyg,Quando Rondo - I Thought,Quando Rondo - I Thought,JMInOlSwfIQ,0,10,230071,2021-07-01 12:04:08,8,en,asr,10,Music,True
Dude Perfect,UCRijo3ddMTht_IHyNSNXpNQ,Cell Phone Stereotypes,Cell Phone Stereotypes,2EGuVKx_MXA,0,17,8305322,2021-07-01 12:04:08,9,en,asr,17,Sports,True
