channelTitle,channelId,videoTitle,videoTitleLoc,videoId,videoSearchCategoryId,videoCategoryId,videoViews,videoQueryTime,videoTrendingRank,captionLang,captionType,id,videoCategory,assignable
Avatar,UCgjxQJ6TlKqhHax8742ZMdA,Avatar: The Way of Water | Official Trailer,Avatar: The Way of Water | Official Trailer,d9MyW72ELq0,0,24,17930542,2022-11-03 12:05:15,1,en-US,standard,24,Entertainment,True
shane,UCV9_KinVpV-snHe3C3n1hvA,The Cancelled World Of Jeffree Star and Shane Dawson,The Cancelled World Of Jeffree Star and Shane Dawson,5rJyBAkQUTA,0,23,1614734,2022-11-03 12:05:15,2,en,asr,23,Comedy,True
IMPAULSIVE,UCGeBogGDZ9W3dsGx-mWQGJA,"Jake Paul Beats Silva, Hates Logan & KSI’s Friendship, Reveals Next Opponent - IMPAULSIVE EP. 350","Jake Paul Beats Silva, Hates Logan & KSI’s Friendship, Reveals Next Opponent - IMPAULSIVE EP. 350",FwPt-ti1oF8,0,24,1313855,2022-11-03 12:05:15,3,en,asr,24,Entertainment,True
Tom Scott,UCBa659QWEk1AI4Tg--mrJ2A,I can't do this forever.,I can't do this forever.,B5IbSOo4o5o,0,27,2369011,2022-11-03 12:05:15,4,en,asr,27,Education,True
Tom Scott,UCBa659QWEk1AI4Tg--mrJ2A,I can't do this forever.,I can't do this forever.,B5IbSOo4o5o,0,27,2369011,2022-11-03 12:05:15,4,en,standard,27,Education,True
Quavo Huncho,UCU_xT0uVi5cku7cg9hDgkMA,"Quavo & Takeoff -""Messy"" (Official Video)","Quavo & Takeoff -""Messy"" (Official Video)",TUbmIriJlp4,0,10,5681248,2022-11-03 12:05:15,5,en,asr,10,Music,True
Anuel AA,UCRI7hheejBbWS6etTNwMT0g,"Anuel AA , Yovng Chimi- Diamantes En Mis Dientes (Video Oficial)","Anuel AA , Yovng Chimi- Diamantes En Mis Dientes (Video Oficial)",kUAu8PWjFPA,0,10,2919316,2022-11-03 12:05:15,6,es,asr,10,Music,True
FRONTLINE PBS | Official,UC3ScyryU9Oy9Wse3a8OAmYQ,Putin's War at Home (full documentary) | FRONTLINE,Putin's War at Home (full documentary) | FRONTLINE,GorZOdylYbw,0,25,342487,2022-11-03 12:05:15,7,ru,asr,25,News & Politics,True
FRONTLINE PBS | Official,UC3ScyryU9Oy9Wse3a8OAmYQ,Putin's War at Home (full documentary) | FRONTLINE,Putin's War at Home (full documentary) | FRONTLINE,GorZOdylYbw,0,25,342487,2022-11-03 12:05:15,7,en-US,standard,25,News & Politics,True
DD Osama,UCEJeShf-3BGLDla7_RADj3A,DD Osama - Letter 2 Notti (Official Video),DD Osama - Letter 2 Notti (Official Video),7NH48v2aHKo,0,22,644705,2022-11-03 12:05:15,8,en,asr,22,People & Blogs,True
