channelTitle,channelId,videoTitle,videoTitleLoc,videoId,videoSearchCategoryId,videoCategoryId,videoViews,videoQueryTime,videoTrendingRank,captionLang,captionType,id,videoCategory,assignable
Bruno Mars,UCoUM-UJ7rirJYP8CQ0EIaHA,"Bruno Mars, Anderson .Paak, Silk Sonic - Skate [Official Music Video]","Bruno Mars, Anderson .Paak, Silk Sonic - Skate [Official Music Video]",CEw-7cMnBDY,0,10,6618195,2021-07-31 12:04:28,1,en,asr,10,Music,True
BillieEilishVEVO,UCDGmojLIoWpXok597xYo8cg,Billie Eilish - Happier Than Ever (Official Music Video),Billie Eilish - Happier Than Ever (Official Music Video),5GJWxDKyk3A,0,10,4180741,2021-07-31 12:04:28,2,en,asr,10,Music,True
BillieEilishVEVO,UCDGmojLIoWpXok597xYo8cg,Billie Eilish - Happier Than Ever (Official Music Video),Billie Eilish - Happier Than Ever (Official Music Video),5GJWxDKyk3A,0,10,4180741,2021-07-31 12:04:28,2,de,standard,10,Music,True
BillieEilishVEVO,UCDGmojLIoWpXok597xYo8cg,Billie Eilish - Happier Than Ever (Official Music Video),Billie Eilish - Happier Than Ever (Official Music Video),5GJWxDKyk3A,0,10,4180741,2021-07-31 12:04:28,2,en,standard,10,Music,True
BillieEilishVEVO,UCDGmojLIoWpXok597xYo8cg,Billie Eilish - Happier Than Ever (Official Music Video),Billie Eilish - Happier Than Ever (Official Music Video),5GJWxDKyk3A,0,10,4180741,2021-07-31 12:04:28,2,en,standard,10,Music,True
BillieEilishVEVO,UCDGmojLIoWpXok597xYo8cg,Billie Eilish - Happier Than Ever (Official Music Video),Billie Eilish - Happier Than Ever (Official Music Video),5GJWxDKyk3A,0,10,4180741,2021-07-31 12:04:28,2,es,standard,10,Music,True
BillieEilishVEVO,UCDGmojLIoWpXok597xYo8cg,Billie Eilish - Happier Than Ever (Official Music Video),Billie Eilish - Happier Than Ever (Official Music Video),5GJWxDKyk3A,0,10,4180741,2021-07-31 12:04:28,2,fr,standard,10,Music,True
BillieEilishVEVO,UCDGmojLIoWpXok597xYo8cg,Billie Eilish - Happier Than Ever (Official Music Video),Billie Eilish - Happier Than Ever (Official Music Video),5GJWxDKyk3A,0,10,4180741,2021-07-31 12:04:28,2,it,standard,10,Music,True
BillieEilishVEVO,UCDGmojLIoWpXok597xYo8cg,Billie Eilish - Happier Than Ever (Official Music Video),Billie Eilish - Happier Than Ever (Official Music Video),5GJWxDKyk3A,0,10,4180741,2021-07-31 12:04:28,2,ja,standard,10,Music,True
BillieEilishVEVO,UCDGmojLIoWpXok597xYo8cg,Billie Eilish - Happier Than Ever (Official Music Video),Billie Eilish - Happier Than Ever (Official Music Video),5GJWxDKyk3A,0,10,4180741,2021-07-31 12:04:28,2,ko,standard,10,Music,True
BillieEilishVEVO,UCDGmojLIoWpXok597xYo8cg,Billie Eilish - Happier Than Ever (Official Music Video),Billie Eilish - Happier Than Ever (Official Music Video),5GJWxDKyk3A,0,10,4180741,2021-07-31 12:04:28,2,nl,standard,10,Music,True
BillieEilishVEVO,UCDGmojLIoWpXok597xYo8cg,Billie Eilish - Happier Than Ever (Official Music Video),Billie Eilish - Happier Than Ever (Official Music Video),5GJWxDKyk3A,0,10,4180741,2021-07-31 12:04:28,2,pl,standard,10,Music,True
BillieEilishVEVO,UCDGmojLIoWpXok597xYo8cg,Billie Eilish - Happier Than Ever (Official Music Video),Billie Eilish - Happier Than Ever (Official Music Video),5GJWxDKyk3A,0,10,4180741,2021-07-31 12:04:28,2,pt-BR,standard,10,Music,True
BillieEilishVEVO,UCDGmojLIoWpXok597xYo8cg,Billie Eilish - Happier Than Ever (Official Music Video),Billie Eilish - Happier Than Ever (Official Music Video),5GJWxDKyk3A,0,10,4180741,2021-07-31 12:04:28,2,ru,standard,10,Music,True
BillieEilishVEVO,UCDGmojLIoWpXok597xYo8cg,Billie Eilish - Happier Than Ever (Official Music Video),Billie Eilish - Happier Than Ever (Official Music Video),5GJWxDKyk3A,0,10,4180741,2021-07-31 12:04:28,2,tr,standard,10,Music,True
BillieEilishVEVO,UCDGmojLIoWpXok597xYo8cg,Billie Eilish - Happier Than Ever (Official Music Video),Billie Eilish - Happier Than Ever (Official Music Video),5GJWxDKyk3A,0,10,4180741,2021-07-31 12:04:28,2,zh-HK,standard,10,Music,True
BillieEilishVEVO,UCDGmojLIoWpXok597xYo8cg,Billie Eilish - Happier Than Ever (Official Music Video),Billie Eilish - Happier Than Ever (Official Music Video),5GJWxDKyk3A,0,10,4180741,2021-07-31 12:04:28,2,zh-Hans,standard,10,Music,True
BillieEilishVEVO,UCDGmojLIoWpXok597xYo8cg,Billie Eilish - Happier Than Ever (Official Music Video),Billie Eilish - Happier Than Ever (Official Music Video),5GJWxDKyk3A,0,10,4180741,2021-07-31 12:04:28,2,zh-Hant,standard,10,Music,True
Fredo Bang,UC8FHFLWe9KkG0eoxPMIgcpg,Fredo Bang - Street Team (Official Video),Fredo Bang - Street Team (Official Video),roQc1VvgZBA,0,10,331989,2021-07-31 12:04:28,3,en,asr,10,Music,True
ESPN,UCiWLfSweyRNmLpgEHekhoAg,Stephen A. reacts to Russell Westbrook joining LeBron and the Lakers | Get Up,Stephen A. reacts to Russell Westbrook joining LeBron and the Lakers | Get Up,Dv9uybDc2YE,0,17,747867,2021-07-31 12:04:28,4,en,asr,17,Sports,True
