channelTitle,channelId,videoTitle,videoTitleLoc,videoId,videoSearchCategoryId,videoCategoryId,videoViews,videoQueryTime,videoTrendingRank,captionLang,captionType,id,videoCategory,assignable
Kendrick Lamar,UC3lBXcrKFnFAFkfVk5WuKcQ,Kendrick Lamar - The Heart Part 5,Kendrick Lamar - The Heart Part 5,uAPUkgeiFVY,0,22,16805037,2022-05-11 12:10:20,1,en,asr,22,People & Blogs,True
Beast Reacts,UCUaT_39o1x6qWjz7K2pWcgw,Weirdest Things On Amazon!,Weirdest Things On Amazon!,wUoxbm9MUc0,0,24,6885997,2022-05-11 12:10:20,2,en,asr,24,Entertainment,True
Avatar,UCgjxQJ6TlKqhHax8742ZMdA,Avatar: The Way of Water | Official Teaser Trailer,Avatar: The Way of Water | Official Teaser Trailer,a8Gx8wiNbs8,0,24,12787114,2022-05-11 12:10:20,3,en-US,standard,24,Entertainment,True
HarryStylesVEVO,UCbOCbp5gXL8jigIBZLqMPrw,Harry Styles - As It Was (Behind The Scenes),Harry Styles - As It Was (Behind The Scenes),lsqxaAvEOLI,0,10,1384142,2022-05-11 12:10:20,4,en,asr,10,Music,True
Polyphia,UCDe08Fs0s0YKJuk5h45csAQ,Polyphia - Playing God (Official Music Video),Polyphia - Playing God (Official Music Video),Z5NoQg8LdDk,0,10,468952,2022-05-11 12:10:20,5,en,asr,10,Music,True
Call of Duty,UC9YydG57epLqxA9cTzZXSeQ,Operation Monarch Launch Trailer feat. Godzilla vs. Kong | Call of Duty: Warzone,Operation Monarch Launch Trailer feat. Godzilla vs. Kong | Call of Duty: Warzone,3G-IuUyigx4,0,20,310934,2022-05-11 12:10:20,6,,,20,Gaming,True
The Tonight Show Starring Jimmy Fallon,UC8-Th83bH_thdKZDJCrn88g,Jack Harlow Talks Viral Emma Chamberlain Video and Come Home the Kids Miss You (Extended),Jack Harlow Talks Viral Emma Chamberlain Video and Come Home the Kids Miss You (Extended),wepXJHtFmQg,0,23,818787,2022-05-11 12:10:20,7,en,asr,23,Comedy,True
The Tonight Show Starring Jimmy Fallon,UC8-Th83bH_thdKZDJCrn88g,Jack Harlow Talks Viral Emma Chamberlain Video and Come Home the Kids Miss You (Extended),Jack Harlow Talks Viral Emma Chamberlain Video and Come Home the Kids Miss You (Extended),wepXJHtFmQg,0,23,818787,2022-05-11 12:10:20,7,en,standard,23,Comedy,True
DC,UCiifkYAs_bq1pt_zbNAzYGg,Gotham Knights | Gameplay Demo | DC,Gotham Knights | Gameplay Demo | DC,hWJB4RRwhqQ,0,24,315530,2022-05-11 12:10:20,8,en,asr,24,Entertainment,True
Mark Rober,UCY1kMZp36IQSyNx_9h4mpCg,Pranks Destroy Scam Callers- GlitterBomb Payback,Pranks Destroy Scam Callers- GlitterBomb Payback,xsLJZyih3Ac,0,28,17552112,2022-05-11 12:10:20,9,en,asr,28,Science & Technology,True
HBO,UCVTQuK2CaWaTgSsoNkn5AiQ,Westworld | Season 4 Official Teaser | HBO,Westworld | Season 4 Official Teaser | HBO,_-0MwZPWKD4,0,24,509735,2022-05-11 12:10:20,10,en,standard,24,Entertainment,True
videogamedunkey,UCsvn_Po0SmunchJYOWpOxMg,Franken RPG,Franken RPG,o2TdptvwVKQ,0,20,1539934,2022-05-11 12:10:20,11,en,asr,20,Gaming,True
HYBE LABELS,UC3IZKseVpdzPSBaWxBxundA,TXT (투모로우바이투게더) 'Good Boy Gone Bad' Official MV,TXT (투모로우바이투게더) 'Good Boy Gone Bad' Official MV,Os_6c5j6YiQ,0,10,10623876,2022-05-11 12:10:20,12,en,asr,10,Music,True
HYBE LABELS,UC3IZKseVpdzPSBaWxBxundA,TXT (투모로우바이투게더) 'Good Boy Gone Bad' Official MV,TXT (투모로우바이투게더) 'Good Boy Gone Bad' Official MV,Os_6c5j6YiQ,0,10,10623876,2022-05-11 12:10:20,12,en,standard,10,Music,True
HYBE LABELS,UC3IZKseVpdzPSBaWxBxundA,TXT (투모로우바이투게더) 'Good Boy Gone Bad' Official MV,TXT (투모로우바이투게더) 'Good Boy Gone Bad' Official MV,Os_6c5j6YiQ,0,10,10623876,2022-05-11 12:10:20,12,es,standard,10,Music,True
HYBE LABELS,UC3IZKseVpdzPSBaWxBxundA,TXT (투모로우바이투게더) 'Good Boy Gone Bad' Official MV,TXT (투모로우바이투게더) 'Good Boy Gone Bad' Official MV,Os_6c5j6YiQ,0,10,10623876,2022-05-11 12:10:20,12,ja,standard,10,Music,True
