channelTitle,channelId,videoTitle,videoTitleLoc,videoId,videoSearchCategoryId,videoCategoryId,videoViews,videoQueryTime,videoTrendingRank,captionLang,captionType,id,videoCategory,assignable
Megan Thee Stallion,UCKrdjiuS66yXOdEZ_cOD_TA,Megan Thee Stallion - Thot Shit [Official Video],Megan Thee Stallion - Thot Shit [Official Video],KynkMn5Hv3Q,0,10,3180884,2021-06-12 12:04:15,1,en,asr,10,Music,True
PoloGVEVO,UCojuFn_hfMyScH5hSHTBADQ,"Polo G - No Return (Official Video) ft. The Kid LAROI, Lil Durk","Polo G - No Return (Official Video) ft. The Kid LAROI, Lil Durk",kTVDiFX6Ag4,0,10,1928185,2021-06-12 12:04:15,2,en,asr,10,Music,True
MigosVEVO,UCGIelM2Dj3zza3xyV3pL3WQ,Migos - Modern Day (Official Video),Migos - Modern Day (Official Video),8Q7JDYg-LI0,0,10,1641349,2021-06-12 12:04:15,3,en,standard,10,Music,True
dojacatVEVO,UCpTaAz_BxtkUB1qc8JTU_7g,Doja Cat - Need To Know (Official Video),Doja Cat - Need To Know (Official Video),dI3xkL7qUAc,0,10,5552883,2021-06-12 12:04:15,4,,,10,Music,True
Migos ATL,UC9YcTIQuhwgoOQqYMKYqW9A,Migos Feat. Drake - Having Our Way (Official Audio),Migos Feat. Drake - Having Our Way (Official Audio),gTf36GEcK8s,0,10,1264798,2021-06-12 12:04:15,5,fr,asr,10,Music,True
Kyle Hill,UCFbtcTaMFnOAP0pFO1L8hVw,Something is Happening at Chernobyl…,Something is Happening at Chernobyl…,KEO5VBo6R4w,0,28,1400343,2021-06-12 12:04:15,6,en,asr,28,Science & Technology,True
Lorde,UCOxhwqKKlVq_NaD0LVffGuw,Lorde - Solar Power (Official Music Video),Lorde - Solar Power (Official Music Video),wvsP_lzh2-8,0,10,4649554,2021-06-12 12:04:15,7,en,asr,10,Music,True
MigosVEVO,UCGIelM2Dj3zza3xyV3pL3WQ,Migos - Avalanche (Official Video),Migos - Avalanche (Official Video),--14w5SOEUs,0,10,3953786,2021-06-12 12:04:15,8,en,asr,10,Music,True
MigosVEVO,UCGIelM2Dj3zza3xyV3pL3WQ,Migos - Avalanche (Official Video),Migos - Avalanche (Official Video),--14w5SOEUs,0,10,3953786,2021-06-12 12:04:15,8,en,standard,10,Music,True
Netflix,UCWOA1ZGywLbqmigxE4Qlvuw,Masters of the Universe: Revelation | Official Teaser | Netflix,Masters of the Universe: Revelation | Official Teaser | Netflix,81wyj65SJIo,0,24,2732820,2021-06-12 12:04:15,9,en-US,standard,24,Entertainment,True
