channelTitle,channelId,videoTitle,videoTitleLoc,videoId,videoSearchCategoryId,videoCategoryId,videoViews,videoQueryTime,videoTrendingRank,captionLang,captionType,id,videoCategory,assignable
NBA on TNT,UCU7iRrk3xfpUk0R6VdyC1Ow,LeBron James & Kevin Durant Make Their Picks In The 2022 NBA All-Star Draft | NBA on TNT,LeBron James & Kevin Durant Make Their Picks In The 2022 NBA All-Star Draft | NBA on TNT,uKmQTE8iYqI,0,17,2603908,2022-02-12 12:06:41,1,en,asr,17,Sports,True
NBA on TNT,UCU7iRrk3xfpUk0R6VdyC1Ow,LeBron James & Kevin Durant Make Their Picks In The 2022 NBA All-Star Draft | NBA on TNT,LeBron James & Kevin Durant Make Their Picks In The 2022 NBA All-Star Draft | NBA on TNT,uKmQTE8iYqI,0,17,2603908,2022-02-12 12:06:41,1,en,standard,17,Sports,True
NBA on TNT,UCU7iRrk3xfpUk0R6VdyC1Ow,LeBron James & Kevin Durant Make Their Picks In The 2022 NBA All-Star Draft | NBA on TNT,LeBron James & Kevin Durant Make Their Picks In The 2022 NBA All-Star Draft | NBA on TNT,uKmQTE8iYqI,0,17,2603908,2022-02-12 12:06:41,1,en,standard,17,Sports,True
BeckyGVEVO,UCJrREGJ2R1mMuKJkZ8SMCcA,"Becky G, KAROL G - MAMIII (Audio)","Becky G, KAROL G - MAMIII (Audio)",vb8wloc4Xpw,0,10,7452375,2022-02-12 12:06:41,2,es,asr,10,Music,True
Universal Pictures,UCq0OueAsdxH6b8nyAspwViw,Jurassic World Dominion - Official Trailer [HD],Jurassic World Dominion - Official Trailer [HD],fb5ELWi-ekk,0,24,16773646,2022-02-12 12:06:41,3,en,asr,24,Entertainment,True
Universal Pictures,UCq0OueAsdxH6b8nyAspwViw,Jurassic World Dominion - Official Trailer [HD],Jurassic World Dominion - Official Trailer [HD],fb5ELWi-ekk,0,24,16773646,2022-02-12 12:06:41,3,en,standard,24,Entertainment,True
B. Dylan Hollis,UCDkEssvZ2uu_ntlIGy64GIg,VALENTINE'S CREAM PIE | 1959 🥧,VALENTINE'S CREAM PIE | 1959 🥧,JArreDNZ3KM,0,10,366776,2022-02-12 12:06:41,4,en,asr,10,Music,True
FutureVEVO,UCFNosi99Sp0_eLilBiXmmXA,Future - Worst Day (Official Music Video),Future - Worst Day (Official Music Video),o8Y9GMhIZLQ,0,10,1508610,2022-02-12 12:06:41,5,en,asr,10,Music,True
NickiMinajAtVEVO,UCaum3Yzdl3TbBt8YUeUGZLQ,"Nicki Minaj, Lil Baby - Bussin (Official Audio)","Nicki Minaj, Lil Baby - Bussin (Official Audio)",O-M1ITkiptg,0,10,1435366,2022-02-12 12:06:41,6,en,asr,10,Music,True
Isaiah Photo,UCjPYYvIdTqn9U52p9IxJ72Q,FINDING HOW MANY CHEWS FOR GUM TO LOSE ITS FLAVOR,FINDING HOW MANY CHEWS FOR GUM TO LOSE ITS FLAVOR,lRwwr1nPyCU,0,24,1200127,2022-02-12 12:06:41,7,en,asr,24,Entertainment,True
