channelTitle,channelId,videoTitle,videoTitleLoc,videoId,videoSearchCategoryId,videoCategoryId,videoViews,videoQueryTime,videoTrendingRank,captionLang,captionType,id,videoCategory,assignable
BANGTANTV,UCLkAepWjdylmXSltofFvsYQ,[CHOREOGRAPHY] BTS (방탄소년단) 'Butter' Dance Practice,[CHOREOGRAPHY] BTS (방탄소년단) 'Butter' Dance Practice,ujf3iJoWgrM,0,10,14591918,2021-05-26 12:05:34,1,nl,asr,10,Music,True
Marvel Entertainment,UCvC4D8onUfXzvjTOM-dBfEA,Marvel Studios’ Eternals | Official Teaser,Marvel Studios’ Eternals | Official Teaser,0WVDKZJkGlY,0,24,14845784,2021-05-26 12:05:34,2,en,standard,24,Entertainment,True
Focus Features,UCU4SM3j_9TNWaSu8KdGV50g,Last Night in Soho - Official Teaser Trailer [HD] - In Theaters October,Last Night in Soho - Official Teaser Trailer [HD] - In Theaters October,tB9WUIv9KH8,0,24,2233345,2021-05-26 12:05:34,3,en-US,standard,24,Entertainment,True
Kurzgesagt – In a Nutshell,UCsXVk37bltHxD1rDPwtNM8Q,What Are You Doing With Your Life? The Tail End,What Are You Doing With Your Life? The Tail End,JXeJANDKwDc,0,27,2454456,2021-05-26 12:05:34,4,en-GB,standard,27,Education,True
Dead by Daylight,UCaSgsFdGbwjfdawl3rOXiwQ,Dead by Daylight | Resident Evil | Reveal Trailer,Dead by Daylight | Resident Evil | Reveal Trailer,6scQRAsEMdQ,0,20,863608,2021-05-26 12:05:34,5,,,20,Gaming,True
Roman Atwood Vlogs,UC-SV8-bUJfXjrRMnp7F8Wzw,I am so sorry..,I am so sorry..,JwplEvsu5jM,0,22,639650,2021-05-26 12:05:34,6,,,22,People & Blogs,True
Gucci Mane,UCSugZEYrWbzqIWGD195V-YA,Gucci Mane & BigWalkDog - Poppin [Official Video],Gucci Mane & BigWalkDog - Poppin [Official Video],dcbcxBSxQ0A,0,10,906168,2021-05-26 12:05:34,7,en,asr,10,Music,True
Wifies,UCiVJZlfcmWMUiXv5oywnDhQ,35 Secret Minecraft Things You Didn't Know,35 Secret Minecraft Things You Didn't Know,MD_lxVIwO2Y,0,20,1952799,2021-05-26 12:05:34,8,en,standard,20,Gaming,True
Ben Azelart,UCwVg9btOceLQuNCdoQk9CXg,100 Mystery Buttons.. Only 1 Will Let you ESCAPE this Box!,100 Mystery Buttons.. Only 1 Will Let you ESCAPE this Box!,Gc2Id_7oWAs,0,24,5057453,2021-05-26 12:05:34,9,en,asr,24,Entertainment,True
NBC,UCccjdJEay2hpb5scz61zY6Q,P!NK: Icon Performance - 2021 Billboard Music Awards,P!NK: Icon Performance - 2021 Billboard Music Awards,SK935IVDQMQ,0,24,1775180,2021-05-26 12:05:34,10,en,standard,24,Entertainment,True
Drew Gooden,UCTSRIY3GLFYIpkR2QwyeklA,The Terrible Tik Tok Reality Show,The Terrible Tik Tok Reality Show,8f-YvNffXb8,0,23,1364147,2021-05-26 12:05:34,11,en,asr,23,Comedy,True
Drew Gooden,UCTSRIY3GLFYIpkR2QwyeklA,The Terrible Tik Tok Reality Show,The Terrible Tik Tok Reality Show,8f-YvNffXb8,0,23,1364147,2021-05-26 12:05:34,11,en,standard,23,Comedy,True
Drew Gooden,UCTSRIY3GLFYIpkR2QwyeklA,The Terrible Tik Tok Reality Show,The Terrible Tik Tok Reality Show,8f-YvNffXb8,0,23,1364147,2021-05-26 12:05:34,11,es,standard,23,Comedy,True
SkinSpotlights,UC0NwzCHb8Fg89eTB5eYX17Q,Dr. Mundo Reveal - The Madman of Zaun | REWORK,Dr. Mundo Reveal - The Madman of Zaun | REWORK,Ph8f6gZxnsw,0,20,1414628,2021-05-26 12:05:34,12,,,20,Gaming,True
CNBC,UCvJJ_dzjViJCoLf5uKUTwoA,Why Houses Are So Expensive In The U.S.,Why Houses Are So Expensive In The U.S.,AcVaTIW-DGQ,0,25,426080,2021-05-26 12:05:34,13,en,asr,25,News & Politics,True
Tubbo,UCAz5JW1_oryewk0eR-eP7Bw,Forcing George To Feed Ducks,Forcing George To Feed Ducks,ld3wSzQXD5Q,0,20,2312160,2021-05-26 12:05:34,14,en,asr,20,Gaming,True
GeorgeNotFound,UCA2tt9GSU2sl8rAqjlLR3mQ,Beating Minecraft Before I Freeze...,Beating Minecraft Before I Freeze...,5z8VwyGOuXg,0,20,4463329,2021-05-26 12:05:34,15,,,20,Gaming,True
Vlogs By DK4L,UCYL9lSER7W0kMXbGCprMS0A,Cooking With De'arra | Chef D,Cooking With De'arra | Chef D,vJvKlT7czlI,0,22,547476,2021-05-26 12:05:34,16,,,22,People & Blogs,True
Stone Music Entertainment,UC_pwIXKXNm5KGhdEVzmY60A,EVERGLOW (에버글로우) - FIRST MV,EVERGLOW (에버글로우) - FIRST MV,Z3RA7bi5FUM,0,10,8503066,2021-05-26 12:05:34,17,en,standard,10,Music,True
Stone Music Entertainment,UC_pwIXKXNm5KGhdEVzmY60A,EVERGLOW (에버글로우) - FIRST MV,EVERGLOW (에버글로우) - FIRST MV,Z3RA7bi5FUM,0,10,8503066,2021-05-26 12:05:34,17,es,standard,10,Music,True
Stone Music Entertainment,UC_pwIXKXNm5KGhdEVzmY60A,EVERGLOW (에버글로우) - FIRST MV,EVERGLOW (에버글로우) - FIRST MV,Z3RA7bi5FUM,0,10,8503066,2021-05-26 12:05:34,17,zh,standard,10,Music,True
JIVEVO,UCUkssgCEEfSH2b33PoFQlkQ,J.I. - Used To [Official Music Video],J.I. - Used To [Official Music Video],4g7-cwQzZA4,0,10,197250,2021-05-26 12:05:34,18,en,standard,10,Music,True
Breakfast Club Power 105.1 FM,UChi08h4577eFsNXGd3sxYhw,Charlamagne Apologizes To Kwame Brown,Charlamagne Apologizes To Kwame Brown,F4eUhXPTfrU,0,24,1055900,2021-05-26 12:05:34,19,en,asr,24,Entertainment,True
ScreenCrush,UCgMJGv4cQl8-q71AyFeFmtg,ETERNALS Trailer: Every EASTER EGG  + Captain America & Thanos Connection EXPLAINED Marvel BREAKDOWN,ETERNALS Trailer: Every EASTER EGG  + Captain America & Thanos Connection EXPLAINED Marvel BREAKDOWN,t-Y-1Ki6LEk,0,1,419953,2021-05-26 12:05:34,20,,,1,Film & Animation,True
STUDIOCANAL Australia,UCKa8zpy7N5kAQUYvc_5VEYw,GUNPOWDER MILKSHAKE - Official Trailer,GUNPOWDER MILKSHAKE - Official Trailer,YLMT5uXjFLY,0,24,133255,2021-05-26 12:05:34,21,en,asr,24,Entertainment,True
merrelltwins,UCwtnkRZcvL4bfopzJ-Von8Q,Twins Swap Rooms for 24 HOURS! - Merrell Twins,Twins Swap Rooms for 24 HOURS! - Merrell Twins,zy8vIiE8xXY,0,24,303997,2021-05-26 12:05:34,22,,,24,Entertainment,True
Toosii 2x,UCUtmzHuW43bFbUP-Xl0TTKA,Toosii - red die (Official Music Video),Toosii - red die (Official Music Video),-r5jmwTFb6M,0,20,189782,2021-05-26 12:05:34,23,,,20,Gaming,True
GeorgeWasFound,UCtWJFkS6AQ4dQ_nUTBPWi4A,I Almost Froze...,I Almost Froze...,ZM84HLWBUUI,0,20,1037336,2021-05-26 12:05:34,24,en,asr,20,Gaming,True
gameranx,UCNvzD7Z-g64bPXxGzaQaa4g,Biomutant - Before You Buy,Biomutant - Before You Buy,gd0p46JlXfI,0,20,740564,2021-05-26 12:05:34,25,,,20,Gaming,True
Skeppy,UCzMjRlKVO9XIqH_crIFpi6w,I Cheated with ONE WAY GLASS in a Building Competition...,I Cheated with ONE WAY GLASS in a Building Competition...,fiWxNzG5rOw,0,20,1640446,2021-05-26 12:05:34,26,en,asr,20,Gaming,True
Riss & Quan,UCEgJCCqAuurk-tSvrIUs-pg,Finding Out I'm Pregnant!,Finding Out I'm Pregnant!,3WrAHJEoRF0,0,22,707363,2021-05-26 12:05:34,27,en,asr,22,People & Blogs,True
Dude Perfect Plus,UCmo9ZEJ3ipgaZdkiRRYtLAg,Bucket List: South Africa (Behind the Scenes),Bucket List: South Africa (Behind the Scenes),i6OEIdV-OsI,0,22,543967,2021-05-26 12:05:34,28,,,22,People & Blogs,True
TheWeekndVEVO,UCF_fDSgPpBQuh1MsUTgIARQ,The Weeknd - The Weeknd – Save Your Tears (Live on The 2021 Billboard Music Awards),The Weeknd - The Weeknd – Save Your Tears (Live on The 2021 Billboard Music Awards),-Ot0vHUyEpw,0,10,4513891,2021-05-26 12:05:34,29,en,asr,10,Music,True
TheWeekndVEVO,UCF_fDSgPpBQuh1MsUTgIARQ,The Weeknd - The Weeknd – Save Your Tears (Live on The 2021 Billboard Music Awards),The Weeknd - The Weeknd – Save Your Tears (Live on The 2021 Billboard Music Awards),-Ot0vHUyEpw,0,10,4513891,2021-05-26 12:05:34,29,en,standard,10,Music,True
J. Cole,UCnc6db-y3IU7CkT_yeVXdVg,J. Cole - a p p l y i n g . p r e s s u r e (Official Music Video),J. Cole - a p p l y i n g . p r e s s u r e (Official Music Video),BnK9oeBI9G4,0,10,1393864,2021-05-26 12:05:34,30,en,asr,10,Music,True
NowThis News,UCn4sPeUomNGIr26bElVdDYg,Woman Discovers She's a Princess at 28,Woman Discovers She's a Princess at 28,Ie_m_eBevUI,0,25,842652,2021-05-26 12:05:34,31,en,asr,25,News & Politics,True
Action Lab Shorts,UCA19mAJURyYHbJzhfpqhpCA,The World's Fastest Heat Conductor,The World's Fastest Heat Conductor,EzJqXcCyCgI,0,28,2293796,2021-05-26 12:05:34,32,en,asr,28,Science & Technology,True
ACG,UCK9_x1DImhU-eolIay5rb2Q,"Biomutant Review ""Buy, Wait for Sale, Never Touch?""","Biomutant Review ""Buy, Wait for Sale, Never Touch?""",rAokCeWqYYY,0,20,319936,2021-05-26 12:05:34,33,,,20,Gaming,True
TongTongTv 통통컬처,UCHzW_7Mf8G0JxP4b0LoAd7A,"[LIVE] EVERGLOW 에버글로우 'FIRST'(퍼스트) Showcase Stage 쇼케이스 무대(E:U,SIHYEON,MIA,ONDA,AISHA,YIREN) [통통컬처]","[LIVE] EVERGLOW 에버글로우 'FIRST'(퍼스트) Showcase Stage 쇼케이스 무대(E:U,SIHYEON,MIA,ONDA,AISHA,YIREN) [통통컬처]",MzcrpaEidXs,0,24,443214,2021-05-26 12:05:34,34,en,asr,24,Entertainment,True
LilNasXVEVO,UCtTfSyci2urfwXXu_eRpNRA,Lil Nas X - MONTERO (Call Me By Your Name) (Live on SNL),Lil Nas X - MONTERO (Call Me By Your Name) (Live on SNL),VuGV3iQTYsY,0,10,3137359,2021-05-26 12:05:34,35,en,asr,10,Music,True
CBS Sports HQ,UCja8sZ2T4ylIqjggA1Zuukg,Phil Mickelson's FULL Final Hole and Reaction as he Wins the 2021 PGA Championship | CBS Sports HQ,Phil Mickelson's FULL Final Hole and Reaction as he Wins the 2021 PGA Championship | CBS Sports HQ,2Bpip0p4k4c,0,17,795862,2021-05-26 12:05:34,36,en,asr,17,Sports,True
Skill Up,UCZ7AeeVbyslLM_8-nVy2B8Q,I definitely do not recommend: Biomutant (Review),I definitely do not recommend: Biomutant (Review),JwMmTtgLMBI,0,20,400346,2021-05-26 12:05:34,37,en,asr,20,Gaming,True
TommyInnit,UC5p_l5ZeB_wGjO_yDXwiqvw,I Survived Minecraft's Hardest Mod...,I Survived Minecraft's Hardest Mod...,ohrhxTLvfds,0,20,6604945,2021-05-26 12:05:34,38,en,asr,20,Gaming,True
ChrisMD,UCQ-YJstgVdAiCT52TiBWDbg,"I Offered People £10,000 To Score 99.9% Impossible Goals","I Offered People £10,000 To Score 99.9% Impossible Goals",F9c6d5V_yaw,0,24,969578,2021-05-26 12:05:34,39,en,asr,24,Entertainment,True
BANGTANTV,UCLkAepWjdylmXSltofFvsYQ,BTS (방탄소년단) 'Butter' @ Billboard Music Awards,BTS (방탄소년단) 'Butter' @ Billboard Music Awards,T7lhGz6Bfik,0,10,24648068,2021-05-26 12:05:34,40,nl,asr,10,Music,True
MarshmelloVEVO,UCPW4ObAtDezrOGo2gjYOctg,Marshmello x Jonas Brothers - Leave Before You Love Me (Official Music Video),Marshmello x Jonas Brothers - Leave Before You Love Me (Official Music Video),hmUyEDG7Jy0,0,10,737811,2021-05-26 12:05:34,41,en,asr,10,Music,True
