channelTitle,channelId,videoTitle,videoTitleLoc,videoId,videoSearchCategoryId,videoCategoryId,videoViews,videoQueryTime,videoTrendingRank,captionLang,captionType,id,videoCategory,assignable
First We Feast,UCPD_bxCRGpmmeQcbe2kpPaA,Mila Kunis Hits the Ranch While Eating Spicy Wings | Hot Ones,Mila Kunis Hits the Ranch While Eating Spicy Wings | Hot Ones,NAeOzDhL6tc,0,24,1759886,2021-10-29 12:04:09,1,en,asr,24,Entertainment,True
Pixar,UC_IRYSp4auq7hKLvziWVH6w,Lightyear | Teaser Trailer,Lightyear | Teaser Trailer,BwPL0Md_QFQ,0,1,7197036,2021-10-29 12:04:09,2,en,standard,1,Film & Animation,True
Beluga,UCmSp4bDxS9R0jpeZEvkut2g,When You Cheat in School Kahoot...,When You Cheat in School Kahoot...,LgQoqCjIGak,0,20,2857774,2021-10-29 12:04:09,3,es,asr,20,Gaming,True
SmarterEveryDay,UC6107grRI4m0o2-emgoDnAA,"1,074 MPH BASEBALL vs. 1 Gallon of Mayonnaise - Smarter Every Day 264","1,074 MPH BASEBALL vs. 1 Gallon of Mayonnaise - Smarter Every Day 264",pAOCiNhQW2Y,0,28,926836,2021-10-29 12:04:09,4,en,asr,28,Science & Technology,True
Forrestbono,UCT4oXolSaPqL5T5TXqmPQ2A,I Survived 100 Days on One Star in Minecraft.. Here's What Happened..,I Survived 100 Days on One Star in Minecraft.. Here's What Happened..,69Or111IAhw,0,20,1605074,2021-10-29 12:04:09,5,en,asr,20,Gaming,True
Ryland vlogs,UCVe_RrR9AMeY6Z8ixOv5gtw,Moving Back To California?... Living in Los Angeles For A week!,Moving Back To California?... Living in Los Angeles For A week!,SdrXskUnhDM,0,22,354166,2021-10-29 12:04:09,6,en,asr,22,People & Blogs,True
Doug DeMuro,UCsqjHFMB_JYTaEnf_vmTNqg,2023 Chevy Corvette C8 Z06: Here's a Thorough Tour of this Beast!,2023 Chevy Corvette C8 Z06: Here's a Thorough Tour of this Beast!,oL2nSvCN2RY,0,2,598062,2021-10-29 12:04:09,7,en,asr,2,Autos & Vehicles,True
MandJTV Plays,UCnepIUw_tvOatokJAB1yipA,"Pokémon Shield, but I Randomized Everything","Pokémon Shield, but I Randomized Everything",Wyy3so2hNGE,0,20,314351,2021-10-29 12:04:09,8,en,asr,20,Gaming,True
ZHC,UClQubH2NeMmGLTLgNdLBwXg,"Best Trash Art Wins $100,000! | Instant Influencer S2","Best Trash Art Wins $100,000! | Instant Influencer S2",C1MlEkaPFgY,0,24,1611476,2021-10-29 12:04:09,9,en,standard,24,Entertainment,True
ZHC,UClQubH2NeMmGLTLgNdLBwXg,"Best Trash Art Wins $100,000! | Instant Influencer S2","Best Trash Art Wins $100,000! | Instant Influencer S2",C1MlEkaPFgY,0,24,1611476,2021-10-29 12:04:09,9,en,forced,24,Entertainment,True
