channelTitle,channelId,videoTitle,videoTitleLoc,videoId,videoSearchCategoryId,videoCategoryId,videoViews,videoQueryTime,videoTrendingRank,captionLang,captionType,id,videoCategory,assignable
Marvel Entertainment,UCvC4D8onUfXzvjTOM-dBfEA,Marvel Studios' Thor: Love and Thunder | Official Teaser,Marvel Studios' Thor: Love and Thunder | Official Teaser,tgB1wUcmbbw,0,24,23901393,2022-04-20 12:08:32,1,en,standard,24,Entertainment,True
House of Highlights,UCqQo7ewe87aYAe7ub5UqXMw,Inside the NBA reacts to Nuggets vs Warriors Game 2 Highlights | 2022 NBA Playoffs,Inside the NBA reacts to Nuggets vs Warriors Game 2 Highlights | 2022 NBA Playoffs,S3EK3RDrovs,0,17,1360199,2022-04-20 12:08:32,2,en,asr,17,Sports,True
House of Highlights,UCqQo7ewe87aYAe7ub5UqXMw,Inside the NBA reacts to Nuggets vs Warriors Game 2 Highlights | 2022 NBA Playoffs,Inside the NBA reacts to Nuggets vs Warriors Game 2 Highlights | 2022 NBA Playoffs,S3EK3RDrovs,0,17,1360199,2022-04-20 12:08:32,2,en,standard,17,Sports,True
House of Highlights,UCqQo7ewe87aYAe7ub5UqXMw,Inside the NBA reacts to Nuggets vs Warriors Game 2 Highlights | 2022 NBA Playoffs,Inside the NBA reacts to Nuggets vs Warriors Game 2 Highlights | 2022 NBA Playoffs,S3EK3RDrovs,0,17,1360199,2022-04-20 12:08:32,2,en,standard,17,Sports,True
Kodak Black,UChEYVadfkMCfrKUi6qr3I1Q,Kodak Black - Purple Stamp  [Official Music Video],Kodak Black - Purple Stamp  [Official Music Video],GLcbcqPM_Oo,0,10,555710,2022-04-20 12:08:32,3,en,asr,10,Music,True
World of Warcraft,UCbLj9QP9FAaHs_647QckGtg,Dragonflight Announce Cinematic Trailer | World of Warcraft,Dragonflight Announce Cinematic Trailer | World of Warcraft,3ZtedjN1JXY,0,20,1286372,2022-04-20 12:08:32,4,en,standard,20,Gaming,True
NBA,UCWJ2lWNubArHWmf3FIHbfcQ,"#6 NUGGETS at #3 WARRIORS | FULL GAME HIGHLIGHTS | April 18, 2022","#6 NUGGETS at #3 WARRIORS | FULL GAME HIGHLIGHTS | April 18, 2022",VCpV9vYjwHc,0,17,2263838,2022-04-20 12:08:32,5,en,asr,17,Sports,True
NBA,UCWJ2lWNubArHWmf3FIHbfcQ,"#6 NUGGETS at #3 WARRIORS | FULL GAME HIGHLIGHTS | April 18, 2022","#6 NUGGETS at #3 WARRIORS | FULL GAME HIGHLIGHTS | April 18, 2022",VCpV9vYjwHc,0,17,2263838,2022-04-20 12:08:32,5,en,standard,17,Sports,True
Nintendo,UCGIY_O-8vW4rfX98KlMkvRg,Xenoblade Chronicles 3 - Release Date Revealed – Nintendo Switch,Xenoblade Chronicles 3 - Release Date Revealed – Nintendo Switch,Rt9pfN-2S0k,0,20,585320,2022-04-20 12:08:32,6,en,asr,20,Gaming,True
ScreenCrush,UCgMJGv4cQl8-q71AyFeFmtg,THOR LOVE AND THUNDER Trailer Breakdown! Every EASTER EGG & Marvel Connection You Missed!,THOR LOVE AND THUNDER Trailer Breakdown! Every EASTER EGG & Marvel Connection You Missed!,i9avbLsx3lo,0,1,952129,2022-04-20 12:08:32,7,en,asr,1,Film & Animation,True
