channelTitle,channelId,videoTitle,videoTitleLoc,videoId,videoSearchCategoryId,videoCategoryId,videoViews,videoQueryTime,videoTrendingRank,captionLang,captionType,id,videoCategory,assignable
Gucci Mane,UCSugZEYrWbzqIWGD195V-YA,Gucci Mane - All Dz Chainz (feat. Lil Baby) [Official Music Video],Gucci Mane - All Dz Chainz (feat. Lil Baby) [Official Music Video],p1Tqr-tzTJc,0,10,504300,2022-06-30 12:05:10,1,en,asr,10,Music,True
HYBE LABELS,UC3IZKseVpdzPSBaWxBxundA,j-hope 'MORE' Official Teaser,j-hope 'MORE' Official Teaser,CDter5sJw9Q,0,10,3965956,2022-06-30 12:05:10,2,en,asr,10,Music,True
Universal Pictures,UCq0OueAsdxH6b8nyAspwViw,Ticket to Paradise | Official Trailer [HD],Ticket to Paradise | Official Trailer [HD],hkP4tVTdsz8,0,24,2494605,2022-06-30 12:05:10,3,en,asr,24,Entertainment,True
Universal Pictures,UCq0OueAsdxH6b8nyAspwViw,Ticket to Paradise | Official Trailer [HD],Ticket to Paradise | Official Trailer [HD],hkP4tVTdsz8,0,24,2494605,2022-06-30 12:05:10,3,en,standard,24,Entertainment,True
Walt Disney Studios,UCuaFvcY4MhZY3U43mMt1dYQ,Teaser Trailer | Hocus Pocus 2 | Disney+,Teaser Trailer | Hocus Pocus 2 | Disney+,ecJRvz9nk-U,0,1,2724784,2022-06-30 12:05:10,4,en,asr,1,Film & Animation,True
Walt Disney Studios,UCuaFvcY4MhZY3U43mMt1dYQ,Teaser Trailer | Hocus Pocus 2 | Disney+,Teaser Trailer | Hocus Pocus 2 | Disney+,ecJRvz9nk-U,0,1,2724784,2022-06-30 12:05:10,4,en-US,standard,1,Film & Animation,True
Nintendo,UCGIY_O-8vW4rfX98KlMkvRg,Nintendo Direct Mini: Partner Showcase | 6.28.2022,Nintendo Direct Mini: Partner Showcase | 6.28.2022,dKB3WXRWTCM,0,20,2393404,2022-06-30 12:05:10,5,en,asr,20,Gaming,True
NRL - National Rugby League,UC33-OkQ6VCYk8xtml8Pk4-g,"Papua New Guinea v Fiji | Match Highlights | Pacific Test, 2022","Papua New Guinea v Fiji | Match Highlights | Pacific Test, 2022",dh41pN40b1M,0,17,315459,2022-06-30 12:05:10,6,en,asr,17,Sports,True
Click On Detroit | Local 4 | WDIV,UCqMdEOPBZbGPykVOhUqWqfA,"Jan. 6 hearing with testimony from ex-White House aide Cassidy Hutchinson on June 28, 2022 (Part 1)","Jan. 6 hearing with testimony from ex-White House aide Cassidy Hutchinson on June 28, 2022 (Part 1)",bTKdGIaZmQM,0,25,404593,2022-06-30 12:05:10,7,en,asr,25,News & Politics,True
VaatiVidya,UCe0DNp0mKMqrYVaTundyr9w,An Elden Ring Story ► The Warrior Within,An Elden Ring Story ► The Warrior Within,ikUiOKTv-Y8,0,20,706065,2022-06-30 12:05:10,8,en,asr,20,Gaming,True
Parrot,UCPLMPHT-d8GZOqL_AHJFdQQ,Why I Removed the World,Why I Removed the World,J-698XtTO1Y,0,20,1164819,2022-06-30 12:05:10,9,en,asr,20,Gaming,True
Disney Parks,UC1xwwLwm6WSMbUn_Tp597hQ,WATCH LIVE: The Disney Wish Christening … Wishes Do Come True | Disney Cruise Line,WATCH LIVE: The Disney Wish Christening … Wishes Do Come True | Disney Cruise Line,Y2XDpd0n8j0,0,19,143072,2022-06-30 12:05:10,10,en,asr,19,Travel & Events,True
Kurzgesagt – In a Nutshell,UCsXVk37bltHxD1rDPwtNM8Q,The Last Human – A Glimpse Into The Far Future,The Last Human – A Glimpse Into The Far Future,LEENEFaVUzU,0,27,3097440,2022-06-30 12:05:10,11,en,asr,27,Education,True
Kurzgesagt – In a Nutshell,UCsXVk37bltHxD1rDPwtNM8Q,The Last Human – A Glimpse Into The Far Future,The Last Human – A Glimpse Into The Far Future,LEENEFaVUzU,0,27,3097440,2022-06-30 12:05:10,11,en,standard,27,Education,True
AMP,UCJbYdyufHR-cxOuY96KIoqA,AMP NEW HOUSE REVEAL,AMP NEW HOUSE REVEAL,YJUSX0BEEmg,0,24,1685627,2022-06-30 12:05:10,12,en,asr,24,Entertainment,True
BdoubleO100,UClu2e7S8atp6tG2galK9hgg,A King Upstairs and An Exile in My Basement :: Hermitcraft S9,A King Upstairs and An Exile in My Basement :: Hermitcraft S9,7ZVDDKHTZRw,0,20,237498,2022-06-30 12:05:10,13,en,asr,20,Gaming,True
