channelTitle,channelId,videoTitle,videoTitleLoc,videoId,videoSearchCategoryId,videoCategoryId,videoViews,videoQueryTime,videoTrendingRank,captionLang,captionType,id,videoCategory,assignable
MrBeast,UCX6OQ3DkcsbYNE6H8uQQuVA,"$456,000 Squid Game In Real Life!","$456,000 Squid Game In Real Life!",0e3GPea1Tyg,0,24,55287154,2021-11-26 12:04:17,1,ar,standard,24,Entertainment,True
MrBeast,UCX6OQ3DkcsbYNE6H8uQQuVA,"$456,000 Squid Game In Real Life!","$456,000 Squid Game In Real Life!",0e3GPea1Tyg,0,24,55287154,2021-11-26 12:04:17,1,en,asr,24,Entertainment,True
MrBeast,UCX6OQ3DkcsbYNE6H8uQQuVA,"$456,000 Squid Game In Real Life!","$456,000 Squid Game In Real Life!",0e3GPea1Tyg,0,24,55287154,2021-11-26 12:04:17,1,cs,standard,24,Entertainment,True
MrBeast,UCX6OQ3DkcsbYNE6H8uQQuVA,"$456,000 Squid Game In Real Life!","$456,000 Squid Game In Real Life!",0e3GPea1Tyg,0,24,55287154,2021-11-26 12:04:17,1,de,standard,24,Entertainment,True
MrBeast,UCX6OQ3DkcsbYNE6H8uQQuVA,"$456,000 Squid Game In Real Life!","$456,000 Squid Game In Real Life!",0e3GPea1Tyg,0,24,55287154,2021-11-26 12:04:17,1,en,standard,24,Entertainment,True
MrBeast,UCX6OQ3DkcsbYNE6H8uQQuVA,"$456,000 Squid Game In Real Life!","$456,000 Squid Game In Real Life!",0e3GPea1Tyg,0,24,55287154,2021-11-26 12:04:17,1,es-ES,standard,24,Entertainment,True
MrBeast,UCX6OQ3DkcsbYNE6H8uQQuVA,"$456,000 Squid Game In Real Life!","$456,000 Squid Game In Real Life!",0e3GPea1Tyg,0,24,55287154,2021-11-26 12:04:17,1,es,standard,24,Entertainment,True
MrBeast,UCX6OQ3DkcsbYNE6H8uQQuVA,"$456,000 Squid Game In Real Life!","$456,000 Squid Game In Real Life!",0e3GPea1Tyg,0,24,55287154,2021-11-26 12:04:17,1,hi,standard,24,Entertainment,True
MrBeast,UCX6OQ3DkcsbYNE6H8uQQuVA,"$456,000 Squid Game In Real Life!","$456,000 Squid Game In Real Life!",0e3GPea1Tyg,0,24,55287154,2021-11-26 12:04:17,1,it,standard,24,Entertainment,True
MrBeast,UCX6OQ3DkcsbYNE6H8uQQuVA,"$456,000 Squid Game In Real Life!","$456,000 Squid Game In Real Life!",0e3GPea1Tyg,0,24,55287154,2021-11-26 12:04:17,1,ja,standard,24,Entertainment,True
MrBeast,UCX6OQ3DkcsbYNE6H8uQQuVA,"$456,000 Squid Game In Real Life!","$456,000 Squid Game In Real Life!",0e3GPea1Tyg,0,24,55287154,2021-11-26 12:04:17,1,ko,standard,24,Entertainment,True
