channelTitle,channelId,videoTitle,videoTitleLoc,videoId,videoSearchCategoryId,videoCategoryId,videoViews,videoQueryTime,videoTrendingRank,captionLang,captionType,id,videoCategory,assignable
blink-182,UCdvlHk5SZWwr9HjUcwtu8ng,blink-182 - EDGING (Official Video),blink-182 - EDGING (Official Video),7MI3buZedOw,0,10,2315516,2022-10-15 12:05:12,1,en,asr,10,Music,True
LilBabyVEVO,UCM1gEqLPsgej7ZKzu9w8v7A,Lil Baby - California Breeze (Official Video),Lil Baby - California Breeze (Official Video),WyhU6Zb_fhY,0,10,1504733,2022-10-15 12:05:12,2,en,asr,10,Music,True
LilBabyVEVO,UCM1gEqLPsgej7ZKzu9w8v7A,Lil Baby - California Breeze (Official Video),Lil Baby - California Breeze (Official Video),WyhU6Zb_fhY,0,10,1504733,2022-10-15 12:05:12,2,en,standard,10,Music,True
JuiceWRLDVEVO,UC3_471gFY-nl4Fi0MX8eoIQ,Marshmello & Juice WRLD - Bye Bye (Official Lyric Video),Marshmello & Juice WRLD - Bye Bye (Official Lyric Video),ZnQMqj-Sbec,0,10,537226,2022-10-15 12:05:12,3,en,asr,10,Music,True
Nardo Wick,UCv8PhYAEhepmv32g3nud0eQ,Nardo Wick - G Nikes (Feat. Polo G) [Official Video],Nardo Wick - G Nikes (Feat. Polo G) [Official Video],E-T1NnxuVCI,0,10,238605,2022-10-15 12:05:12,4,en,asr,10,Music,True
BURGER KING,UC23ZqC2LTzl7dfOi6EmwJhg,Burger King WhopperWhopper Commercial,Burger King WhopperWhopper Commercial,5Ezdnm8aWSg,0,24,2895419,2022-10-15 12:05:12,5,en,asr,24,Entertainment,True
Gucci Mane,UCSugZEYrWbzqIWGD195V-YA,Gucci Mane & Finesse2Tymes - Gucci Flow [Official Music Video],Gucci Mane & Finesse2Tymes - Gucci Flow [Official Music Video],PSspPUcCv-k,0,10,484789,2022-10-15 12:05:12,6,en,asr,10,Music,True
MarshmelloVEVO,UCPW4ObAtDezrOGo2gjYOctg,"Marshmello, Juice WRLD - Bye Bye (Official Video)","Marshmello, Juice WRLD - Bye Bye (Official Video)",WpAuNSU--cQ,0,10,916508,2022-10-15 12:05:12,7,en,asr,10,Music,True
MarshmelloVEVO,UCPW4ObAtDezrOGo2gjYOctg,"Marshmello, Juice WRLD - Bye Bye (Official Video)","Marshmello, Juice WRLD - Bye Bye (Official Video)",WpAuNSU--cQ,0,10,916508,2022-10-15 12:05:12,7,en,standard,10,Music,True
aCookieGod,UCIVSqoHCUN1XdEpiVItxfoQ,I Built a Warden Farm in Minecraft Hardcore,I Built a Warden Farm in Minecraft Hardcore,yBE8dmhtNdw,0,20,804699,2022-10-15 12:05:12,8,en,asr,20,Gaming,True
Amelia Dimoldenberg,UCyQ-DUV6lZgoL8wiPusYiUg,MATTY HEALY (The 1975) | CHICKEN SHOP DATE,MATTY HEALY (The 1975) | CHICKEN SHOP DATE,FlzVGErGlsc,0,24,425678,2022-10-15 12:05:12,9,en,asr,24,Entertainment,True
LilBabyVEVO,UCM1gEqLPsgej7ZKzu9w8v7A,Lil Baby - Stand On It (Visualizer),Lil Baby - Stand On It (Visualizer),X2W5o63z0go,0,10,518299,2022-10-15 12:05:12,10,en,asr,10,Music,True
First We Feast,UCPD_bxCRGpmmeQcbe2kpPaA,Viola Davis Gives a Master Class While Eating Spicy Wings | Hot Ones,Viola Davis Gives a Master Class While Eating Spicy Wings | Hot Ones,YzKZNM2Ir8A,0,24,1079568,2022-10-15 12:05:12,11,en,asr,24,Entertainment,True
Ask a Mortician,UCi5iiEyLwSLvlqnMi02u5gQ,Did We Really Violate Community Guidelines?,Did We Really Violate Community Guidelines?,cN5hNzVqkOk,0,27,439339,2022-10-15 12:05:12,12,en,asr,27,Education,True
Ask a Mortician,UCi5iiEyLwSLvlqnMi02u5gQ,Did We Really Violate Community Guidelines?,Did We Really Violate Community Guidelines?,cN5hNzVqkOk,0,27,439339,2022-10-15 12:05:12,12,en,standard,27,Education,True
