channelTitle,channelId,videoTitle,videoTitleLoc,videoId,videoSearchCategoryId,videoCategoryId,videoViews,videoQueryTime,videoTrendingRank,captionLang,captionType,id,videoCategory,assignable
FOX Soccer,UCooTLkxcpnTNx6vfOovfBFA,Qatar vs. Ecuador Highlights | 2022 FIFA World Cup,Qatar vs. Ecuador Highlights | 2022 FIFA World Cup,KokKw1esPL8,0,17,977399,2022-11-21 12:04:55,1,en,asr,17,Sports,True
FOX Soccer,UCooTLkxcpnTNx6vfOovfBFA,Morgan Freeman kicks off the 2022 FIFA World Cup Opening Ceremony in Qatar | FOX Soccer,Morgan Freeman kicks off the 2022 FIFA World Cup Opening Ceremony in Qatar | FOX Soccer,fy3jjN0D5iQ,0,17,2283797,2022-11-21 12:04:55,2,en,asr,17,Sports,True
FIFA,UCpcTrCXblq78GZrTUTLWeBw,Jung Kook from BTS performs 'Dreamers' at FIFA World Cup opening ceremony,Jung Kook from BTS performs 'Dreamers' at FIFA World Cup opening ceremony,Jm29kLeWqDA,0,17,7873536,2022-11-21 12:04:55,3,en,asr,17,Sports,True
Cody Ko,UCfp86n--4JvqKbunwSI2lYQ,Guy rates his exes,Guy rates his exes,jTne6FftNAI,0,22,508726,2022-11-21 12:04:55,4,en,asr,22,People & Blogs,True
WadZee,UCRlEFn0L2G_DktbyvN0AZ5A,"Minecraft, But I Can NEVER Leave This Box (#5)","Minecraft, But I Can NEVER Leave This Box (#5)",smr_bx7mn0o,0,20,911703,2022-11-21 12:04:55,5,en,asr,20,Gaming,True
Dude Perfect,UCRijo3ddMTht_IHyNSNXpNQ,Thanksgiving Stereotypes,Thanksgiving Stereotypes,r1mhvegC6is,0,17,4394070,2022-11-21 12:04:55,6,en,asr,17,Sports,True
60 Minutes Australia,UC0L1suV8pVgO4pCAIBNGx5w,UPDATE: Theranos founder Elizabeth Holmes sentenced to 11 years in jail | 60 Minutes Australia,UPDATE: Theranos founder Elizabeth Holmes sentenced to 11 years in jail | 60 Minutes Australia,cd9p_4FkxNY,0,25,1083623,2022-11-21 12:04:55,7,en,asr,25,News & Politics,True
The Try Guys,UCpi8TJfiA4lKGkaXs__YdBA,The Try Guys Make Pop-Tarts Without A Recipe,The Try Guys Make Pop-Tarts Without A Recipe,RTJYRjnpfPo,0,23,2103496,2022-11-21 12:04:55,8,en,asr,23,Comedy,True
The Try Guys,UCpi8TJfiA4lKGkaXs__YdBA,The Try Guys Make Pop-Tarts Without A Recipe,The Try Guys Make Pop-Tarts Without A Recipe,RTJYRjnpfPo,0,23,2103496,2022-11-21 12:04:55,8,en,standard,23,Comedy,True
NBC New York,UCxCfoSInadl-4i3F70zDt1A,HISTORIC Snow Emergency Cripples Western New York | NBC New York,HISTORIC Snow Emergency Cripples Western New York | NBC New York,7klNMrBIwZ4,0,25,1046894,2022-11-21 12:04:55,9,en,asr,25,News & Politics,True
NBC New York,UCxCfoSInadl-4i3F70zDt1A,HISTORIC Snow Emergency Cripples Western New York | NBC New York,HISTORIC Snow Emergency Cripples Western New York | NBC New York,7klNMrBIwZ4,0,25,1046894,2022-11-21 12:04:55,9,en,standard,25,News & Politics,True
NBC New York,UCxCfoSInadl-4i3F70zDt1A,HISTORIC Snow Emergency Cripples Western New York | NBC New York,HISTORIC Snow Emergency Cripples Western New York | NBC New York,7klNMrBIwZ4,0,25,1046894,2022-11-21 12:04:55,9,en,standard,25,News & Politics,True
TommyInnit,UC5p_l5ZeB_wGjO_yDXwiqvw,I have a Girlfriend.,I have a Girlfriend.,MiYybKddIuY,0,20,2301911,2022-11-21 12:04:55,10,en,asr,20,Gaming,True
Eyewitness News ABC7NY,UCrlIS7z20CnVaCrMvdkig_g,Buffalo snowstorm 2022: Unbelievable 77 inches of snow!,Buffalo snowstorm 2022: Unbelievable 77 inches of snow!,X2i39iKlFVs,0,25,1098838,2022-11-21 12:04:55,11,en,asr,25,News & Politics,True
Eyewitness News ABC7NY,UCrlIS7z20CnVaCrMvdkig_g,Buffalo snowstorm 2022: Unbelievable 77 inches of snow!,Buffalo snowstorm 2022: Unbelievable 77 inches of snow!,X2i39iKlFVs,0,25,1098838,2022-11-21 12:04:55,11,en,standard,25,News & Politics,True
Eyewitness News ABC7NY,UCrlIS7z20CnVaCrMvdkig_g,Buffalo snowstorm 2022: Unbelievable 77 inches of snow!,Buffalo snowstorm 2022: Unbelievable 77 inches of snow!,X2i39iKlFVs,0,25,1098838,2022-11-21 12:04:55,11,en,standard,25,News & Politics,True
Preston,UC70Dib4MvFfT1tU6MqeyHpQ,GUESS THE GIRLFRIEND,GUESS THE GIRLFRIEND,e1nUolN4G2w,0,24,1783073,2022-11-21 12:04:55,12,en,asr,24,Entertainment,True
Brianna,UCXg4rJUbDP1IP3TmZ9KDpJg,GUESS THE BOYFRIEND,GUESS THE BOYFRIEND,5rFvbLzosII,0,24,1143643,2022-11-21 12:04:55,13,en,asr,24,Entertainment,True
LIL UZI VERT,UCqwxMqUcL-XC3D9-fTP93Mg,Lil Uzi Vert - Just Wanna Rock [Official Music Video],Lil Uzi Vert - Just Wanna Rock [Official Music Video],UhbixyxgsiU,0,10,6085252,2022-11-21 12:04:55,14,en,asr,10,Music,True
Technology Connections,UCy0tKL1T7wFoYcxCe0xjN6Q,The clever camera code on rolls of film,The clever camera code on rolls of film,imMBwUGjXHs,0,28,287358,2022-11-21 12:04:55,15,en,asr,28,Science & Technology,True
Technology Connections,UCy0tKL1T7wFoYcxCe0xjN6Q,The clever camera code on rolls of film,The clever camera code on rolls of film,imMBwUGjXHs,0,28,287358,2022-11-21 12:04:55,15,en,standard,28,Science & Technology,True
Cold Ones,UCfbnTUxUech4P1XgYUwYuKA,"We Put ""As Seen On TV"" Cleaning Products TO THE TEST","We Put ""As Seen On TV"" Cleaning Products TO THE TEST",GiZ100Whhdc,0,23,1206065,2022-11-21 12:04:55,16,en,asr,23,Comedy,True
Pac-12 Networks,UCtxdtF8iCxZw593FSUIPrxg,No. 7 USC vs. No. 16 UCLA | Game Highlights | College Football | 2022 Season,No. 7 USC vs. No. 16 UCLA | Game Highlights | College Football | 2022 Season,5ozyfepCiFg,0,17,125780,2022-11-21 12:04:55,17,en,asr,17,Sports,True
Denise Salcedo,UCXf3wRD7FIb77AHOvP1Zd4Q,MJF YELLS AT WRESTLING MEDIA FOLLOWING HIS AEW WORLD CHAMPIONSHIP WIN AT AEW FULL GEAR 2022,MJF YELLS AT WRESTLING MEDIA FOLLOWING HIS AEW WORLD CHAMPIONSHIP WIN AT AEW FULL GEAR 2022,fxQe5yQ1enE,0,17,316511,2022-11-21 12:04:55,18,en,asr,17,Sports,True
Emirichu,UCFeqAfEuKm7lIg2ddQzh61A,I Traveled to a Hello Kitty Resort!,I Traveled to a Hello Kitty Resort!,vjvjmOsSsdM,0,22,258279,2022-11-21 12:04:55,19,en,asr,22,People & Blogs,True
OfflineTV,UCDK9qD5DAQML-pzrtA7A4oA,OFFLINETV PLAYS THE QUIET PLACE GAME,OFFLINETV PLAYS THE QUIET PLACE GAME,Cv6mlBAk4Yo,0,20,1022605,2022-11-21 12:04:55,20,en,asr,20,Gaming,True
zefrank1,UCVpankR4HtoAVtYnFDUieYA,True Facts: Tarantulas,True Facts: Tarantulas,EhJYtmZuhV4,0,15,910420,2022-11-21 12:04:55,21,en,asr,15,Pets & Animals,True
Joshua Weissman,UChBEbMKI1eCcejTtmI32UEw,My Ideal Thanksgiving Dinner,My Ideal Thanksgiving Dinner,Ke_MbvmDP0g,0,26,434148,2022-11-21 12:04:55,22,en,asr,26,Howto & Style,True
David Alvareeezy,UCWb0O7gdabdhZd62xiHTp0Q,Twins Blind Dating 7 Guys Based on Their Outfits,Twins Blind Dating 7 Guys Based on Their Outfits,aDcW_lC1P6w,0,23,456086,2022-11-21 12:04:55,23,en,asr,23,Comedy,True
FIFA,UCpcTrCXblq78GZrTUTLWeBw,"Tukoh Taka - Official FIFA Fan Festival™ Anthem | Nicki Minaj, Maluma, & Myriam Fares (FIFA Sound)","Tukoh Taka - Official FIFA Fan Festival™ Anthem | Nicki Minaj, Maluma, & Myriam Fares (FIFA Sound)",rb0bjyt1OD0,0,17,14754904,2022-11-21 12:04:55,24,,,17,Sports,True
FIFA,UCpcTrCXblq78GZrTUTLWeBw,The BEST MOMENTS in World Cup opening ceremonies! 🎤🎵,The BEST MOMENTS in World Cup opening ceremonies! 🎤🎵,3DGztcamZWA,0,17,4252842,2022-11-21 12:04:55,25,,,17,Sports,True
Veritasium,UCHnyfMqiRRG1u-2MsSQLbXA,This place sells the strangest things. The world depends on them,This place sells the strangest things. The world depends on them,esQyYGezS7c,0,27,1473061,2022-11-21 12:04:55,26,en,asr,27,Education,True
Veritasium,UCHnyfMqiRRG1u-2MsSQLbXA,This place sells the strangest things. The world depends on them,This place sells the strangest things. The world depends on them,esQyYGezS7c,0,27,1473061,2022-11-21 12:04:55,26,en,standard,27,Education,True
PhillyBeatzU,UCHJgLYD96B0g1gtJO8BI3JA,Do This Trick. Get EASY Shiny Pokemon in Scarlet & Violet (Infinite Shiny Pokemon),Do This Trick. Get EASY Shiny Pokemon in Scarlet & Violet (Infinite Shiny Pokemon),29S-JnDcDUg,0,20,219721,2022-11-21 12:04:55,27,en,asr,20,Gaming,True
The Royalty Family,UCja7QUMRG9AD8X2F_vXFb9A,The Official GENDER REVEAL of the Royalty Family!,The Official GENDER REVEAL of the Royalty Family!,Q_xpziVTS1U,0,22,3549703,2022-11-21 12:04:55,28,en,asr,22,People & Blogs,True
MotorTrend Channel,UCsAegdhiYLEoaFGuJFVrqFQ,1967 Mustang from a Swamp! - Roadworthy Rescues S1 Ep 1 FULL EPISODE | MotorTrend,1967 Mustang from a Swamp! - Roadworthy Rescues S1 Ep 1 FULL EPISODE | MotorTrend,-A8cvrTgqGk,0,2,304141,2022-11-21 12:04:55,29,en,asr,2,Autos & Vehicles,True
GLITCH,UCn_FAXem2-e3HQvmK-mOH4g,MURDER DRONES - Episode 2: Heartbeat,MURDER DRONES - Episode 2: Heartbeat,7z8DO1KhPFo,0,1,1503507,2022-11-21 12:04:55,30,en,asr,1,Film & Animation,True
GLITCH,UCn_FAXem2-e3HQvmK-mOH4g,MURDER DRONES - Episode 2: Heartbeat,MURDER DRONES - Episode 2: Heartbeat,7z8DO1KhPFo,0,1,1503507,2022-11-21 12:04:55,30,de,standard,1,Film & Animation,True
GLITCH,UCn_FAXem2-e3HQvmK-mOH4g,MURDER DRONES - Episode 2: Heartbeat,MURDER DRONES - Episode 2: Heartbeat,7z8DO1KhPFo,0,1,1503507,2022-11-21 12:04:55,30,fr,standard,1,Film & Animation,True
