channelTitle,channelId,videoTitle,videoTitleLoc,videoId,videoSearchCategoryId,videoCategoryId,videoViews,videoQueryTime,videoTrendingRank,captionLang,captionType,id,videoCategory,assignable
MrBeast,UCX6OQ3DkcsbYNE6H8uQQuVA,"Extreme $1,000,000 Hide And Seek","Extreme $1,000,000 Hide And Seek",00NgUctWoLQ,0,24,17272304,2021-12-19 12:05:10,1,en,standard,24,Entertainment,True
Markiplier,UC7_YxT-KID8kRbqZo7MyscQ,Five Nights at Freddy's: Security Breach - Part 2,Five Nights at Freddy's: Security Breach - Part 2,jpaOFkOqmvY,0,20,2845603,2021-12-19 12:05:10,2,en,asr,20,Gaming,True
Markiplier,UC7_YxT-KID8kRbqZo7MyscQ,Five Nights at Freddy's: Security Breach - Part 1,Five Nights at Freddy's: Security Breach - Part 1,ClQ-ymoXJZc,0,20,5843444,2021-12-19 12:05:10,3,en,asr,20,Gaming,True
PANDA BOI,UC0Wju2yvRlfwqraLlz5152Q,Love or Play Station? #shorts,Love or Play Station? #shorts,-Ca8V1-ihq0,0,24,23341569,2021-12-19 12:05:10,4,,,24,Entertainment,True
JonTronShow,UCdJdEguB1F1CiYe7OEi3SBg,REAL LIFE EXORCISM: A Documentary - JonTron,REAL LIFE EXORCISM: A Documentary - JonTron,tlygSuwNcsg,0,23,813574,2021-12-19 12:05:10,5,en,asr,23,Comedy,True
PrestonPlayz,UCJZam2u1G0syq3kyqrCXrNw,Minecraft But I Have VIDEO GAME Hearts!,Minecraft But I Have VIDEO GAME Hearts!,bqZkpjtxArU,0,20,1633408,2021-12-19 12:05:10,6,en,asr,20,Gaming,True
Luke TheNotable,UC9FkeEFIGd9FXRfxpTltXYA,100 Days - [Minecraft Pocket Edition],100 Days - [Minecraft Pocket Edition],ikX2XiuWnp4,0,20,743272,2021-12-19 12:05:10,7,en,asr,20,Gaming,True
Luke Davidson,UCuwJoiGWRxPYStBp0l0WuZw,When You Don't Get Credit For Your Joke In class #Shorts,When You Don't Get Credit For Your Joke In class #Shorts,xhMx0PosZ8E,0,24,1592827,2021-12-19 12:05:10,8,en,asr,24,Entertainment,True
vizmedia,UCV1da9peoqEwqr45bpTJsbQ,Official JUMP FESTA Trailer | Bleach: Thousand-Year Blood War | VIZ,Official JUMP FESTA Trailer | Bleach: Thousand-Year Blood War | VIZ,78WIYzX_m98,0,1,2035226,2021-12-19 12:05:10,9,en,asr,1,Film & Animation,True
Fundy,UCCE5NVlm0FhbunMMBT48WAw,So I Visited MrBeast,So I Visited MrBeast,HrdRvd-t0JU,0,20,934856,2021-12-19 12:05:10,10,en,asr,20,Gaming,True
