channelTitle,channelId,videoTitle,videoTitleLoc,videoId,videoSearchCategoryId,videoCategoryId,videoViews,videoQueryTime,videoTrendingRank,captionLang,captionType,id,videoCategory,assignable
Marvel Entertainment,UCvC4D8onUfXzvjTOM-dBfEA,Marvel Studios' Thor: Love and Thunder | Official Teaser,Marvel Studios' Thor: Love and Thunder | Official Teaser,tgB1wUcmbbw,0,24,19736890,2022-04-19 12:09:20,1,en,standard,24,Entertainment,True
Heavy Spoilers,UCq3hT5JPPKy87JGbDls_5BQ,"THOR Love And Thunder Official Trailer Breakdown | Easter Eggs, Things You Missed & Reaction","THOR Love And Thunder Official Trailer Breakdown | Easter Eggs, Things You Missed & Reaction",c73h1u1Zjvo,0,24,502907,2022-04-19 12:09:20,2,en,asr,24,Entertainment,True
Heavy Spoilers,UCq3hT5JPPKy87JGbDls_5BQ,"THOR Love And Thunder Official Trailer Breakdown | Easter Eggs, Things You Missed & Reaction","THOR Love And Thunder Official Trailer Breakdown | Easter Eggs, Things You Missed & Reaction",c73h1u1Zjvo,0,24,502907,2022-04-19 12:09:20,2,en-GB,standard,24,Entertainment,True
LastWeekTonight,UC3XTzVzaHQEd30rQbuvCtTQ,Police Interrogations: Last Week Tonight with John Oliver (HBO),Police Interrogations: Last Week Tonight with John Oliver (HBO),obCNQ0xksZ4,0,24,2115828,2022-04-19 12:09:20,3,en,asr,24,Entertainment,True
Premier Boxing Champions,UCWXYAGB9SadlL6p5Bb66wWw,"Spence vs Ugas HIGHLIGHTS: April 16, 2022 | PBC on Showtime PPV","Spence vs Ugas HIGHLIGHTS: April 16, 2022 | PBC on Showtime PPV",vIIHROhymko,0,17,2444902,2022-04-19 12:09:20,4,en,asr,17,Sports,True
NBA,UCWJ2lWNubArHWmf3FIHbfcQ,"#7 NETS at #2 CELTICS | FULL GAME HIGHLIGHTS | April 17, 2022","#7 NETS at #2 CELTICS | FULL GAME HIGHLIGHTS | April 17, 2022",q8g15sgcu80,0,17,1969833,2022-04-19 12:09:20,5,en,asr,17,Sports,True
NBA,UCWJ2lWNubArHWmf3FIHbfcQ,"#7 NETS at #2 CELTICS | FULL GAME HIGHLIGHTS | April 17, 2022","#7 NETS at #2 CELTICS | FULL GAME HIGHLIGHTS | April 17, 2022",q8g15sgcu80,0,17,1969833,2022-04-19 12:09:20,5,en,standard,17,Sports,True
The Food Theorists,UCHYoe8kQ-7Gn9ASOlmI0k6Q,Food Theory: Should I DELETE This Video?,Food Theory: Should I DELETE This Video?,BBE3Jau3UVY,0,26,1866389,2022-04-19 12:09:20,6,en,asr,26,Howto & Style,True
The Reel Rejects,UC7_WiJnJxpm4MRNesRttzWg,THOR: LOVE AND THUNDER TRAILER REACTION!! Marvel Studios' Official Teaser | Breakdown,THOR: LOVE AND THUNDER TRAILER REACTION!! Marvel Studios' Official Teaser | Breakdown,ga2QQ99thok,0,24,313874,2022-04-19 12:09:20,7,ar,standard,24,Entertainment,True
The Reel Rejects,UC7_WiJnJxpm4MRNesRttzWg,THOR: LOVE AND THUNDER TRAILER REACTION!! Marvel Studios' Official Teaser | Breakdown,THOR: LOVE AND THUNDER TRAILER REACTION!! Marvel Studios' Official Teaser | Breakdown,ga2QQ99thok,0,24,313874,2022-04-19 12:09:20,7,en,asr,24,Entertainment,True
The Reel Rejects,UC7_WiJnJxpm4MRNesRttzWg,THOR: LOVE AND THUNDER TRAILER REACTION!! Marvel Studios' Official Teaser | Breakdown,THOR: LOVE AND THUNDER TRAILER REACTION!! Marvel Studios' Official Teaser | Breakdown,ga2QQ99thok,0,24,313874,2022-04-19 12:09:20,7,de,standard,24,Entertainment,True
The Reel Rejects,UC7_WiJnJxpm4MRNesRttzWg,THOR: LOVE AND THUNDER TRAILER REACTION!! Marvel Studios' Official Teaser | Breakdown,THOR: LOVE AND THUNDER TRAILER REACTION!! Marvel Studios' Official Teaser | Breakdown,ga2QQ99thok,0,24,313874,2022-04-19 12:09:20,7,en,standard,24,Entertainment,True
The Reel Rejects,UC7_WiJnJxpm4MRNesRttzWg,THOR: LOVE AND THUNDER TRAILER REACTION!! Marvel Studios' Official Teaser | Breakdown,THOR: LOVE AND THUNDER TRAILER REACTION!! Marvel Studios' Official Teaser | Breakdown,ga2QQ99thok,0,24,313874,2022-04-19 12:09:20,7,es,standard,24,Entertainment,True
The Reel Rejects,UC7_WiJnJxpm4MRNesRttzWg,THOR: LOVE AND THUNDER TRAILER REACTION!! Marvel Studios' Official Teaser | Breakdown,THOR: LOVE AND THUNDER TRAILER REACTION!! Marvel Studios' Official Teaser | Breakdown,ga2QQ99thok,0,24,313874,2022-04-19 12:09:20,7,fil,standard,24,Entertainment,True
The Reel Rejects,UC7_WiJnJxpm4MRNesRttzWg,THOR: LOVE AND THUNDER TRAILER REACTION!! Marvel Studios' Official Teaser | Breakdown,THOR: LOVE AND THUNDER TRAILER REACTION!! Marvel Studios' Official Teaser | Breakdown,ga2QQ99thok,0,24,313874,2022-04-19 12:09:20,7,fr,standard,24,Entertainment,True
The Reel Rejects,UC7_WiJnJxpm4MRNesRttzWg,THOR: LOVE AND THUNDER TRAILER REACTION!! Marvel Studios' Official Teaser | Breakdown,THOR: LOVE AND THUNDER TRAILER REACTION!! Marvel Studios' Official Teaser | Breakdown,ga2QQ99thok,0,24,313874,2022-04-19 12:09:20,7,hi,standard,24,Entertainment,True
The Reel Rejects,UC7_WiJnJxpm4MRNesRttzWg,THOR: LOVE AND THUNDER TRAILER REACTION!! Marvel Studios' Official Teaser | Breakdown,THOR: LOVE AND THUNDER TRAILER REACTION!! Marvel Studios' Official Teaser | Breakdown,ga2QQ99thok,0,24,313874,2022-04-19 12:09:20,7,id,standard,24,Entertainment,True
The Reel Rejects,UC7_WiJnJxpm4MRNesRttzWg,THOR: LOVE AND THUNDER TRAILER REACTION!! Marvel Studios' Official Teaser | Breakdown,THOR: LOVE AND THUNDER TRAILER REACTION!! Marvel Studios' Official Teaser | Breakdown,ga2QQ99thok,0,24,313874,2022-04-19 12:09:20,7,ja,standard,24,Entertainment,True
The Reel Rejects,UC7_WiJnJxpm4MRNesRttzWg,THOR: LOVE AND THUNDER TRAILER REACTION!! Marvel Studios' Official Teaser | Breakdown,THOR: LOVE AND THUNDER TRAILER REACTION!! Marvel Studios' Official Teaser | Breakdown,ga2QQ99thok,0,24,313874,2022-04-19 12:09:20,7,ko,standard,24,Entertainment,True
